證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2702,華園,555929.0,13233983.0,23.65,24.15,23.35,23.75,0.15,355.0
2704,國賓,218435.0,7723426.0,35.6,36.0,35.15,35.25,-0.3,228.0
2705,六福,875161.0,15433044.0,17.5,17.9,17.4,17.65,0.35,616.0
2706,第一店,179212.0,2614338.0,14.55,14.65,14.55,14.6,0.1,123.0
2707,晶華,3216340.0,900434903.0,274.5,286.0,270.5,281.0,9.0,3198.0
2712,遠雄來,149080.0,5326113.0,35.7,36.15,35.5,35.5,0.0,92.0
2722,夏都,3513200.0,185567136.0,50.2,54.0,50.2,54.0,4.25,2599.0
2723,美食-KY,595579.0,87874826.0,148.0,149.0,146.0,146.5,0.0,452.0
2727,王品,4374288.0,1220835469.0,278.5,283.5,273.5,279.0,4.0,9171.0
2731,雄獅,1884487.0,225114491.0,120.0,121.0,118.0,118.5,-1.0,1955.0
2739,寒舍,1079205.0,63148812.0,55.8,59.2,55.6,59.2,5.3,451.0
2748,雲品,12218854.0,1066042635.0,84.0,90.9,82.8,88.8,4.7,8517.0
2753,八方雲集,1216092.0,254876464.0,211.5,213.0,206.0,206.5,-5.0,1393.0
2801,彰銀,8567636.0,143988040.0,16.9,16.9,16.75,16.75,-0.2,3742.0
2809,京城銀,527182.0,17671723.0,33.8,33.8,33.35,33.55,0.0,455.0
2812,台中銀,4820639.0,65332323.0,13.55,13.6,13.5,13.6,0.05,2981.0
2816,旺旺保,47934.0,724691.0,15.05,15.2,15.0,15.2,0.05,51.0
2820,華票,430223.0,6294577.0,14.65,14.7,14.6,14.7,0.05,352.0
2832,台產,83473.0,1723014.0,20.65,20.7,20.6,20.7,0.05,134.0
2834,臺企銀,53325588.0,688132521.0,12.85,13.0,12.75,12.95,0.15,11928.0
2836,高雄銀,339980.0,4168636.0,12.3,12.3,12.2,12.25,-0.05,261.0
2836A,高雄銀甲特,8110.0,178509.0,22.0,22.05,22.0,22.05,0.0,4.0
2838,聯邦銀,430512.0,6573824.0,15.3,15.35,15.2,15.25,-0.15,326.0
2838A,聯邦銀甲特,67080.0,3488360.0,52.0,52.2,52.0,52.2,0.0,27.0
2845,遠東銀,7653055.0,84371641.0,11.15,11.15,10.95,11.0,-0.25,2261.0
2849,安泰銀,24517.0,354505.0,14.45,14.5,14.4,14.4,-0.05,29.0
2850,新產,230675.0,11310687.0,48.6,49.3,48.6,49.2,0.6,212.0
2851,中再保,803030.0,13802482.0,17.3,17.3,17.1,17.2,-0.1,473.0
2852,第一保,160097.0,2465555.0,15.45,15.55,15.35,15.4,-0.05,104.0
2855,統一證,830530.0,13275757.0,15.8,16.1,15.8,16.1,0.35,409.0
2867,三商壽,19055051.0,97571157.0,5.06,5.17,5.05,5.15,0.1,3161.0
2880,華南金,8356286.0,179231182.0,21.55,21.55,21.3,21.45,-0.2,6211.0
2881,富邦金,16300803.0,897800982.0,55.4,55.4,55.0,55.0,-0.5,13968.0
2881A,富邦特,177386.0,10998129.0,61.9,62.2,61.8,62.0,-0.1,43.0
2881B,富邦金乙特,142773.0,8606513.0,60.5,60.5,60.1,60.2,-0.5,100.0
2881C,富邦金丙特,43628.0,2569966.0,58.9,59.0,58.9,58.9,0.0,48.0
2882,國泰金,38104365.0,1533823402.0,40.8,40.8,40.0,40.2,-0.8,21904.0
2882A,國泰特,228405.0,13474974.0,59.1,59.1,58.9,58.9,-0.4,77.0
2882B,國泰金乙特,60077.0,3565535.0,59.4,59.4,59.3,59.3,-0.3,51.0
2883,開發金,26829428.0,324578739.0,12.1,12.15,12.0,12.1,-0.1,8605.0
2883B,開發金乙特,1083363.0,8650720.0,7.95,8.02,7.94,7.98,-0.04,210.0
2884,玉山金,24414792.0,578509210.0,23.6,23.8,23.6,23.75,0.05,10372.0
2885,元大金,11198869.0,243571595.0,21.9,21.9,21.65,21.8,-0.05,4842.0
2886,兆豐金,8022475.0,256424986.0,31.9,32.1,31.75,32.0,0.25,4448.0
2887,台新金,6702100.0,107057241.0,16.0,16.05,15.9,15.95,-0.05,3668.0
2887E,台新戊特,95683.0,4901099.0,51.3,51.3,51.2,51.2,-0.2,138.0
2887F,台新戊特二,24049.0,1169021.0,48.6,48.8,48.6,48.8,0.1,7.0
2887Z1,台新己特,138154.0,2337616.0,16.9,16.95,16.9,16.95,0.05,15.0
2888,新光金,40379212.0,322423979.0,8.01,8.01,7.94,7.99,-0.03,8201.0
2888A,新光金甲特,14207.0,509323.0,35.9,35.9,35.8,35.8,-0.3,11.0
2888B,新光金乙特,118665.0,4223874.0,35.55,35.65,35.55,35.65,0.0,51.0
2889,國票金,14547330.0,178020786.0,12.0,12.5,11.85,12.5,0.35,5563.0
2890,永豐金,39472420.0,628993136.0,16.0,16.05,15.8,15.95,-0.3,18504.0
2891,中信金,38677575.0,807998305.0,20.9,21.0,20.7,21.0,0.15,15634.0
2891B,中信金乙特,54761.0,3291156.0,60.2,60.2,60.0,60.1,-0.1,23.0
2891C,中信金丙特,3487.0,208138.0,59.7,59.7,59.7,59.7,0.0,11.0
2892,第一金,14337222.0,366866057.0,25.7,25.75,25.45,25.65,-0.15,7534.0
2897,王道銀行,3546300.0,33354643.0,9.39,9.49,9.32,9.41,0.01,983.0
2897A,王道銀甲特,106298.0,1089495.0,10.25,10.25,10.25,10.25,0.0,58.0
2901,欣欣,32108.0,789806.0,24.65,24.65,24.5,24.5,-0.3,50.0
2903,遠百,781004.0,17834852.0,22.9,22.9,22.75,22.85,0.05,373.0
2904,匯僑,90018.0,1979906.0,22.0,22.3,21.85,21.9,-0.15,57.0
2905,三商,340908.0,5202914.0,15.3,15.4,15.15,15.3,-0.15,227.0
2906,高林,343333.0,5870709.0,17.2,17.25,16.95,17.25,0.05,192.0
2908,特力,218126.0,4514003.0,20.75,20.75,20.65,20.7,0.05,63.0
2910,統領,7000.0,211000.0,30.1,30.25,30.1,30.25,-0.05,6.0
2911,麗嬰房,94980.0,698297.0,7.35,7.39,7.34,7.36,-0.03,179.0
2912,統一超,529551.0,141582300.0,269.0,269.0,266.5,267.5,-0.5,1018.0
2913,農林,532505.0,11619808.0,21.95,21.95,21.7,21.75,-0.2,406.0
2915,潤泰全,7086347.0,396649789.0,57.8,57.8,55.0,55.6,-2.3,5461.0
2923,鼎固-KY,14154.0,322806.0,22.5,23.1,22.5,23.1,0.3,41.0
2929,淘帝-KY,1094828.0,15006076.0,13.9,14.0,13.55,13.75,-0.2,568.0
2939,凱羿-KY,37073.0,1181962.0,31.7,32.0,31.7,31.9,-0.1,81.0
2945,三商家購,37177.0,1554028.0,42.0,42.2,41.7,42.2,-0.4,36.0
3002,歐格,65641.0,775969.0,11.9,12.0,11.75,11.85,-0.05,48.0
3003,健和興,251153.0,17528037.0,70.2,70.2,69.5,69.9,0.1,275.0
3004,豐達科,108970.0,9139241.0,84.3,84.3,83.6,83.8,-0.4,586.0
3005,神基,5232700.0,293461622.0,57.0,57.0,55.2,55.3,-0.8,3180.0
3006,晶豪科,1913939.0,150510967.0,78.0,79.2,77.6,78.9,1.5,1694.0
3008,大立光,366985.0,820908810.0,2250.0,2260.0,2225.0,2230.0,-20.0,1609.0
3010,華立,394315.0,34547449.0,86.6,88.0,86.6,87.9,0.9,364.0
3011,今皓,3385756.0,75830374.0,22.15,22.95,21.85,22.95,0.8,1116.0
3013,晟銘電,3316636.0,71297614.0,21.45,21.75,21.2,21.5,0.3,1355.0
3014,聯陽,458177.0,39682040.0,86.3,87.0,86.2,86.9,0.4,626.0
3015,全漢,286695.0,12970966.0,44.6,45.6,44.6,45.45,0.6,185.0
3016,嘉晶,764859.0,54939335.0,71.2,72.5,71.2,71.6,0.9,692.0
3017,奇鋐,15171565.0,1825721512.0,117.0,123.0,117.0,119.0,3.5,8629.0
3019,亞光,614975.0,39772264.0,65.2,65.3,64.1,64.9,0.1,582.0
3021,鴻名,140807.0,3017886.0,21.25,21.6,21.05,21.6,0.35,85.0
3022,威強電,1450087.0,108997747.0,74.3,75.8,74.0,75.3,1.2,1131.0
3023,信邦,255673.0,76513774.0,300.0,302.0,296.0,298.0,-3.5,478.0
3024,憶聲,1298205.0,18886635.0,14.4,14.75,14.3,14.5,0.15,530.0
3025,星通,769456.0,17754072.0,22.55,23.4,22.3,23.15,0.75,522.0
3026,禾伸堂,84795.0,8339938.0,98.0,98.7,98.0,98.6,0.6,225.0
3027,盛達,34731648.0,1645257690.0,46.45,48.7,45.5,47.7,2.15,20789.0
3028,增你強,1129108.0,36106884.0,31.85,32.2,31.8,31.95,0.15,1057.0
3029,零壹,19443246.0,1082326007.0,53.1,57.1,53.1,56.0,3.4,12875.0
3030,德律,298058.0,18639409.0,62.8,62.9,62.2,62.7,-0.3,206.0
3031,佰鴻,74403.0,1271445.0,17.2,17.2,17.0,17.1,0.15,74.0
3032,偉訓,613584.0,22502993.0,36.3,36.95,36.25,36.7,0.3,450.0
3033,威健,1022861.0,30001943.0,29.35,29.45,29.25,29.35,-0.1,710.0
3034,聯詠,3550690.0,1533841555.0,434.5,436.0,428.5,430.0,-4.5,4436.0
3035,智原,13269223.0,2589193888.0,198.0,199.0,191.0,191.0,-3.5,15721.0
3036,文曄,817499.0,53965389.0,66.4,66.5,65.8,65.9,-0.5,773.0
3036A,文曄甲特,49098.0,2396567.0,48.6,48.9,48.6,48.8,0.1,37.0
3037,欣興,14501789.0,1958924043.0,134.5,136.0,133.5,135.5,1.5,9538.0
3038,全台,10180227.0,250671495.0,24.0,24.9,23.85,24.6,0.65,3953.0
3040,遠見,13638.0,428215.0,31.2,31.6,31.2,31.6,0.35,19.0
3041,揚智,635008.0,13092946.0,20.5,20.8,20.35,20.75,0.4,421.0
3042,晶技,1055625.0,92189033.0,86.9,87.8,86.9,87.8,0.9,896.0
3043,科風,220270.0,7207753.0,31.5,33.0,31.5,33.0,1.3,234.0
3044,健鼎,1119074.0,119415921.0,107.5,107.5,106.0,106.0,-2.5,1025.0
3045,台灣大,1949439.0,192898022.0,99.4,99.4,98.3,99.4,0.4,2889.0
3046,建碁,22401323.0,1587534376.0,67.5,73.8,66.5,69.6,2.5,14457.0
3047,訊舟,2397976.0,39028031.0,16.1,16.4,16.0,16.3,0.3,1051.0
3048,益登,264015.0,7325527.0,27.7,27.85,27.6,27.8,0.1,336.0
3049,和鑫,723196.0,7111115.0,9.84,9.88,9.76,9.83,0.0,422.0
3050,鈺德,170924.0,2796952.0,16.4,16.45,16.3,16.35,0.05,382.0
3051,力特,810945.0,14642095.0,18.0,18.55,17.75,18.15,0.3,409.0
3052,夆典,171407.0,1920810.0,11.15,11.25,11.1,11.2,0.05,178.0
3054,立萬利,47118.0,881164.0,18.9,19.0,18.5,19.0,0.3,34.0
3055,蔚華科,88902.0,2532195.0,28.15,28.75,28.15,28.5,0.35,119.0
3056,總太,11805773.0,508530498.0,43.0,43.4,42.8,42.9,0.3,7179.0
3057,喬鼎,46622.0,515941.0,11.1,11.2,11.0,11.2,0.1,165.0
3058,立德,2454739.0,36535851.0,14.0,15.45,13.95,15.45,1.4,1125.0
3059,華晶科,678796.0,22655944.0,33.55,33.55,33.15,33.4,0.1,491.0
3060,銘異,38098.0,659820.0,17.25,17.45,17.25,17.4,0.1,156.0
3062,建漢,1048063.0,24110260.0,23.0,23.15,22.8,23.05,0.05,661.0
3090,日電貿,1303939.0,77128128.0,59.5,59.5,58.8,58.9,-0.9,1307.0
3092,鴻碩,213296.0,7884052.0,36.8,37.4,36.65,36.9,0.1,261.0
3094,聯傑,1041894.0,34359286.0,32.95,33.25,32.7,33.05,0.4,688.0
3130,一零四,15245.0,3134420.0,205.0,206.5,205.0,205.0,-0.5,97.0
3138,耀登,556131.0,89584204.0,160.0,162.5,159.0,161.5,3.0,646.0
3149,正達,300308.0,5437892.0,18.25,18.25,18.05,18.15,-0.05,206.0
3164,景岳,29883.0,713702.0,23.9,23.95,23.8,23.85,0.1,200.0
3167,大量,10142.0,444251.0,43.55,44.05,43.55,44.0,0.0,13.0
3189,景碩,3110159.0,361597901.0,116.5,117.0,115.5,116.0,0.0,2340.0
3209,全科,2461090.0,98998520.0,39.95,40.4,39.9,40.3,0.6,1523.0
3229,晟鈦,16298.0,321406.0,19.7,19.85,19.65,19.75,-0.05,48.0
3231,緯創,28645100.0,1019862791.0,35.0,35.9,35.0,35.9,0.95,13347.0
3257,虹冠電,17045.0,827081.0,48.95,48.95,48.15,48.5,0.65,36.0
3266,昇陽,83002.0,1039076.0,12.5,12.6,12.45,12.5,0.05,53.0
3296,勝德,909105.0,15941575.0,17.45,17.8,17.3,17.8,0.45,557.0
3305,昇貿,210848.0,9660333.0,45.8,46.1,45.45,45.8,0.0,234.0
3308,聯德,28361.0,464766.0,16.25,16.55,16.1,16.45,0.4,30.0
3311,閎暉,16248.0,558424.0,34.6,34.65,34.1,34.6,0.0,125.0
3312,弘憶股,155411.0,2963671.0,18.95,19.15,18.95,19.15,0.05,182.0
3321,同泰,80260.0,534538.0,6.8,6.8,6.55,6.65,0.05,73.0
3338,泰碩,336466.0,12488555.0,36.35,37.5,36.3,37.45,1.2,784.0
3346,麗清,1603377.0,67537825.0,41.75,42.5,41.5,42.35,0.6,1032.0
3356,奇偶,1024739.0,42206665.0,40.8,41.7,40.35,41.2,0.45,867.0
3376,新日興,128746.0,10990711.0,85.4,85.8,85.1,85.3,0.1,199.0
3380,明泰,1181154.0,40444237.0,34.3,34.45,34.0,34.2,-0.1,952.0
3406,玉晶光,830579.0,325358202.0,393.0,394.0,390.0,392.0,-1.0,1070.0
3413,京鼎,373417.0,72257528.0,192.5,195.5,192.0,195.5,3.0,529.0
3416,融程電,850874.0,84896309.0,99.0,100.5,98.5,100.0,1.7,736.0
3419,譁裕,539302.0,9938891.0,18.5,18.6,18.2,18.5,0.25,327.0
3432,台端,2733808.0,49530792.0,18.6,18.85,18.0,18.0,-2.0,1349.0
3437,榮創,99270.0,1932028.0,19.3,19.6,19.3,19.55,0.25,166.0
3443,創意,4535347.0,5281228330.0,1150.0,1180.0,1145.0,1170.0,40.0,5080.0
3447,展達,111009.0,4788606.0,43.5,43.5,42.9,43.1,-0.35,90.0
3450,聯鈞,110412.0,4435970.0,39.9,40.45,39.9,40.2,0.5,299.0
3454,晶睿,1922422.0,510565949.0,268.0,269.5,263.0,264.5,-2.0,2205.0
3481,群創,42335874.0,612800172.0,14.65,14.75,14.35,14.45,-0.1,9055.0
3494,誠研,482416.0,5320989.0,11.0,11.15,10.85,11.0,0.0,341.0
3501,維熹,242263.0,12698945.0,52.5,52.6,52.2,52.4,0.1,272.0
3504,揚明光,443879.0,37733084.0,84.8,85.6,84.1,85.5,1.0,430.0
3515,華擎,701584.0,97337863.0,139.0,139.5,137.5,139.0,3.0,659.0
3518,柏騰,165172.0,3703526.0,22.75,22.75,22.25,22.25,-0.5,135.0
3528,安馳,105600.0,6064600.0,58.0,58.0,57.0,57.5,-0.4,93.0
3530,晶相光,109951.0,9096214.0,81.5,83.4,81.2,83.3,1.8,198.0
3532,台勝科,1909737.0,314858480.0,163.0,167.0,162.5,166.0,1.0,2450.0
3533,嘉澤,2579901.0,2232283256.0,814.0,888.0,814.0,888.0,80.0,3400.0
3535,晶彩科,347668.0,7702171.0,22.2,22.25,22.0,22.2,0.3,274.0
3536,誠創,14000.0,55350.0,3.95,3.96,3.95,3.96,-0.04,6.0
3543,州巧,15101.0,302724.0,20.1,20.2,19.9,20.05,-0.05,102.0
3545,敦泰,9886639.0,779777341.0,76.9,81.5,76.4,81.0,5.0,7562.0
3550,聯穎,137525.0,2028959.0,14.8,14.8,14.65,14.75,-0.05,126.0
3557,嘉威,56497.0,3558493.0,62.9,63.8,62.5,62.9,0.1,140.0
3563,牧德,268373.0,49645639.0,184.0,187.0,182.0,185.5,1.0,1249.0
3576,聯合再生,22902920.0,491612253.0,21.45,21.7,21.3,21.35,0.25,8542.0
3583,辛耘,278640.0,22688928.0,81.5,81.9,80.8,81.8,0.4,347.0
3588,通嘉,240977.0,14755039.0,60.6,61.9,60.5,61.1,1.0,571.0
3591,艾笛森,980060.0,21372715.0,21.7,21.95,21.55,21.85,0.15,992.0
3592,瑞鼎,1033524.0,424405682.0,407.0,414.5,407.0,410.5,7.0,1548.0
3593,力銘,29090.0,374232.0,13.0,13.0,12.75,13.0,0.05,62.0
3596,智易,1012738.0,104983818.0,104.5,104.5,103.0,104.0,0.0,928.0
3605,宏致,174665.0,5791868.0,33.05,33.45,32.85,33.35,0.3,174.0
3607,谷崧,95091.0,1158570.0,12.15,12.25,12.15,12.25,0.1,82.0
3617,碩天,410712.0,46553744.0,113.0,114.5,112.5,114.0,1.0,618.0
3622,洋華,63752.0,1853160.0,29.15,29.5,29.0,29.0,-0.05,95.0
3645,達邁,59317.0,1981909.0,33.4,33.5,33.3,33.45,0.05,134.0
3652,精聯,1118029.0,31340442.0,27.65,28.65,26.95,28.15,1.1,843.0
3653,健策,1428529.0,587313637.0,410.0,419.0,405.5,407.0,3.0,1987.0
3661,世芯-KY,5346712.0,6503104190.0,1195.0,1245.0,1190.0,1245.0,40.0,6000.0
3665,貿聯-KY,950711.0,259723237.0,270.0,275.0,269.5,273.0,5.0,1646.0
3669,圓展,140641.0,6312613.0,45.0,45.25,44.75,44.85,-0.45,148.0
3673,TPK-KY,956357.0,33180282.0,34.45,35.0,34.35,34.75,0.4,1093.0
3679,新至陞,32050.0,3000101.0,93.5,94.0,93.2,93.3,-0.2,31.0
3682,亞太電,2060909.0,12592526.0,6.04,6.15,6.04,6.14,0.11,618.0
3686,達能,1263353.0,19867831.0,15.6,15.95,15.3,15.9,0.6,1659.0
3694,海華,181000.0,3667100.0,20.35,20.45,20.1,20.35,0.15,133.0
3701,大眾控,868787.0,43578387.0,49.55,50.7,49.35,50.1,0.55,652.0
3702,大聯大,2525801.0,121600389.0,48.1,48.4,48.0,48.1,0.0,1407.0
3702A,大聯大甲特,146071.0,7218790.0,49.3,49.6,49.3,49.35,-0.05,45.0
3703,欣陸,1930153.0,58761399.0,30.35,30.7,30.2,30.5,0.2,1062.0
3704,合勤控,2696098.0,99854755.0,37.55,37.55,36.75,36.85,-0.7,3073.0
3705,永信,272313.0,11526180.0,42.3,42.5,42.15,42.4,0.1,214.0
3706,神達,1848942.0,52373803.0,28.2,28.45,28.15,28.35,0.35,1224.0
3708,上緯投控,1442876.0,149616338.0,102.5,105.0,101.0,103.5,2.0,1372.0
3711,日月光投控,10686224.0,1163088989.0,109.0,109.5,108.0,109.5,0.0,4148.0
3712,永崴投控,2808190.0,102844136.0,35.65,37.55,35.3,37.35,1.6,1746.0
3714,富采,1298440.0,63037037.0,48.25,48.8,48.05,48.8,0.55,1334.0
3715,定穎投控,1555380.0,28354256.0,17.85,18.45,17.85,18.2,0.4,747.0
4104,佳醫,771770.0,62385116.0,83.0,83.0,80.1,80.4,-1.6,1669.0
4106,雃博,202710.0,5719156.0,28.25,28.4,28.0,28.4,0.1,161.0
4108,懷特,100380.0,1842392.0,18.45,18.45,18.25,18.35,0.0,460.0
4119,旭富,592318.0,66516267.0,114.0,114.0,111.5,111.5,-0.5,570.0
4133,亞諾法,114963.0,4158905.0,36.0,36.45,35.8,36.45,0.5,185.0
4137,麗豐-KY,134748.0,27905565.0,208.5,208.5,204.5,207.5,0.5,414.0
4142,國光生,766718.0,29597746.0,38.8,38.9,38.35,38.9,0.25,600.0
4148,全宇生技-KY,133020.0,8679280.0,64.4,66.2,64.1,65.9,1.5,122.0
4155,訊映,3584841.0,134562221.0,37.15,37.95,37.05,37.85,1.0,1829.0
4164,承業醫,3089620.0,211339173.0,68.2,69.3,67.8,69.0,0.0,2327.0
4190,佐登-KY,407389.0,34185917.0,83.9,84.9,82.6,84.1,0.3,326.0
4306,炎洲,4221932.0,66261898.0,15.5,15.9,15.4,15.9,0.5,1526.0
4426,利勤,178369.0,4770951.0,26.5,26.9,26.5,26.75,0.25,144.0
4438,廣越,107198.0,12215899.0,114.0,115.0,113.0,113.5,-1.0,97.0
4439,冠星-KY,19030.0,2122240.0,110.5,112.5,110.5,111.5,1.5,20.0
4440,宜新實業,247179.0,8486308.0,34.35,34.8,34.3,34.3,0.0,72.0
4526,東台,682965.0,11641421.0,16.85,17.25,16.85,16.9,0.05,494.0
4532,瑞智,179230.0,3212095.0,17.85,18.0,17.8,18.0,0.15,111.0
4536,拓凱,1262741.0,261418949.0,203.5,210.5,202.5,205.5,2.0,1161.0
4540,全球傳動,68876.0,2810147.0,41.0,41.0,40.55,41.0,-0.3,64.0
4545,銘鈺,117298.0,3654053.0,31.3,31.5,31.0,31.3,-0.25,82.0
4551,智伸科,1064274.0,153676556.0,148.5,148.5,143.0,144.5,-3.5,782.0
4552,力達-KY,47372.0,1416127.0,29.8,30.1,29.8,29.95,0.15,37.0
4555,氣立,90109.0,4362060.0,48.9,48.9,48.2,48.6,-0.3,83.0
4557,永新-KY,24334.0,2691712.0,110.0,111.5,109.5,111.0,0.0,87.0
4560,強信-KY,224096.0,8708567.0,38.9,39.25,38.6,38.9,-0.1,79.0
4562,穎漢,77095.0,1230518.0,16.05,16.15,15.85,15.95,-0.1,42.0
4564,元翎,652573.0,16130100.0,24.3,24.95,24.2,24.75,0.4,1526.0
4566,時碩工業,182319.0,9538395.0,52.0,52.5,51.9,52.3,0.4,141.0
4571,鈞興-KY,5000.0,367600.0,73.6,73.6,73.4,73.4,0.1,5.0
4572,駐龍,198180.0,27237843.0,138.5,138.5,136.0,137.0,-1.0,201.0
4576,大銀微系統,57840.0,4441262.0,76.0,77.3,76.0,76.7,-0.6,79.0
4581,光隆精密-KY,12105.0,492430.0,40.5,41.25,40.3,41.0,0.7,15.0
4583,台灣精銳,41537.0,8851390.0,215.0,216.5,209.0,211.0,0.0,81.0
4720,德淵,50201.0,706974.0,14.2,14.2,14.05,14.1,0.05,41.0
4722,國精化,23158.0,803509.0,34.7,34.8,34.65,34.7,-0.25,82.0
4737,華廣,49187.0,3804566.0,77.1,77.7,77.0,77.6,0.3,138.0
4739,康普,633146.0,60841045.0,95.7,96.7,95.3,96.6,1.9,1082.0
4746,台耀,1653252.0,116325392.0,69.8,71.2,69.0,70.3,0.5,1471.0
4755,三福化,215983.0,26545759.0,121.0,124.0,121.0,123.0,1.0,200.0
4763,材料-KY,5281787.0,1629548627.0,308.5,313.5,305.0,305.0,-1.5,4102.0
4764,雙鍵,7154.0,376879.0,52.5,52.9,52.5,52.9,0.3,10.0
4766,南寶,52803.0,7236350.0,138.0,138.0,136.5,137.0,0.0,58.0
4770,上品,448129.0,142369721.0,320.5,320.5,313.5,318.5,1.5,510.0
4807,日成-KY,1200.0,25809.0,21.5,21.5,21.5,21.5,0.65,38.0
4904,遠傳,2804882.0,200786118.0,71.3,72.0,71.0,71.8,1.0,1879.0
4906,正文,4307771.0,124761353.0,28.45,29.25,28.45,29.15,0.75,2236.0
4912,聯德控股-KY,52072.0,3822675.0,73.2,73.6,73.2,73.3,0.1,35.0
4915,致伸,2675629.0,160692683.0,59.5,60.3,59.5,60.2,0.7,1564.0
4916,事欣科,2820361.0,91238416.0,32.3,32.9,31.65,31.65,-0.55,1648.0
4919,新唐,7164252.0,1057235859.0,149.0,149.0,145.5,148.0,0.0,4853.0
4927,泰鼎-KY,572023.0,32994988.0,57.0,58.0,56.8,57.7,0.6,457.0
4930,燦星網,161056.0,4666788.0,28.95,29.05,28.9,29.0,0.0,1191.0
4934,太極,10385120.0,332004322.0,31.0,33.3,30.6,32.95,1.65,5162.0
4935,茂林-KY,61274.0,3528246.0,57.4,57.9,57.4,57.8,0.9,41.0
4938,和碩,1419711.0,96759762.0,68.5,68.6,67.8,68.4,0.5,1256.0
4942,嘉彰,33145.0,1246228.0,37.5,37.75,37.5,37.75,0.25,33.0
4943,康控-KY,110242.0,1450970.0,12.9,13.4,12.9,13.2,-0.2,128.0
4952,凌通,270408.0,15546083.0,57.2,57.8,57.2,57.4,0.2,209.0
4956,光鋐,117374.0,1815023.0,15.45,15.6,15.3,15.55,0.1,180.0
4958,臻鼎-KY,2588564.0,279100020.0,108.5,109.0,107.5,107.5,-1.5,1765.0
4960,誠美材,4358753.0,53535292.0,12.3,12.4,12.2,12.35,0.05,1260.0
4961,天鈺,4251748.0,740112526.0,170.5,176.0,170.5,174.5,3.5,5110.0
4967,十銓,12798909.0,849412355.0,62.8,68.5,62.7,68.5,6.2,7686.0
4968,立積,1104501.0,143130124.0,130.0,131.0,128.5,129.5,0.0,1271.0
4976,佳凌,2788509.0,140528280.0,51.0,51.2,49.85,50.3,-0.2,2019.0
4977,眾達-KY,11128047.0,1244459950.0,119.0,119.0,109.5,111.0,-7.5,6495.0
4989,榮科,514567.0,15138658.0,28.9,29.75,28.7,29.55,0.9,395.0
4994,傳奇,137778.0,6463441.0,47.2,47.3,46.6,47.25,0.05,121.0
4999,鑫禾,53454.0,1981234.0,37.15,37.35,36.9,37.0,-0.4,149.0
5007,三星,34049.0,1804557.0,53.0,53.0,52.9,52.9,-0.1,26.0
5203,訊連,2531688.0,247555466.0,98.7,99.5,96.3,96.5,-1.4,2603.0
5215,科嘉-KY,15357.0,751085.0,48.6,49.05,48.6,49.0,0.45,51.0
5222,全訊,669606.0,100909462.0,151.0,151.5,148.5,151.0,1.5,662.0
5225,東科-KY,728998.0,30155127.0,41.4,41.8,40.95,41.25,0.3,369.0
5234,達興材料,86199.0,7138443.0,82.9,83.5,82.2,83.0,0.1,88.0
5243,乙盛-KY,629102.0,39219344.0,62.1,62.8,61.9,62.3,0.2,644.0
5244,弘凱,19203.0,585376.0,30.3,30.55,30.3,30.55,0.05,20.0
5258,虹堡,6589693.0,607707732.0,92.5,93.5,90.8,92.2,0.4,4494.0
5269,祥碩,1416249.0,1781956160.0,1280.0,1305.0,1220.0,1260.0,-5.0,2344.0
5283,禾聯碩,109064.0,11658827.0,108.0,108.0,106.5,106.5,-1.5,212.0
5284,jpp-KY,1201658.0,116445180.0,96.5,98.9,95.5,95.8,-0.1,1389.0
5285,界霖,627111.0,53839692.0,85.7,86.7,84.5,85.6,0.5,561.0
5288,豐祥-KY,52129.0,8990346.0,173.0,173.0,170.0,173.0,0.0,54.0
5306,桂盟,163232.0,23476529.0,141.5,145.0,141.5,144.5,3.5,288.0
5388,中磊,1416651.0,127045398.0,89.8,90.2,89.1,89.6,-0.1,1773.0
5434,崇越,191932.0,35572967.0,185.5,186.0,184.0,186.0,1.5,302.0
5469,瀚宇博,681874.0,23432204.0,34.45,34.55,34.25,34.4,0.0,441.0
5471,松翰,141279.0,7545569.0,53.1,53.7,53.1,53.5,0.4,219.0
5484,慧友,42805.0,578827.0,13.4,13.6,13.4,13.55,0.1,41.0
5515,建國,564979.0,7210711.0,12.9,12.95,12.6,12.8,0.05,306.0
5519,隆大,321478.0,7663570.0,23.75,23.95,23.75,23.9,0.15,152.0
5521,工信,173309.0,1203436.0,6.93,6.97,6.93,6.94,0.01,127.0
5522,遠雄,408038.0,23691106.0,58.3,58.3,57.8,58.2,-0.2,350.0
5525,順天,100383.0,2522302.0,25.35,25.35,25.05,25.15,0.1,79.0
5531,鄉林,68592.0,624636.0,9.12,9.14,9.09,9.09,-0.03,50.0
5533,皇鼎,127722.0,2258883.0,17.7,17.7,17.65,17.7,0.0,47.0
5534,長虹,505295.0,38161087.0,75.0,76.0,75.0,75.8,1.1,432.0
5538,東明-KY,5003.0,206623.0,41.35,41.35,41.25,41.3,0.2,5.0
5546,永固-KY,11024.0,454739.0,40.75,42.1,40.75,41.7,0.4,9.0
5607,遠雄港,1716134.0,117759829.0,68.4,69.5,67.6,68.8,0.7,1108.0
5608,四維航,3752184.0,102833549.0,27.7,27.75,27.1,27.1,-0.35,2068.0
5706,鳳凰,1183261.0,72910601.0,61.0,62.3,60.3,62.3,1.1,1256.0
