證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2618,長榮航,85628660.0,2393653441.0,28.55,28.7,27.55,27.7,-1.05,30319.0
2630,亞航,756340.0,14627792.0,19.85,19.9,19.0,19.0,-0.65,518.0
2633,台灣高鐵,8957727.0,267630994.0,30.1,30.25,29.55,29.9,-0.45,4006.0
2634,漢翔,21465519.0,881682490.0,41.75,41.95,40.3,40.9,-1.15,10940.0
2636,台驊投控,4327649.0,318888144.0,73.3,75.0,72.2,72.6,-1.5,3821.0
2637,慧洋-KY,9635113.0,649015632.0,67.9,68.6,66.1,66.5,-0.5,6231.0
2642,宅配通,192268.0,9384301.0,49.35,49.35,48.55,48.7,-0.8,220.0
2701,萬企,1020190.0,13045245.0,13.0,13.0,12.65,12.75,-0.3,493.0
2702,華園,1676207.0,44348452.0,27.05,27.65,25.95,26.05,-1.0,1147.0
2704,國賓,725711.0,26272919.0,37.1,37.15,35.8,36.2,-0.8,515.0
2705,六福,1404594.0,25208260.0,18.25,18.6,17.6,17.75,-0.5,879.0
2706,第一店,1457702.0,21273482.0,14.85,14.95,14.45,14.5,-0.45,757.0
2707,晶華,2772347.0,789009300.0,293.5,294.5,278.0,281.0,-9.0,3144.0
2712,遠雄來,269144.0,9712234.0,36.9,37.2,35.6,36.35,-0.4,133.0
2722,夏都,2798299.0,147010400.0,53.9,56.5,50.0,50.3,-3.0,2002.0
2723,美食-KY,2857556.0,417459279.0,151.5,153.5,143.0,144.5,-7.0,2308.0
2727,王品,4467188.0,1179234295.0,270.5,276.5,256.5,261.0,-9.5,6341.0
2731,雄獅,10120870.0,1253470732.0,127.0,131.0,119.0,120.5,-4.5,7153.0
2739,寒舍,1588215.0,93415464.0,63.5,63.5,58.2,59.0,-5.6,514.0
2748,雲品,10870592.0,983656877.0,95.0,96.5,85.5,87.6,-6.3,8068.0
2753,八方雲集,2050442.0,451463346.0,231.0,232.5,214.0,220.0,-9.0,2800.0
2801,彰銀,8517133.0,147894011.0,17.4,17.45,17.3,17.35,-0.2,2447.0
2809,京城銀,814960.0,28219422.0,34.9,34.9,34.5,34.55,-0.45,709.0
2812,台中銀,14465957.0,200936091.0,14.0,14.0,13.85,13.9,-0.15,7536.0
2816,旺旺保,47079.0,771607.0,16.4,16.6,16.35,16.45,-0.1,51.0
2820,華票,758198.0,11486545.0,15.2,15.2,15.1,15.15,-0.05,572.0
2832,台產,338651.0,7180193.0,21.3,21.35,21.05,21.15,-0.2,259.0
2834,臺企銀,27893099.0,403342977.0,14.5,14.55,14.4,14.5,-0.15,7531.0
2836,高雄銀,599134.0,7606408.0,12.75,12.75,12.65,12.7,-0.05,361.0
2836A,高雄銀甲特,7002.0,155194.0,22.2,22.2,22.15,22.15,-0.05,7.0
2838,聯邦銀,794254.0,12841279.0,16.1,16.25,16.1,16.2,0.0,467.0
2838A,聯邦銀甲特,30003.0,1560255.0,52.0,52.1,52.0,52.1,0.0,9.0
2845,遠東銀,8178132.0,92296902.0,11.3,11.4,11.25,11.25,-0.15,2673.0
2849,安泰銀,64649.0,948063.0,14.7,14.7,14.65,14.65,-0.05,52.0
2850,新產,587325.0,29617053.0,51.2,51.2,50.0,50.5,-0.7,425.0
2851,中再保,4946956.0,88420043.0,18.15,18.15,17.75,17.85,-0.35,2487.0
2852,第一保,1172836.0,19952808.0,17.25,17.25,16.9,16.95,-0.3,557.0
2855,統一證,1779472.0,29242732.0,16.65,16.65,16.3,16.4,-0.35,1060.0
2867,三商壽,13964827.0,74399282.0,5.32,5.34,5.31,5.32,-0.05,3102.0
2880,華南金,12729352.0,288021689.0,22.65,22.7,22.6,22.6,-0.2,7415.0
2881,富邦金,21296922.0,1246075770.0,58.7,59.1,58.2,58.3,-1.1,20326.0
2881A,富邦特,117016.0,7285093.0,62.3,62.3,62.1,62.1,-0.2,37.0
2881B,富邦金乙特,191216.0,11633042.0,60.8,61.0,60.8,61.0,0.2,52.0
2881C,富邦金丙特,41663.0,2470164.0,59.3,59.3,59.2,59.3,-0.1,47.0
2882,國泰金,39620072.0,1698898256.0,43.15,43.15,42.6,42.7,-0.95,19814.0
2882A,國泰特,85234.0,5070699.0,59.5,59.6,59.4,59.6,0.0,30.0
2882B,國泰金乙特,19000.0,1134300.0,59.8,59.8,59.6,59.8,0.1,14.0
2883,開發金,48751831.0,631233855.0,13.05,13.05,12.9,12.9,-0.2,18760.0
2883B,開發金乙特,1219191.0,9859220.0,8.09,8.1,8.08,8.1,0.0,285.0
2884,玉山金,31739614.0,781257383.0,24.7,24.75,24.55,24.55,-0.3,19974.0
2885,元大金,21946612.0,490157348.0,22.45,22.5,22.2,22.3,-0.35,11381.0
2886,兆豐金,18010220.0,588590507.0,32.6,32.8,32.6,32.65,-0.3,11427.0
2887,台新金,18042491.0,292097887.0,16.3,16.3,16.15,16.15,-0.3,9526.0
2887E,台新戊特,150200.0,7700723.0,51.3,51.3,51.2,51.3,-0.1,39.0
2887F,台新戊特二,26268.0,1286418.0,49.0,49.0,48.95,48.95,-0.15,14.0
2887Z1,台新己特,110254.0,1868642.0,16.95,16.95,16.9,16.95,0.0,25.0
2888,新光金,64935343.0,557726632.0,8.66,8.66,8.54,8.54,-0.16,13968.0
2888A,新光金甲特,39311.0,1427541.0,36.3,36.5,36.15,36.4,-0.95,33.0
2888B,新光金乙特,134649.0,4854550.0,36.15,36.15,36.0,36.05,-0.1,58.0
2889,國票金,6759122.0,88935464.0,13.15,13.25,13.0,13.15,0.0,2133.0
2890,永豐金,21788112.0,367988529.0,16.95,17.0,16.85,16.85,-0.15,8319.0
2891,中信金,37199423.0,829311807.0,22.3,22.4,22.2,22.25,-0.25,14814.0
2891B,中信金乙特,72654.0,4359657.0,60.0,60.1,60.0,60.1,0.1,24.0
2891C,中信金丙特,2180.0,129781.0,59.4,59.7,59.4,59.7,0.1,8.0
2892,第一金,15601528.0,411714897.0,26.4,26.45,26.35,26.35,-0.3,7043.0
2897,王道銀行,9414196.0,92990527.0,10.0,10.0,9.76,9.82,-0.14,2632.0
2897A,王道銀甲特,93000.0,957900.0,10.3,10.3,10.3,10.3,0.0,15.0
2901,欣欣,60498.0,1508858.0,25.4,25.4,24.7,24.95,-0.45,99.0
2903,遠百,2478474.0,56365259.0,22.9,22.9,22.5,22.85,-0.05,985.0
2904,匯僑,498626.0,11272818.0,22.1,23.0,22.1,22.5,0.45,300.0
2905,三商,438199.0,7170560.0,16.6,16.6,16.25,16.35,-0.3,373.0
2906,高林,1622168.0,29140429.0,18.35,18.35,17.75,17.75,-0.6,861.0
2908,特力,290768.0,5897025.0,20.6,20.6,20.15,20.3,-0.3,183.0
2910,統領,12000.0,359400.0,30.25,30.25,29.8,30.1,0.05,11.0
2911,麗嬰房,683386.0,5126055.0,7.7,7.7,7.41,7.41,-0.27,708.0
2912,統一超,828676.0,221996985.0,269.0,269.0,267.5,267.5,-2.0,1384.0
2913,農林,2019197.0,44782342.0,22.5,22.6,21.95,22.15,-0.35,1075.0
2915,潤泰全,2285153.0,150794809.0,66.3,66.5,65.7,66.0,-0.8,1709.0
2923,鼎固-KY,14742.0,355877.0,24.25,24.25,24.0,24.05,-0.2,88.0
2929,淘帝-KY,34209904.0,561647003.0,16.0,17.1,14.95,14.95,-1.65,5708.0
2939,凱羿-KY,14004.0,463389.0,33.05,33.7,32.9,32.9,-0.3,16.0
2945,三商家購,15225.0,684609.0,45.4,45.55,44.55,45.45,0.1,20.0
3002,歐格,206215.0,2471218.0,12.0,12.1,11.85,12.05,0.05,138.0
3003,健和興,1120736.0,82200973.0,74.9,74.9,72.5,72.7,-2.9,1074.0
3004,豐達科,577951.0,49944812.0,88.4,88.4,85.1,85.1,-4.0,919.0
3005,神基,5427106.0,310861385.0,56.7,58.0,56.4,57.4,0.2,4287.0
3006,晶豪科,3893584.0,301901375.0,78.2,78.8,76.6,77.2,-2.0,3089.0
3008,大立光,785083.0,1867904720.0,2415.0,2425.0,2355.0,2365.0,-75.0,4409.0
3010,華立,351174.0,30917324.0,88.6,88.6,87.0,88.4,-0.9,462.0
3011,今皓,6915985.0,150381070.0,21.55,22.3,20.95,22.1,0.2,2184.0
3013,晟銘電,15037128.0,336136643.0,22.3,22.85,21.85,22.05,0.0,6884.0
3014,聯陽,917036.0,81272219.0,89.5,89.6,88.0,88.2,-1.6,830.0
3015,全漢,291825.0,12794702.0,44.35,44.35,43.5,43.65,-0.7,253.0
3016,嘉晶,1419965.0,101560932.0,72.2,72.3,71.0,71.1,-2.0,1262.0
3017,奇鋐,5365928.0,613935512.0,116.5,116.5,113.0,113.5,-4.0,3330.0
3019,亞光,4106844.0,280033975.0,69.3,69.7,67.0,67.6,-2.7,2980.0
3021,鴻名,137415.0,3003411.0,22.0,22.1,21.7,21.75,-0.25,109.0
3022,威強電,6956373.0,554743218.0,82.7,82.8,77.4,77.8,-5.6,5491.0
3023,信邦,880873.0,263116963.0,305.0,305.5,295.5,296.0,-14.0,6499.0
3024,憶聲,3566721.0,51816967.0,14.1,14.8,14.1,14.4,0.2,1388.0
3025,星通,1179355.0,27095452.0,23.1,23.5,22.4,22.75,-0.1,779.0
3026,禾伸堂,423800.0,42013361.0,99.9,99.9,98.3,99.0,-1.0,505.0
3027,盛達,13645566.0,599465418.0,44.0,44.5,43.25,43.75,0.3,7865.0
3028,增你強,444113.0,13520781.0,30.75,30.75,30.2,30.5,-0.35,538.0
3029,零壹,7032032.0,384787306.0,55.6,55.8,53.9,54.6,-1.7,5836.0
3030,德律,552604.0,34922101.0,63.8,63.8,62.9,63.2,-0.6,498.0
3031,佰鴻,213558.0,3610912.0,17.0,17.15,16.75,16.8,-0.2,150.0
3032,偉訓,261986.0,8792022.0,34.0,34.0,33.15,33.6,-0.4,216.0
3033,威健,2915314.0,84931944.0,29.05,29.4,28.9,29.0,0.2,1834.0
3034,聯詠,5320276.0,2259967408.0,424.0,430.0,421.0,424.0,-4.0,5668.0
3035,智原,15241741.0,2874523962.0,191.0,193.5,183.5,187.0,-7.0,19925.0
3036,文曄,1678157.0,111194841.0,66.5,66.7,65.8,66.7,0.0,1223.0
3036A,文曄甲特,26850.0,1307088.0,48.7,48.75,48.65,48.75,-0.05,14.0
3037,欣興,20235055.0,2691261061.0,134.0,135.5,131.0,131.5,-4.5,14860.0
3038,全台,4794216.0,109878563.0,23.2,23.5,22.6,22.8,-1.0,2124.0
3040,遠見,38517.0,1232861.0,32.2,32.3,31.75,32.0,-0.2,42.0
3041,揚智,1410266.0,30273801.0,21.8,21.85,21.1,21.25,-0.75,1067.0
3042,晶技,1537170.0,133590992.0,87.6,87.7,86.4,86.6,-1.3,1608.0
3043,科風,49809.0,1473516.0,30.05,30.05,29.35,29.35,-0.2,138.0
3044,健鼎,2285677.0,246707072.0,110.0,110.5,106.5,108.0,-3.0,1729.0
3045,台灣大,3949750.0,385452568.0,98.2,98.2,97.1,97.8,-0.7,2662.0
3046,建碁,21883163.0,1518362936.0,64.9,71.8,64.1,71.8,6.5,12560.0
3047,訊舟,3838550.0,62412758.0,16.15,16.5,16.1,16.2,-0.05,2022.0
3048,益登,843485.0,24560301.0,29.1,29.3,28.85,29.3,0.0,530.0
3049,和鑫,2913114.0,29221475.0,10.2,10.2,9.97,9.99,-0.21,1063.0
3050,鈺德,577239.0,9844011.0,17.25,17.25,16.9,17.05,-0.25,329.0
3051,力特,1699157.0,31268789.0,18.8,18.8,18.25,18.3,-0.7,966.0
3052,夆典,244081.0,2689763.0,10.95,11.15,10.95,11.0,0.05,153.0
3054,立萬利,14008.0,265909.0,19.25,19.25,18.75,19.0,-0.1,16.0
3055,蔚華科,817899.0,23911320.0,30.0,30.0,28.8,29.05,-1.85,875.0
3056,總太,1869134.0,65643748.0,35.0,35.45,34.55,35.25,0.15,1228.0
3057,喬鼎,174822.0,2005602.0,11.6,11.6,11.35,11.55,-0.05,571.0
3058,立德,1518236.0,23318932.0,15.2,15.6,15.0,15.6,0.35,929.0
3059,華晶科,4705623.0,164255898.0,35.75,35.75,34.4,34.6,-1.6,3213.0
3060,銘異,281953.0,5051621.0,18.15,18.15,17.8,17.85,-0.4,863.0
3062,建漢,2567520.0,62342605.0,24.4,24.6,24.05,24.2,-0.45,1344.0
3090,日電貿,1047768.0,60830857.0,58.7,58.9,57.6,57.7,-1.3,1194.0
3092,鴻碩,1096698.0,42121054.0,39.4,39.4,37.8,37.9,-1.9,931.0
3094,聯傑,1279982.0,41038325.0,32.4,32.5,31.7,31.9,-0.9,908.0
3130,一零四,17274.0,3537246.0,205.5,206.0,203.0,203.5,-1.5,218.0
3138,耀登,2798013.0,458360977.0,169.5,169.5,161.5,161.5,-17.5,3172.0
3149,正達,648083.0,12209761.0,19.0,19.05,18.65,18.7,-0.45,416.0
3164,景岳,128265.0,3096574.0,24.35,24.35,24.0,24.05,-0.4,137.0
3167,大量,85089.0,3802488.0,45.25,45.25,44.4,44.95,-0.8,76.0
3189,景碩,5900829.0,672950758.0,114.5,116.0,112.5,113.0,-2.5,4274.0
3209,全科,10201398.0,410395134.0,40.1,41.3,39.35,40.5,-1.55,6032.0
3229,晟鈦,10119.0,199559.0,19.6,19.75,19.6,19.75,0.0,22.0
3231,緯創,12132618.0,406667272.0,33.55,33.7,33.3,33.6,-0.35,8147.0
3257,虹冠電,74672.0,3651645.0,49.5,49.5,48.7,49.0,-0.75,159.0
3266,昇陽,557829.0,6958360.0,12.65,12.65,12.4,12.45,-0.2,128.0
3296,勝德,1362368.0,23333673.0,17.35,17.55,16.8,17.15,-0.15,860.0
3305,昇貿,1364560.0,65952111.0,49.6,49.6,47.5,47.7,-2.25,1242.0
3308,聯德,361118.0,5968517.0,16.35,17.15,16.2,16.8,-0.3,248.0
3311,閎暉,48491.0,1691935.0,35.3,35.3,34.65,34.65,-0.65,108.0
3312,弘憶股,577362.0,10854751.0,19.0,19.0,18.65,18.65,-0.45,391.0
3321,同泰,213965.0,1469412.0,6.9,7.0,6.68,6.9,-0.11,179.0
3338,泰碩,448893.0,16716402.0,37.6,37.6,36.85,36.9,-1.05,486.0
3346,麗清,1673406.0,67729399.0,39.55,40.95,39.55,40.85,0.6,1152.0
3356,奇偶,5100049.0,225876110.0,44.6,45.4,43.55,43.55,-1.95,3526.0
3376,新日興,1133237.0,98238200.0,88.3,88.3,85.7,85.7,-3.3,996.0
3380,明泰,4124749.0,143039203.0,34.5,35.25,34.2,34.55,-0.25,2831.0
3406,玉晶光,2253989.0,882762773.0,396.0,398.5,386.0,389.0,-11.5,3308.0
3413,京鼎,978347.0,189752754.0,195.0,196.0,192.5,194.0,-2.5,1352.0
3416,融程電,642061.0,61657925.0,98.4,98.4,94.6,95.6,-2.9,1224.0
3419,譁裕,1608809.0,32042357.0,19.9,20.25,19.65,19.75,-0.25,844.0
3432,台端,1110136.0,23504119.0,21.3,21.6,20.85,20.85,-0.7,583.0
3437,榮創,524977.0,10307293.0,20.0,20.0,19.35,19.7,-0.35,469.0
3443,創意,5306814.0,5745878905.0,1075.0,1105.0,1065.0,1090.0,-20.0,5694.0
3447,展達,731510.0,33336927.0,45.75,46.5,45.2,45.3,-1.4,496.0
3450,聯鈞,279297.0,11563621.0,42.2,42.2,41.1,41.2,-1.0,382.0
3454,晶睿,6317236.0,1735675339.0,270.5,278.0,269.0,278.0,3.5,5961.0
3481,群創,76774524.0,1111549087.0,14.5,14.65,14.35,14.45,-0.2,17265.0
3494,誠研,1404765.0,15423458.0,11.25,11.3,10.7,10.85,-0.45,730.0
3501,維熹,237261.0,12219986.0,51.6,51.8,51.2,51.6,-0.1,209.0
3504,揚明光,1439408.0,124344691.0,88.0,88.0,85.1,86.0,-2.6,1169.0
3515,華擎,3622750.0,510599653.0,143.0,144.5,139.0,141.0,-9.5,3311.0
3518,柏騰,268232.0,6020341.0,22.8,22.8,22.15,22.45,-0.55,222.0
3528,安馳,279236.0,16202848.0,58.6,58.6,57.6,58.4,-0.2,239.0
3530,晶相光,352269.0,30891196.0,89.3,89.7,86.0,86.2,-3.7,395.0
3532,台勝科,2646612.0,424191577.0,163.5,163.5,157.5,159.0,-6.5,2648.0
3533,嘉澤,548286.0,441965689.0,812.0,815.0,802.0,803.0,0.0,1182.0
3535,晶彩科,1765947.0,40441911.0,23.4,23.4,22.55,22.55,-0.9,892.0
3536,誠創,19010.0,77940.0,4.3,4.3,4.06,4.1,0.0,12.0
3543,州巧,35087.0,701229.0,19.9,20.25,19.9,20.1,0.2,107.0
3545,敦泰,4445227.0,332986965.0,76.0,77.0,73.5,74.2,-2.1,3531.0
3550,聯穎,415268.0,6229247.0,14.85,15.15,14.65,15.0,0.15,246.0
3557,嘉威,346240.0,21633126.0,63.7,65.0,60.5,62.0,-3.7,666.0
3563,牧德,216642.0,38339728.0,176.0,179.0,175.5,177.0,0.5,313.0
3576,聯合再生,9518272.0,195534365.0,20.75,20.75,20.4,20.4,-0.4,4114.0
3583,辛耘,2395118.0,194441222.0,83.4,83.4,79.5,79.5,0.7,1805.0
3588,通嘉,578422.0,36362732.0,63.0,63.9,62.0,62.2,-2.3,743.0
3591,艾笛森,7583296.0,170407545.0,22.6,23.45,21.8,22.4,-1.3,3148.0
3592,瑞鼎,1322071.0,526264243.0,401.0,404.0,394.0,396.0,-10.5,2371.0
3593,力銘,624501.0,8315982.0,12.4,13.4,12.2,13.4,1.2,342.0
3596,智易,1526465.0,164027967.0,109.0,109.0,106.0,107.0,-2.5,1208.0
3605,宏致,376265.0,12877607.0,34.6,34.7,33.95,34.0,-0.8,289.0
3607,谷崧,225601.0,2771996.0,12.5,12.5,12.2,12.25,-0.3,182.0
3617,碩天,2386544.0,260028152.0,111.5,112.5,106.5,108.0,-5.5,1972.0
3622,洋華,204576.0,5977045.0,29.5,29.5,28.85,29.05,-0.45,252.0
3645,達邁,564096.0,19543802.0,35.15,35.25,34.25,34.35,-1.2,456.0
3652,精聯,3882383.0,111539009.0,30.4,30.8,27.9,28.15,-2.85,2199.0
3653,健策,1054309.0,422697738.0,406.0,408.0,397.5,399.0,-10.0,1050.0
3661,世芯-KY,4458744.0,4468269857.0,1010.0,1025.0,984.0,998.0,-32.0,6267.0
3665,貿聯-KY,1993240.0,543079903.0,273.0,276.5,270.0,271.5,-5.0,2429.0
3669,圓展,316721.0,15021558.0,47.55,47.9,46.9,47.1,-0.9,366.0
3673,TPK-KY,3637743.0,126269237.0,35.0,35.15,34.25,34.5,-1.0,2018.0
3679,新至陞,78272.0,7368714.0,95.4,95.4,93.5,93.6,-1.7,90.0
3682,亞太電,1385107.0,8406816.0,6.09,6.11,6.05,6.07,-0.02,767.0
3686,達能,333600.0,4989676.0,15.05,15.15,14.85,14.95,-0.35,349.0
3694,海華,177203.0,3620400.0,20.55,20.6,20.25,20.45,-0.35,105.0
3701,大眾控,9414491.0,482078530.0,48.8,53.5,48.5,51.2,1.7,6572.0
3702,大聯大,4810292.0,237223430.0,49.6,49.6,49.15,49.25,-0.5,2679.0
3702A,大聯大甲特,84000.0,4140850.0,49.15,49.3,49.15,49.3,-0.15,9.0
3703,欣陸,3004809.0,93235213.0,31.3,31.6,30.75,31.0,-0.5,1872.0
3704,合勤控,3056239.0,124807592.0,40.5,41.4,40.35,40.4,-0.6,2280.0
3705,永信,1141152.0,49351093.0,43.6,43.85,42.85,43.0,-0.6,766.0
3706,神達,5464328.0,156991873.0,28.9,28.9,28.6,28.65,-0.4,3212.0
3708,上緯投控,1990071.0,200182206.0,102.0,102.0,99.7,100.0,-2.5,1717.0
3711,日月光投控,9975784.0,1066242243.0,107.5,107.5,106.0,107.0,-2.0,5856.0
3712,永崴投控,17302715.0,662058254.0,37.85,39.15,37.4,38.45,-0.05,8339.0
3714,富采,3926578.0,192071578.0,49.4,49.8,48.4,48.5,-1.5,3174.0
3715,定穎投控,1641871.0,29112306.0,18.0,18.0,17.5,17.6,-0.45,902.0
4104,佳醫,574575.0,45002153.0,78.5,79.1,77.9,78.4,-0.8,910.0
4106,雃博,773526.0,23146858.0,30.6,30.6,29.6,29.75,-0.95,518.0
4108,懷特,303906.0,5906653.0,19.7,19.7,19.0,19.35,-0.4,1045.0
4119,旭富,969495.0,105928927.0,111.5,112.0,108.0,108.5,-3.5,880.0
4133,亞諾法,414861.0,15836747.0,39.1,39.1,37.7,38.0,-0.75,736.0
4137,麗豐-KY,673154.0,145103900.0,219.5,221.5,212.0,215.5,-5.5,612.0
4142,國光生,33553001.0,1414281197.0,44.85,45.4,40.4,40.45,-4.4,14663.0
4148,全宇生技-KY,302774.0,19888026.0,67.7,67.7,65.0,65.2,-1.3,309.0
4155,訊映,1624344.0,54015730.0,32.95,33.5,32.95,33.45,0.3,663.0
4164,承業醫,7825896.0,521344931.0,68.9,70.1,64.6,66.4,-3.9,4611.0
4190,佐登-KY,2027937.0,169638253.0,82.1,85.6,81.2,83.5,2.8,1649.0
4306,炎洲,636383.0,9463706.0,15.0,15.05,14.75,14.8,-0.25,431.0
4426,利勤,373907.0,9622071.0,26.0,26.05,25.55,25.65,-0.45,268.0
4438,廣越,228993.0,27012406.0,119.0,119.0,117.0,117.5,-2.0,245.0
4439,冠星-KY,27150.0,2997725.0,110.0,111.5,110.0,111.0,0.0,27.0
4440,宜新實業,364200.0,13005538.0,35.8,36.45,35.4,35.4,-1.15,240.0
4526,東台,504757.0,8375067.0,16.85,16.85,16.5,16.65,-0.2,626.0
4532,瑞智,830195.0,14992623.0,18.3,18.3,18.0,18.1,-0.25,454.0
4536,拓凱,3773363.0,827042305.0,235.5,235.5,216.0,216.0,-23.5,3366.0
4540,全球傳動,273102.0,11570464.0,43.2,43.2,42.0,42.05,-1.2,255.0
4545,銘鈺,81229.0,2588883.0,32.05,32.15,31.7,32.1,-0.25,74.0
4551,智伸科,342714.0,51042628.0,150.0,150.5,148.0,148.5,-3.0,273.0
4552,力達-KY,200367.0,6152153.0,30.6,31.25,30.3,30.5,-0.1,174.0
4555,氣立,107417.0,5219191.0,48.85,49.2,48.3,48.95,-0.3,86.0
4557,永新-KY,206673.0,23756841.0,116.5,116.5,113.5,115.5,-1.0,212.0
4560,強信-KY,107028.0,4184505.0,39.2,39.2,38.95,39.2,0.05,60.0
4562,穎漢,268621.0,4309676.0,16.1,16.25,15.9,16.0,0.0,148.0
4564,元翎,1388531.0,34110336.0,24.95,24.95,24.4,24.55,-0.55,713.0
4566,時碩工業,1648617.0,89581037.0,55.0,55.3,53.5,53.6,-2.8,1171.0
4571,鈞興-KY,20121.0,1473715.0,73.4,73.6,73.1,73.2,-0.8,26.0
4572,駐龍,437993.0,66298842.0,152.0,154.0,149.5,150.0,-4.5,432.0
4576,大銀微系統,165103.0,12950370.0,79.2,79.2,78.0,78.1,-1.7,181.0
4581,光隆精密-KY,39000.0,1574050.0,40.15,40.7,40.15,40.6,0.3,29.0
4583,台灣精銳,97326.0,21952884.0,229.5,230.0,224.0,225.5,-4.5,154.0
4720,德淵,223414.0,3297123.0,14.95,14.95,14.65,14.65,-0.35,135.0
4722,國精化,169687.0,5925953.0,35.0,35.1,34.8,35.0,-0.3,109.0
4737,華廣,60165.0,4749571.0,79.1,79.6,78.2,78.8,-1.1,111.0
4739,康普,1330866.0,132638668.0,100.5,101.0,99.0,99.0,-2.5,2190.0
4746,台耀,4050454.0,282491187.0,71.6,71.8,68.2,68.2,-3.4,2690.0
4755,三福化,594865.0,75804104.0,128.5,128.5,126.0,126.0,-3.5,578.0
4763,材料-KY,7702826.0,2489991961.0,328.0,330.5,317.0,321.5,-13.5,6336.0
4764,雙鍵,8186.0,442602.0,54.0,54.4,54.0,54.4,-0.4,9.0
4766,南寶,60993.0,8444639.0,139.0,139.5,138.0,138.0,-1.0,81.0
4770,上品,847929.0,282395497.0,338.0,338.0,330.5,331.5,-7.5,982.0
4807,日成-KY,9021.0,194077.0,21.9,21.9,21.35,21.6,-0.1,28.0
4904,遠傳,4090557.0,289259932.0,70.6,71.0,70.5,70.5,-0.9,2580.0
4906,正文,4179057.0,119031499.0,28.4,28.7,28.25,28.5,0.25,2476.0
4912,聯德控股-KY,58637.0,4595108.0,79.0,79.2,77.5,77.5,-2.0,112.0
4915,致伸,4229391.0,260748010.0,61.9,62.5,61.3,61.6,-0.7,2901.0
4916,事欣科,1341707.0,41518221.0,31.0,31.45,30.45,31.05,0.05,913.0
4919,新唐,5355053.0,779160316.0,146.0,147.0,144.0,145.0,-3.5,4390.0
4927,泰鼎-KY,1195322.0,70904783.0,60.0,60.1,58.6,59.0,-1.8,939.0
4930,燦星網,2298606.0,66722099.0,28.9,29.4,28.9,29.05,-3.05,1737.0
4934,太極,1485642.0,40933712.0,28.1,28.1,27.2,27.3,-0.9,1036.0
4935,茂林-KY,179414.0,10491203.0,59.0,59.0,58.0,58.3,-1.1,148.0
4938,和碩,3806843.0,262410641.0,69.0,69.3,68.6,69.0,-0.8,3445.0
4942,嘉彰,334788.0,12709739.0,38.25,38.25,37.8,38.1,-0.5,207.0
4943,康控-KY,322122.0,4508694.0,13.5,14.05,13.5,14.05,1.25,166.0
4952,凌通,589226.0,33471355.0,57.0,57.2,56.5,56.6,-0.8,499.0
4956,光鋐,393176.0,6342929.0,16.45,16.45,15.9,15.95,-0.6,294.0
4958,臻鼎-KY,5767333.0,657764668.0,116.0,116.0,113.0,114.0,-3.0,3206.0
4960,誠美材,4794782.0,58053984.0,12.25,12.25,12.05,12.05,-0.3,1528.0
4961,天鈺,6870107.0,1149272886.0,168.0,170.5,164.5,165.5,-6.5,5284.0
4967,十銓,8488719.0,491428098.0,59.0,59.2,56.5,58.2,-1.8,5733.0
4968,立積,2136355.0,278410062.0,131.5,133.0,128.5,129.0,-4.0,2046.0
4976,佳凌,3183633.0,155582334.0,49.5,49.95,47.95,48.5,-2.0,2283.0
4977,眾達-KY,11997296.0,1449603386.0,125.5,127.0,116.0,118.5,-9.5,7668.0
4989,榮科,3115604.0,89835728.0,28.0,29.7,28.0,28.6,1.4,2265.0
4994,傳奇,482516.0,22251272.0,46.05,47.25,45.4,46.9,0.55,381.0
4999,鑫禾,61907.0,2403653.0,39.0,39.0,38.5,38.6,-0.65,106.0
5007,三星,109023.0,5702211.0,52.6,52.6,52.0,52.4,-0.2,92.0
5203,訊連,976864.0,87306305.0,91.1,91.2,88.0,89.2,-2.2,889.0
5215,科嘉-KY,144982.0,7215638.0,50.0,50.3,49.5,49.65,-0.75,154.0
5222,全訊,1320849.0,196219038.0,152.5,152.5,147.0,148.0,-4.5,1081.0
5225,東科-KY,1005256.0,42807089.0,42.7,43.35,42.05,42.7,-0.3,568.0
5234,達興材料,275399.0,23305267.0,85.0,85.5,84.2,84.7,-0.9,287.0
5243,乙盛-KY,1449994.0,89696169.0,62.1,62.6,61.3,61.5,-1.5,1121.0
5244,弘凱,313307.0,9801276.0,32.45,32.45,29.85,30.65,-1.45,250.0
5258,虹堡,15716887.0,1472945177.0,95.1,96.3,91.0,93.4,-3.5,10102.0
5269,祥碩,3192065.0,3469153250.0,1045.0,1135.0,1025.0,1095.0,50.0,4031.0
5283,禾聯碩,121728.0,13822926.0,114.0,114.0,113.0,113.5,-1.0,158.0
5284,jpp-KY,1695921.0,168567631.0,101.0,101.0,98.0,98.8,-2.7,1201.0
5285,界霖,2131431.0,185947589.0,88.1,89.0,85.4,87.7,-2.8,1861.0
5288,豐祥-KY,100792.0,18027803.0,181.0,181.0,177.0,178.5,-4.5,98.0
5306,桂盟,297627.0,44634021.0,153.0,153.0,148.0,151.5,-1.5,528.0
5388,中磊,9811904.0,886805395.0,91.6,92.3,88.6,89.1,-2.0,7037.0
5434,崇越,639321.0,122614697.0,193.0,193.5,190.0,193.5,-1.5,959.0
5469,瀚宇博,1077493.0,37330908.0,34.95,34.95,34.4,34.45,-0.8,812.0
