證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2634,漢翔,37101294.0,2109441628.0,57.0,57.6,56.1,56.7,-0.2,19385.0
2636,台驊投控,441406.0,33929257.0,77.0,77.4,76.5,76.9,0.2,473.0
2637,慧洋-KY,2512562.0,158482620.0,63.4,63.6,62.8,63.0,-0.3,1804.0
2642,宅配通,64434.0,2981816.0,46.2,46.4,46.05,46.2,-0.05,66.0
2645,長榮航太,2539808.0,271737702.0,105.0,108.5,104.0,108.0,3.0,2032.0
2701,萬企,1135745.0,15075191.0,13.25,13.45,13.05,13.25,0.15,532.0
2702,華園,1950857.0,48695139.0,24.0,25.65,23.7,25.0,1.2,1419.0
2704,國賓,1086235.0,50804964.0,45.75,47.35,45.45,46.8,0.85,822.0
2705,六福,14199980.0,283460937.0,18.8,20.55,18.75,20.1,1.4,6161.0
2706,第一店,3277731.0,53225875.0,16.25,16.45,15.85,16.3,0.15,1253.0
2707,晶華,2477221.0,717282873.0,282.5,294.5,279.0,287.5,6.0,3136.0
2712,遠雄來,671598.0,25145755.0,35.4,38.5,35.4,37.4,1.9,608.0
2722,夏都,5820048.0,359191618.0,57.5,63.2,55.9,63.2,5.7,3684.0
2723,美食-KY,736437.0,119873589.0,161.0,164.5,159.5,162.5,1.0,685.0
2727,王品,2179639.0,696793871.0,319.0,324.0,312.5,320.5,2.5,3385.0
2731,雄獅,15930043.0,3034583005.0,190.5,199.5,184.0,184.5,-6.0,17258.0
2739,寒舍,5106319.0,384104845.0,72.6,78.6,70.2,76.5,3.9,3369.0
2748,雲品,14589006.0,1355496923.0,89.5,96.3,87.8,92.7,4.9,11753.0
2753,八方雲集,579443.0,98719034.0,170.5,173.0,167.5,169.5,-1.0,889.0
2801,彰銀,13098960.0,240082235.0,18.35,18.4,18.25,18.3,-0.05,3583.0
2809,京城銀,1862763.0,66766923.0,36.25,36.3,35.6,35.9,-0.4,1678.0
2812,台中銀,4054369.0,59619866.0,14.75,14.75,14.65,14.7,0.0,2246.0
2816,旺旺保,152995.0,2644599.0,17.3,17.45,17.2,17.25,-0.05,86.0
2820,華票,718489.0,11147238.0,15.5,15.6,15.45,15.55,0.05,361.0
2832,台產,310184.0,6954792.0,22.3,22.5,22.3,22.4,0.1,226.0
2834,臺企銀,9039502.0,128884513.0,14.25,14.3,14.2,14.25,0.0,2850.0
2836,高雄銀,350308.0,4372867.0,12.5,12.55,12.4,12.4,-0.1,244.0
2836A,高雄銀甲特,67000.0,1453150.0,21.75,21.75,21.65,21.65,-0.1,38.0
2838,聯邦銀,817450.0,13707476.0,16.8,16.85,16.7,16.75,-0.05,446.0
2838A,聯邦銀甲特,30261.0,1581248.0,52.3,52.3,52.2,52.3,0.0,21.0
2845,遠東銀,1965529.0,22372562.0,11.35,11.4,11.35,11.4,0.05,720.0
2849,安泰銀,119096.0,1826222.0,15.25,15.4,15.2,15.35,0.1,120.0
2850,新產,103640.0,5462892.0,52.7,52.8,52.6,52.8,0.1,102.0
2851,中再保,4412557.0,88197170.0,19.7,20.2,19.65,19.95,0.25,1425.0
2852,第一保,166306.0,2655550.0,16.0,16.0,15.95,15.95,-0.05,96.0
2855,統一證,1671900.0,28399560.0,16.85,17.1,16.85,17.0,0.2,669.0
2867,三商壽,14713079.0,77603297.0,5.23,5.3,5.21,5.29,0.08,2944.0
2880,華南金,11770971.0,266440111.0,22.6,22.8,22.5,22.65,0.0,4200.0
2881,富邦金,15198635.0,938123447.0,61.8,62.2,61.2,61.4,-0.3,8039.0
2881A,富邦特,181076.0,11194204.0,62.0,62.0,61.8,61.8,-0.3,64.0
2881B,富邦金乙特,53621.0,3197989.0,59.7,59.8,59.6,59.7,-0.1,30.0
2881C,富邦金丙特,95745.0,5523906.0,57.7,57.7,57.6,57.7,0.0,62.0
2882,國泰金,20125010.0,905539282.0,45.15,45.4,44.7,44.8,-0.35,13333.0
2882A,國泰特,185055.0,10981360.0,59.5,59.5,59.2,59.5,0.0,72.0
2882B,國泰金乙特,31174.0,1855848.0,59.4,59.7,59.4,59.4,-0.3,16.0
2883,開發金,39237644.0,521657066.0,13.3,13.35,13.2,13.3,0.0,8709.0
2883B,開發金乙特,2693672.0,19166509.0,7.12,7.14,7.1,7.12,0.02,335.0
2884,玉山金,16122399.0,421250769.0,26.2,26.25,26.0,26.1,-0.1,11154.0
2885,元大金,18090964.0,426246948.0,23.45,23.65,23.35,23.65,0.2,6864.0
2886,兆豐金,21118680.0,761422530.0,36.2,36.2,35.8,36.2,0.0,9564.0
2887,台新金,21173376.0,394867131.0,18.55,18.75,18.45,18.75,0.2,6887.0
2887E,台新戊特,284096.0,14375851.0,50.7,50.7,50.6,50.6,-0.1,87.0
2887F,台新戊特二,13034.0,628631.0,48.3,48.3,48.05,48.3,-0.05,24.0
2887Z1,台新己特,33469.0,568140.0,16.8,17.0,16.8,17.0,0.0,27.0
2888,新光金,30627521.0,264365093.0,8.7,8.7,8.56,8.6,-0.07,5289.0
2888A,新光金甲特,16392.0,523432.0,31.85,32.0,31.85,32.0,0.05,19.0
2888B,新光金乙特,42036.0,1340893.0,31.9,31.9,31.85,31.9,0.0,35.0
2889,國票金,8615775.0,107997950.0,12.35,12.7,12.35,12.55,0.2,2972.0
2890,永豐金,14316212.0,249383355.0,17.4,17.45,17.35,17.45,0.05,4290.0
2891,中信金,30539165.0,750464360.0,24.55,24.7,24.35,24.6,0.05,9692.0
2891B,中信金乙特,47937.0,2825834.0,59.3,59.3,58.8,59.1,0.0,43.0
2891C,中信金丙特,4532.0,268676.0,59.3,59.4,59.3,59.4,0.0,18.0
2892,第一金,13426121.0,376620060.0,28.1,28.15,27.95,28.15,0.15,5252.0
2897,王道銀行,4643840.0,47809914.0,10.35,10.4,10.25,10.25,-0.1,1010.0
2897A,王道銀甲特,36349.0,379648.0,10.45,10.45,10.4,10.45,0.0,114.0
2901,欣欣,28317.0,717373.0,25.25,25.4,25.25,25.35,0.3,45.0
2903,遠百,1478576.0,36041556.0,24.45,24.45,24.25,24.4,-0.05,482.0
2904,匯僑,49502.0,997322.0,20.15,20.2,20.1,20.2,0.1,35.0
2905,三商,363849.0,5616594.0,15.35,15.5,15.3,15.4,0.1,257.0
2906,高林,1888952.0,30978151.0,16.35,16.9,15.8,16.8,0.1,653.0
2908,特力,566036.0,11855867.0,21.0,21.05,20.85,20.95,0.05,157.0
2910,統領,10001.0,298529.0,29.75,30.1,29.75,29.85,-0.1,10.0
2911,麗嬰房,152788.0,1095022.0,7.16,7.2,7.14,7.16,0.0,221.0
2912,統一超,1020331.0,292695488.0,287.5,289.0,285.0,287.0,1.0,2301.0
2913,農林,17776892.0,403392631.0,22.45,22.9,22.15,22.7,0.35,4477.0
2915,潤泰全,1832327.0,104715368.0,56.8,57.5,56.7,57.1,0.1,1675.0
2923,鼎固-KY,114552.0,2925443.0,25.6,25.6,25.45,25.55,-0.2,105.0
2929,淘帝-KY,393592.0,5185147.0,13.1,13.3,13.0,13.15,0.05,212.0
2939,凱羿-KY,94000.0,3092850.0,32.6,33.3,32.25,33.05,-0.45,35.0
2945,三商家購,40076.0,1696151.0,42.65,42.65,42.2,42.4,-0.3,29.0
3002,歐格,483742.0,6263143.0,12.8,13.2,12.7,13.0,0.2,252.0
3003,健和興,1554780.0,122281642.0,78.6,79.1,77.6,78.8,0.5,1274.0
3004,豐達科,4290519.0,452863895.0,103.0,108.0,103.0,105.0,3.0,3373.0
3005,神基,7513805.0,502821555.0,66.1,68.0,65.2,67.5,0.9,5894.0
3006,晶豪科,4839658.0,396732350.0,81.3,82.8,80.1,82.8,1.8,3362.0
3008,大立光,308701.0,688255295.0,2240.0,2245.0,2215.0,2225.0,0.0,1288.0
3010,華立,270719.0,23143908.0,85.1,85.9,85.0,85.6,0.5,241.0
3011,今皓,1242004.0,35730810.0,28.75,29.25,28.5,28.65,-0.1,587.0
3013,晟銘電,2381678.0,50971326.0,21.3,21.6,20.9,21.4,0.3,1263.0
3014,聯陽,2615426.0,285676446.0,109.0,110.0,107.5,109.0,1.5,1945.0
3015,全漢,266112.0,13170546.0,49.35,49.8,49.2,49.55,0.2,223.0
3016,嘉晶,397758.0,25420722.0,64.4,64.4,63.5,63.5,-0.3,356.0
3017,奇鋐,7918674.0,1446838686.0,182.5,184.5,181.0,182.5,0.0,5227.0
3019,亞光,461526.0,29715961.0,64.5,64.7,63.8,64.2,0.2,399.0
3021,鴻名,42056.0,912729.0,21.6,21.8,21.6,21.75,0.15,44.0
3022,威強電,3328550.0,306390455.0,92.0,93.0,91.2,91.4,0.6,2483.0
3023,信邦,199939.0,70530527.0,348.0,354.0,348.0,352.0,1.5,297.0
3024,憶聲,3537638.0,54259456.0,15.45,15.45,15.1,15.3,-0.15,1091.0
3025,星通,19839673.0,744758415.0,37.6,38.6,36.7,37.35,0.35,10138.0
3026,禾伸堂,157542.0,16256552.0,103.5,103.5,102.5,103.5,0.0,158.0
3027,盛達,1691598.0,71122106.0,42.3,42.5,41.65,42.4,0.2,1114.0
3028,增你強,602799.0,20326414.0,33.7,33.95,33.55,33.95,0.3,442.0
3029,零壹,5348546.0,335264478.0,63.0,63.3,61.9,62.7,-0.4,3711.0
3030,德律,198908.0,12766885.0,64.3,64.3,64.0,64.2,0.1,171.0
3031,佰鴻,150511.0,2875386.0,19.1,19.2,19.05,19.05,0.0,101.0
3032,偉訓,4829691.0,263136739.0,54.5,55.5,53.3,54.5,0.2,2944.0
3033,威健,864966.0,26480882.0,30.65,30.65,30.55,30.65,0.05,531.0
3034,聯詠,2463249.0,1005541627.0,408.0,410.0,405.0,409.0,1.0,2965.0
3035,智原,6711388.0,1150080955.0,169.0,173.0,168.5,171.0,2.5,5227.0
3036,文曄,614628.0,40951570.0,66.8,66.8,66.3,66.8,0.1,650.0
3036A,文曄甲特,134075.0,6469572.0,48.4,48.4,48.15,48.4,0.0,54.0
3037,欣興,30372941.0,5023626065.0,163.5,167.0,162.5,167.0,6.0,18851.0
3038,全台,4066223.0,129858546.0,32.4,32.7,31.55,31.7,-0.5,2397.0
3040,遠見,40250.0,1269148.0,31.5,31.9,31.35,31.9,0.0,34.0
3041,揚智,4956920.0,99485558.0,18.7,20.55,18.65,20.55,1.85,2202.0
3042,晶技,443381.0,38706373.0,87.1,87.6,87.0,87.3,0.2,467.0
3043,科風,419220.0,16226775.0,38.45,39.7,38.15,38.4,0.25,476.0
3044,健鼎,6648548.0,832914329.0,127.0,128.0,123.0,125.0,-0.5,4594.0
3045,台灣大,4364554.0,450901508.0,104.0,104.0,102.5,104.0,0.0,2426.0
3046,建碁,3185429.0,265787088.0,83.3,84.2,81.9,83.5,0.3,2479.0
3047,訊舟,1234540.0,18905317.0,15.3,15.4,15.2,15.35,0.1,639.0
3048,益登,365621.0,9884440.0,27.15,27.2,26.95,27.1,0.0,270.0
3049,和鑫,961136.0,9380034.0,9.74,9.79,9.68,9.77,0.05,472.0
3050,鈺德,517058.0,8147099.0,15.7,15.85,15.7,15.75,0.1,169.0
3051,力特,697209.0,12624025.0,17.75,18.3,17.65,18.25,0.5,476.0
3052,夆典,1471044.0,18038752.0,12.15,12.45,12.15,12.25,0.15,539.0
3054,立萬利,35359.0,678871.0,19.1,19.45,19.1,19.25,0.15,27.0
3055,蔚華科,287685.0,9002703.0,32.0,32.0,31.0,31.15,-0.75,333.0
3056,總太,1744153.0,84451927.0,49.0,49.0,48.15,48.5,-0.3,1227.0
3057,喬鼎,144502.0,1676694.0,11.5,11.7,11.5,11.65,0.1,206.0
3058,立德,4746321.0,132302452.0,28.0,28.4,27.5,27.8,-0.35,2813.0
3059,華晶科,989820.0,34055885.0,34.3,34.55,34.2,34.35,-0.05,667.0
3060,銘異,139097.0,2376371.0,17.0,17.15,17.0,17.05,0.05,270.0
3062,建漢,1514321.0,34127085.0,22.4,22.65,22.35,22.4,0.05,948.0
3090,日電貿,418641.0,23969053.0,57.1,57.6,56.8,57.2,0.1,276.0
3092,鴻碩,241270.0,8665112.0,35.9,36.2,35.7,35.75,0.05,162.0
3094,聯傑,2242155.0,79799569.0,35.25,35.95,34.85,35.55,0.5,1326.0
3130,一零四,13660.0,2938295.0,215.0,215.5,214.5,215.0,0.0,48.0
3138,耀登,399324.0,60593232.0,149.5,153.5,147.0,152.0,3.5,378.0
3149,正達,458015.0,6613115.0,14.35,14.5,14.3,14.5,0.15,276.0
3164,景岳,381485.0,10211541.0,26.65,27.5,26.0,26.5,-0.15,283.0
3167,大量,23372.0,974893.0,41.75,41.95,41.5,41.95,0.5,35.0
3189,景碩,4137040.0,466084160.0,111.5,113.5,111.5,112.5,1.5,2903.0
3209,全科,704338.0,29270129.0,41.6,41.75,41.4,41.55,0.0,497.0
3229,晟鈦,2201.0,42643.0,19.3,19.3,19.3,19.3,0.05,5.0
3231,緯創,69975347.0,3758123025.0,52.7,54.9,52.2,53.6,0.9,33453.0
3257,虹冠電,164026.0,11175518.0,68.0,69.2,67.4,67.7,-0.5,137.0
3266,昇陽,112025.0,1462326.0,12.95,13.1,12.95,13.05,0.1,56.0
3296,勝德,498375.0,8227676.0,16.5,16.7,16.3,16.5,0.0,392.0
3305,昇貿,341779.0,16952874.0,49.25,49.95,49.0,49.4,0.15,306.0
3308,聯德,5548388.0,215113458.0,38.0,40.15,37.2,37.3,0.8,3233.0
3311,閎暉,13058.0,447138.0,34.25,34.45,34.2,34.25,0.0,34.0
3312,弘憶股,317966.0,6814295.0,21.45,21.5,21.35,21.45,0.1,240.0
3321,同泰,214732.0,1325829.0,6.1,6.27,6.01,6.2,0.1,75.0
3338,泰碩,342760.0,15951074.0,47.2,47.2,46.05,46.35,-0.5,341.0
3346,麗清,1769781.0,74465379.0,41.25,42.5,41.25,42.3,0.9,1038.0
3356,奇偶,1226810.0,49963832.0,40.8,41.2,40.2,40.55,0.0,761.0
3376,新日興,459703.0,42409080.0,92.8,92.8,91.5,92.4,-0.1,348.0
3380,明泰,2030743.0,74658544.0,36.9,37.15,36.45,36.65,0.05,1449.0
3406,玉晶光,936527.0,368009906.0,392.0,395.0,389.0,393.5,3.5,1126.0
3413,京鼎,289133.0,54341319.0,187.5,188.5,187.5,187.5,0.0,296.0
3416,融程電,223677.0,26394232.0,117.5,119.5,117.0,117.5,-1.0,218.0
3419,譁裕,1158319.0,23761525.0,20.25,20.75,20.2,20.5,0.2,629.0
3432,台端,366106.0,4713227.0,12.7,13.05,12.65,12.85,0.2,217.0
3437,榮創,116403.0,2201581.0,18.85,19.1,18.8,18.95,0.2,110.0
3443,創意,4771221.0,6178205240.0,1280.0,1320.0,1265.0,1285.0,10.0,5296.0
3447,展達,275710.0,13483795.0,48.7,49.25,48.35,49.0,0.4,229.0
3450,聯鈞,260768.0,9698911.0,36.95,37.45,36.9,37.15,0.5,230.0
3454,晶睿,3297075.0,645486085.0,191.5,202.0,189.0,194.5,4.5,2916.0
3481,群創,49596764.0,692221526.0,14.0,14.1,13.8,13.85,-0.15,11211.0
3494,誠研,950937.0,7569997.0,7.98,8.04,7.68,8.0,0.69,370.0
3501,維熹,173516.0,9643531.0,55.7,55.7,55.4,55.5,-0.1,143.0
3504,揚明光,421906.0,34101932.0,80.5,81.3,79.9,81.2,0.8,368.0
3515,華擎,207101.0,28684819.0,138.0,139.0,137.5,139.0,1.0,236.0
3518,柏騰,407083.0,12620052.0,31.2,31.45,30.7,31.0,0.2,243.0
3528,安馳,114369.0,6828835.0,58.9,60.1,58.8,59.8,1.0,95.0
3530,晶相光,45831.0,3640445.0,79.7,80.0,79.0,79.3,-0.4,113.0
3532,台勝科,786402.0,119313205.0,151.0,153.0,150.5,151.5,1.5,778.0
3533,嘉澤,522374.0,476362050.0,929.0,929.0,902.0,906.0,-15.0,1055.0
3535,晶彩科,150286.0,3039785.0,20.5,20.5,20.1,20.25,0.15,126.0
3543,州巧,23157.0,500761.0,22.0,22.0,21.5,21.55,0.0,23.0
3545,敦泰,2436460.0,199939566.0,81.1,82.8,80.9,82.4,1.4,2762.0
3550,聯穎,92136.0,1440465.0,15.6,15.75,15.55,15.6,-0.05,65.0
3557,嘉威,624076.0,45638212.0,72.4,74.3,71.5,73.2,1.2,720.0
3563,牧德,489384.0,106502340.0,214.5,221.0,214.0,218.0,3.0,3040.0
3576,聯合再生,6401187.0,129316169.0,20.05,20.4,19.95,20.3,0.3,2699.0
3583,辛耘,1089805.0,108779196.0,102.5,102.5,98.4,99.5,-0.5,1008.0
3588,通嘉,130687.0,7108689.0,54.3,54.7,53.8,54.4,0.1,142.0
3591,艾笛森,18633378.0,491745376.0,24.9,27.1,24.65,26.2,1.55,7448.0
3592,瑞鼎,486733.0,168138349.0,346.5,347.5,343.0,344.5,0.5,731.0
3593,力銘,35613.0,460842.0,13.2,13.2,12.8,13.0,0.0,29.0
3596,智易,3177528.0,354849410.0,111.0,113.5,109.0,111.5,-1.5,2124.0
3605,宏致,149843.0,4394657.0,29.6,29.6,29.05,29.2,0.05,118.0
3607,谷崧,1266300.0,19537526.0,15.0,15.6,15.0,15.5,0.5,639.0
3617,碩天,535753.0,103668187.0,193.5,193.5,193.5,193.5,17.5,395.0
3622,洋華,281631.0,9189680.0,32.9,33.05,32.4,32.6,-0.2,401.0
3645,達邁,485357.0,16833069.0,35.2,35.25,34.3,34.6,-0.5,411.0
3652,精聯,575526.0,17503649.0,30.65,30.95,30.1,30.1,-0.4,316.0
3653,健策,1066703.0,582649133.0,540.0,552.0,538.0,547.0,-1.0,1189.0
3661,世芯-KY,5326609.0,8455845445.0,1555.0,1620.0,1550.0,1580.0,55.0,6726.0
3665,貿聯-KY,760160.0,203117613.0,265.0,269.0,265.0,266.0,1.0,964.0
3669,圓展,29393.0,1240678.0,41.6,42.4,41.6,42.2,0.1,37.0
3673,TPK-KY,4450034.0,185681561.0,41.55,42.25,41.1,41.6,0.0,2836.0
3679,新至陞,45771.0,4228882.0,92.3,92.5,92.1,92.4,-0.1,42.0
3682,亞太電,1853023.0,12563268.0,6.79,6.8,6.76,6.78,-0.02,710.0
3686,達能,126418.0,1910409.0,15.0,15.2,14.95,15.15,0.05,120.0
3694,海華,1007250.0,28441114.0,28.45,28.75,27.7,28.05,-0.4,694.0
3701,大眾控,6152494.0,426326532.0,65.1,70.7,63.9,70.7,6.4,2499.0
3702,大聯大,5641145.0,294496831.0,52.9,53.0,51.8,52.2,-0.5,4398.0
3702A,大聯大甲特,187730.0,9122709.0,48.65,48.75,48.55,48.7,-0.05,94.0
3703,欣陸,1169216.0,36072321.0,30.7,31.0,30.6,30.85,0.2,629.0
3704,合勤控,4733633.0,203810764.0,42.7,43.4,42.5,42.85,0.15,2884.0
3705,永信,2788061.0,131147189.0,46.2,47.5,45.8,47.3,1.2,1659.0
3706,神達,13763028.0,406351224.0,30.2,30.25,29.2,29.25,-0.9,7206.0
3708,上緯投控,1101753.0,107042657.0,97.5,98.6,96.0,96.3,-1.0,990.0
3711,日月光投控,13643989.0,1501308151.0,110.0,111.0,108.0,110.0,0.0,5651.0
3712,永崴投控,1597820.0,60487749.0,37.95,38.15,37.25,37.8,0.25,1158.0
3714,富采,1361130.0,67419609.0,49.6,49.8,49.1,49.55,0.15,1067.0
3715,定穎投控,7006055.0,191303186.0,27.8,27.8,26.85,27.3,0.0,3581.0
4104,佳醫,302454.0,28147201.0,92.3,93.5,92.1,93.2,0.9,417.0
4106,雃博,338843.0,10714522.0,31.6,31.9,31.25,31.6,-0.05,229.0
4108,懷特,863313.0,18678103.0,21.0,21.95,21.0,21.95,0.95,553.0
4119,旭富,214419.0,24921578.0,116.0,117.0,115.0,117.0,1.0,254.0
4133,亞諾法,228146.0,8177644.0,35.4,36.0,35.4,35.9,0.55,221.0
4137,麗豐-KY,1037491.0,227035321.0,225.5,225.5,217.5,219.5,-4.5,1136.0
4142,國光生,1139404.0,43801452.0,38.1,38.7,37.9,38.55,0.5,862.0
4148,全宇生技-KY,116106.0,6676195.0,57.4,57.9,57.1,57.3,0.2,92.0
4155,訊映,1625240.0,60144576.0,36.6,37.2,36.45,37.1,0.5,843.0
4164,承業醫,632722.0,43238580.0,68.5,68.7,67.5,68.2,0.1,577.0
4190,佐登-KY,326876.0,26577980.0,82.3,82.3,80.9,81.6,0.0,477.0
4306,炎洲,434702.0,7199300.0,16.55,16.6,16.5,16.6,0.05,242.0
4426,利勤,412097.0,9243863.0,22.15,22.75,22.05,22.45,0.55,239.0
4438,廣越,40349.0,4762863.0,117.5,118.5,117.0,118.0,1.0,65.0
4439,冠星-KY,12000.0,1525000.0,127.0,127.5,127.0,127.0,0.0,9.0
4440,宜新實業,180660.0,6002634.0,33.15,33.4,33.1,33.4,0.3,125.0
4526,東台,119821.0,2004700.0,16.6,16.8,16.6,16.75,0.15,145.0
4532,瑞智,206968.0,3778725.0,18.2,18.35,18.2,18.3,0.0,129.0
4536,拓凱,626743.0,125685911.0,197.5,202.5,197.0,201.5,4.5,1081.0
4540,全球傳動,92103.0,3776067.0,40.85,41.3,40.85,40.95,-0.25,38.0
4545,銘鈺,29346.0,869869.0,29.55,29.7,29.5,29.65,0.0,61.0
4551,智伸科,347888.0,46210410.0,134.0,134.0,132.0,132.0,-2.0,380.0
4552,力達-KY,726551.0,25304765.0,33.95,35.2,33.9,34.5,0.55,473.0
4555,氣立,75366.0,3688388.0,49.45,49.45,48.5,48.85,-0.6,91.0
4557,永新-KY,122995.0,14709206.0,119.5,120.5,118.5,119.5,0.0,157.0
4560,強信-KY,56001.0,2221489.0,39.45,40.0,39.4,39.7,0.25,39.0
4562,穎漢,106000.0,1832150.0,17.45,17.45,17.2,17.4,0.1,62.0
4564,元翎,7200386.0,179293780.0,23.4,25.6,23.2,25.6,2.3,2683.0
4566,時碩工業,690243.0,38114207.0,55.6,55.6,54.5,55.6,0.4,474.0
4571,鈞興-KY,32000.0,2536800.0,78.9,79.6,78.8,79.4,0.8,30.0
4572,駐龍,1789413.0,303376518.0,168.0,172.5,165.5,169.5,1.0,1459.0
4576,大銀微系統,46545.0,3585433.0,76.0,77.6,75.9,77.0,0.4,66.0
4581,光隆精密-KY,607933.0,40512051.0,65.0,68.0,64.8,65.9,0.6,485.0
4583,台灣精銳,37135.0,7449282.0,200.0,201.0,199.5,200.5,1.5,25.0
4720,德淵,146152.0,2209075.0,15.15,15.2,15.0,15.15,0.05,77.0
4722,國精化,156881.0,5669056.0,36.3,36.5,35.9,36.4,0.2,117.0
4737,華廣,128018.0,10180829.0,78.9,80.5,78.5,78.9,-0.1,98.0
4739,康普,431845.0,38408136.0,89.0,89.9,88.5,88.5,-0.1,528.0
4746,台耀,4706010.0,420206788.0,86.7,90.5,85.6,90.4,4.0,3340.0
4755,三福化,159583.0,20914717.0,132.0,132.0,130.0,131.0,-0.5,173.0
4763,材料-KY,6748583.0,3943139963.0,599.0,605.0,563.0,565.0,-34.0,7581.0
4764,雙鍵,34000.0,1723400.0,50.5,51.0,50.4,50.7,-0.1,14.0
4766,南寶,385416.0,66098191.0,170.0,174.0,169.0,172.0,3.0,373.0
4770,上品,491021.0,138106733.0,286.5,287.0,279.0,280.5,-5.5,671.0
4807,日成-KY,19001.0,380020.0,20.05,20.05,19.95,19.95,-0.05,16.0
4904,遠傳,6536515.0,506814740.0,78.9,78.9,77.1,77.8,-0.5,3502.0
4906,正文,3183103.0,97631505.0,30.65,30.9,30.45,30.65,0.15,1667.0
4912,聯德控股-KY,72675.0,5083076.0,70.9,70.9,69.6,69.6,-1.4,93.0
4915,致伸,3540214.0,223565004.0,63.1,63.5,62.8,63.4,0.3,2343.0
4916,事欣科,5332535.0,188730516.0,34.5,35.65,34.45,35.5,0.5,3148.0
4919,新唐,2978091.0,380384952.0,127.0,128.5,126.0,127.5,0.5,2261.0
4927,泰鼎-KY,1082963.0,66264981.0,62.0,62.1,60.0,61.4,-0.1,1131.0
4930,燦星網,156583.0,4042670.0,25.7,25.95,25.7,25.8,0.15,132.0
4934,太極,822195.0,24749735.0,29.95,30.25,29.8,30.2,0.35,538.0
4935,茂林-KY,81124.0,4514238.0,55.5,55.9,55.5,55.6,-0.3,67.0
4938,和碩,4515311.0,329915795.0,73.5,73.5,72.7,73.1,-0.3,3799.0
4942,嘉彰,106672.0,4169288.0,39.2,39.2,39.0,39.05,-0.15,98.0
4943,康控-KY,24390.0,345977.0,14.8,14.8,13.9,14.1,0.3,35.0
4952,凌通,183523.0,10225882.0,55.3,56.0,55.1,56.0,0.8,218.0
4956,光鋐,118246.0,1896134.0,16.0,16.1,15.9,16.05,0.15,98.0
4958,臻鼎-KY,4027949.0,451232849.0,113.5,113.5,111.0,112.0,-1.5,2763.0
4960,誠美材,1499348.0,17297667.0,11.5,11.6,11.4,11.55,0.1,521.0
4961,天鈺,1628037.0,252901133.0,155.5,157.0,154.0,155.0,0.5,1282.0
4967,十銓,3787868.0,221999164.0,58.6,59.1,57.5,59.0,0.8,2074.0
4968,立積,2801166.0,477798744.0,171.5,173.0,169.0,169.0,-2.5,4096.0
4976,佳凌,308756.0,13715638.0,44.4,44.7,44.05,44.3,-0.1,318.0
4977,眾達-KY,5344639.0,569365679.0,104.5,108.0,103.5,106.5,3.0,3347.0
4989,榮科,190114.0,5080562.0,26.25,26.9,26.25,26.7,0.45,203.0
4994,傳奇,202263.0,9704424.0,48.4,48.6,47.6,47.6,-0.65,172.0
4999,鑫禾,64499.0,2411462.0,37.3,37.5,37.25,37.4,0.0,121.0
5007,三星,33904.0,1802966.0,53.0,53.3,53.0,53.2,-0.1,34.0
5203,訊連,251041.0,23666656.0,95.0,95.0,93.8,93.8,-0.8,346.0
5215,科嘉-KY,30403.0,1426565.0,46.6,47.45,46.6,47.05,0.25,33.0
5222,全訊,1520249.0,299392397.0,195.5,199.5,193.0,198.5,3.0,1607.0
5225,東科-KY,1537954.0,76731665.0,50.6,50.6,49.0,49.65,-0.65,1105.0
5234,達興材料,169027.0,16460595.0,98.2,98.3,96.5,97.5,0.0,250.0
5243,乙盛-KY,12838718.0,1065313450.0,82.4,84.2,81.4,83.0,0.5,8395.0
5244,弘凱,50000.0,1561050.0,31.05,31.5,31.0,31.4,0.4,37.0
5258,虹堡,6423390.0,582835615.0,90.3,91.7,89.1,91.2,1.2,4422.0
5269,祥碩,1405246.0,1808689240.0,1275.0,1310.0,1260.0,1280.0,30.0,1955.0
5283,禾聯碩,17551.0,1913089.0,109.0,109.0,109.0,109.0,0.0,30.0
5284,jpp-KY,8827976.0,1440658080.0,153.0,167.5,153.0,167.5,15.0,5785.0
5285,界霖,381267.0,27650199.0,72.8,73.4,72.0,72.8,0.0,410.0
5288,豐祥-KY,59233.0,11627441.0,199.5,199.5,194.5,195.0,-3.5,69.0
5306,桂盟,49085.0,7084054.0,143.5,144.5,143.5,144.5,0.5,84.0
5388,中磊,3575048.0,318410445.0,90.3,90.3,88.2,88.5,-1.2,2649.0
5434,崇越,208925.0,39743014.0,189.5,191.0,189.0,190.5,1.0,287.0
5469,瀚宇博,1179419.0,48199180.0,41.1,41.1,40.6,40.9,0.1,1064.0
5471,松翰,205916.0,10425765.0,50.5,50.9,50.2,50.7,0.4,192.0
5484,慧友,161465.0,3178310.0,20.05,20.05,19.35,19.55,0.4,125.0
5515,建國,334183.0,4697289.0,14.0,14.15,14.0,14.05,0.05,192.0
5519,隆大,329814.0,8095748.0,24.4,24.65,24.4,24.65,0.25,184.0
5521,工信,663404.0,5094429.0,7.7,7.73,7.64,7.64,-0.04,300.0
5522,遠雄,847934.0,52699590.0,61.9,62.5,61.8,62.1,0.2,711.0
5525,順天,72850.0,1971702.0,27.1,27.15,27.0,27.05,0.0,120.0
5531,鄉林,18519851.0,223007356.0,12.05,12.5,11.65,11.8,-0.1,5819.0
5533,皇鼎,804509.0,15801644.0,19.7,19.75,19.5,19.65,0.05,251.0
