證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2642,宅配通,76112.0,3537262.0,46.65,46.65,46.2,46.55,-0.1,81.0
2645,長榮航太,3075434.0,324579709.0,107.0,107.5,103.5,105.5,-2.5,2834.0
2701,萬企,152755.0,1935707.0,12.65,12.7,12.65,12.7,0.05,84.0
2702,華園,155767.0,3666602.0,23.3,23.6,23.3,23.6,0.3,111.0
2704,國賓,1187702.0,48199780.0,39.55,41.8,39.55,41.45,1.9,903.0
2705,六福,672742.0,12455968.0,18.5,18.7,18.4,18.45,0.0,369.0
2706,第一店,695910.0,10535226.0,15.05,15.25,15.0,15.2,0.15,215.0
2707,晶華,1548767.0,455086167.0,289.5,298.0,289.0,292.5,3.0,2289.0
2712,遠雄來,21000.0,718400.0,34.0,34.45,34.0,34.45,0.15,19.0
2722,夏都,327590.0,16397981.0,49.7,51.2,49.2,49.4,-1.0,286.0
2723,美食-KY,1706970.0,271144806.0,156.5,161.0,156.5,158.5,0.5,1285.0
2727,王品,3800742.0,1256728486.0,326.0,336.0,326.0,327.5,1.5,5785.0
2731,雄獅,5166014.0,933314906.0,175.0,184.0,175.0,182.5,5.0,5520.0
2739,寒舍,543777.0,35624188.0,65.1,66.7,64.7,65.5,0.0,429.0
2748,雲品,1624551.0,135232257.0,84.0,84.4,82.3,82.3,-1.7,1483.0
2753,八方雲集,565790.0,100646901.0,179.0,180.5,176.5,176.5,-3.5,930.0
2801,彰銀,11283007.0,203214575.0,18.0,18.05,17.95,18.05,0.1,2348.0
2809,京城銀,629995.0,22301024.0,35.6,35.6,35.3,35.3,-0.3,572.0
2812,台中銀,5431218.0,79298976.0,14.6,14.65,14.55,14.65,0.1,2872.0
2816,旺旺保,176834.0,2921531.0,16.6,16.65,16.4,16.45,-0.15,434.0
2820,華票,386345.0,5827036.0,15.1,15.15,15.05,15.1,0.0,298.0
2832,台產,178735.0,3859417.0,21.6,21.65,21.55,21.55,0.05,178.0
2834,臺企銀,13874917.0,194449176.0,13.95,14.1,13.95,14.05,0.05,3246.0
2836,高雄銀,209389.0,2575800.0,12.25,12.35,12.25,12.3,0.05,149.0
2836A,高雄銀甲特,40000.0,878500.0,22.0,22.0,21.95,21.95,-0.05,18.0
2838,聯邦銀,577678.0,9361575.0,16.15,16.3,16.15,16.2,0.05,288.0
2838A,聯邦銀甲特,174000.0,9101000.0,52.4,52.4,52.3,52.4,-0.1,33.0
2845,遠東銀,1829682.0,20473088.0,11.2,11.2,11.15,11.2,0.0,484.0
2849,安泰銀,13620.0,205268.0,15.1,15.1,15.05,15.05,0.0,14.0
2850,新產,192458.0,9728662.0,50.9,51.2,50.4,50.6,-0.5,138.0
2851,中再保,1763064.0,32862120.0,18.75,18.75,18.5,18.65,-0.1,726.0
2852,第一保,205189.0,3222506.0,15.7,15.75,15.65,15.7,0.0,75.0
2855,統一證,488407.0,8083842.0,16.6,16.7,16.5,16.5,-0.05,205.0
2867,三商壽,11956120.0,61134644.0,5.11,5.14,5.09,5.12,0.01,1903.0
2880,華南金,7616585.0,167448306.0,21.95,22.05,21.95,22.0,0.05,2830.0
2881,富邦金,4554126.0,268859277.0,59.0,59.2,58.9,59.1,0.0,3177.0
2881A,富邦特,184547.0,11459026.0,62.1,62.1,62.0,62.1,-0.1,63.0
2881B,富邦金乙特,91216.0,5467429.0,60.0,60.1,59.8,60.1,0.0,49.0
2881C,富邦金丙特,43507.0,2545935.0,58.5,58.6,58.5,58.6,0.1,62.0
2882,國泰金,7165753.0,304488416.0,42.5,42.65,42.35,42.65,0.15,3874.0
2882A,國泰特,16351.0,982764.0,60.1,60.2,60.0,60.1,-0.1,17.0
2882B,國泰金乙特,83183.0,4972472.0,59.8,59.9,59.7,59.9,0.0,36.0
2883,開發金,20656390.0,274509617.0,13.25,13.35,13.2,13.3,0.05,5678.0
2883B,開發金乙特,2945274.0,21108803.0,7.21,7.21,7.15,7.15,-0.06,600.0
2884,玉山金,10292720.0,256393874.0,24.8,24.95,24.8,24.95,0.05,11850.0
2885,元大金,5341833.0,121974097.0,22.9,22.9,22.75,22.85,-0.05,5961.0
2886,兆豐金,6349720.0,217371828.0,34.4,34.5,34.15,34.25,-0.05,3807.0
2887,台新金,11585081.0,202784738.0,17.4,17.6,17.4,17.55,0.2,4422.0
2887E,台新戊特,246020.0,12498018.0,50.9,50.9,50.8,50.8,-0.1,52.0
2887F,台新戊特二,53734.0,2606278.0,48.5,48.7,48.5,48.7,-0.1,8.0
2887Z1,台新己特,79.0,1334.0,,,,,0.0,3.0
2888,新光金,12314782.0,103739241.0,8.41,8.44,8.4,8.44,0.02,2475.0
2888A,新光金甲特,24425.0,810122.0,33.2,33.25,33.15,33.25,-0.15,30.0
2888B,新光金乙特,209981.0,6934008.0,33.05,33.1,33.0,33.05,-0.15,120.0
2889,國票金,1606361.0,19705309.0,12.25,12.3,12.25,12.3,0.05,1006.0
2890,永豐金,12483571.0,212681531.0,17.05,17.1,17.0,17.05,0.05,3432.0
2891,中信金,18318014.0,422290150.0,23.1,23.15,23.0,23.05,-0.05,5258.0
2891B,中信金乙特,56278.0,3331115.0,59.3,59.5,59.0,59.5,0.2,40.0
2891C,中信金丙特,7334.0,435795.0,59.7,59.7,59.1,59.5,-0.2,15.0
2892,第一金,10870265.0,293946653.0,27.05,27.15,26.95,27.1,0.05,3268.0
2897,王道銀行,12175071.0,121748975.0,10.1,10.15,9.96,9.96,-0.14,2965.0
2897A,王道銀甲特,264497.0,2758946.0,10.5,10.5,10.4,10.4,-0.1,257.0
2901,欣欣,10394.0,260220.0,24.9,25.1,24.9,25.0,0.1,40.0
2903,遠百,4654074.0,105903663.0,22.45,22.95,22.4,22.85,0.4,986.0
2904,匯僑,19149.0,391846.0,20.6,20.6,20.4,20.4,0.0,29.0
2905,三商,200071.0,3028714.0,15.15,15.25,15.05,15.15,0.0,157.0
2906,高林,291753.0,5018007.0,17.2,17.25,17.15,17.25,0.05,130.0
2908,特力,219955.0,4560508.0,20.8,20.8,20.7,20.7,0.0,99.0
2910,統領,5000.0,149450.0,29.65,30.0,29.65,30.0,0.4,5.0
2911,麗嬰房,186447.0,1324102.0,7.12,7.14,7.07,7.07,-0.04,302.0
2912,統一超,2541671.0,719466530.0,283.5,285.5,278.5,284.5,-1.0,3277.0
2913,農林,8416566.0,199495163.0,24.25,24.25,23.3,23.55,-0.55,4047.0
2915,潤泰全,1196728.0,69669115.0,58.5,58.6,58.0,58.0,-0.4,843.0
2923,鼎固-KY,11260.0,259674.0,23.0,23.15,22.9,23.15,-0.05,50.0
2929,淘帝-KY,385359.0,5074360.0,13.2,13.35,13.1,13.1,-0.1,205.0
2939,凱羿-KY,70001.0,2310833.0,33.1,33.2,32.55,32.95,-0.1,26.0
2945,三商家購,36742.0,1652426.0,45.0,45.95,44.2,44.2,-1.2,91.0
3002,歐格,411215.0,5356337.0,12.8,13.4,12.75,12.9,0.1,224.0
3003,健和興,974495.0,75150105.0,76.3,77.7,76.2,77.1,1.0,747.0
3004,豐達科,1761525.0,176333398.0,100.0,103.0,98.5,98.5,-1.2,1419.0
3005,神基,17350440.0,1082795915.0,61.5,63.6,60.2,62.9,1.7,10499.0
3006,晶豪科,6198151.0,466262309.0,75.2,76.2,74.8,75.0,-0.5,4571.0
3008,大立光,495645.0,986094640.0,2010.0,2010.0,1975.0,1975.0,-15.0,3354.0
3010,華立,217468.0,18983366.0,86.8,87.7,86.8,87.6,0.7,217.0
3011,今皓,2110295.0,62525454.0,28.95,30.0,28.75,29.9,1.0,904.0
3013,晟銘電,2741305.0,64128774.0,23.2,23.75,23.15,23.2,-0.25,1408.0
3014,聯陽,5968639.0,570325922.0,93.5,97.7,93.0,96.0,5.7,4764.0
3015,全漢,228289.0,11147297.0,48.6,49.2,48.6,49.1,0.5,173.0
3016,嘉晶,236995.0,15180733.0,63.8,64.5,63.8,64.0,0.2,242.0
3017,奇鋐,37236716.0,6664982401.0,175.5,183.0,174.5,181.0,5.5,29543.0
3019,亞光,272197.0,17249934.0,63.4,63.6,63.1,63.3,0.3,257.0
3021,鴻名,197548.0,4359935.0,21.9,22.25,21.75,22.25,0.5,120.0
3022,威強電,849399.0,68442138.0,80.3,80.9,80.0,80.8,0.9,673.0
3023,信邦,690334.0,238626696.0,351.0,351.0,341.0,348.0,-3.0,836.0
3024,憶聲,1526935.0,23126959.0,15.2,15.3,15.0,15.1,0.0,468.0
3025,星通,3235219.0,102375027.0,31.7,32.65,31.0,31.2,-0.7,2046.0
3026,禾伸堂,374056.0,38471171.0,102.0,103.5,102.0,102.5,0.5,331.0
3027,盛達,1816544.0,79515717.0,43.9,44.5,43.4,43.7,-0.6,1353.0
3028,增你強,215120.0,7046213.0,32.75,32.8,32.7,32.7,-0.15,271.0
3029,零壹,10435925.0,629148389.0,60.5,62.0,59.1,60.2,0.6,6651.0
3030,德律,293400.0,18394082.0,62.7,62.9,62.5,62.7,0.1,284.0
3031,佰鴻,140326.0,2676117.0,19.3,19.3,18.95,18.95,-0.2,102.0
3032,偉訓,2367529.0,112536955.0,48.05,48.05,46.6,47.8,0.2,1420.0
3033,威健,2362573.0,73072604.0,31.0,31.2,30.75,30.85,-0.15,1514.0
3034,聯詠,1189347.0,507537640.0,424.5,428.0,423.0,428.0,5.0,1668.0
3035,智原,7385661.0,1250953709.0,168.5,171.0,167.0,170.0,1.0,5382.0
3036,文曄,1906822.0,124759221.0,66.1,66.3,64.9,65.4,-1.7,1500.0
3036A,文曄甲特,54015.0,2619227.0,48.5,48.55,48.45,48.55,0.0,26.0
3037,欣興,42508290.0,6426322300.0,147.5,153.0,147.0,152.5,4.0,28769.0
3038,全台,7237989.0,217224585.0,29.25,30.45,29.25,30.15,1.0,3298.0
3040,遠見,17170.0,550000.0,32.35,32.4,31.9,32.0,0.1,20.0
3041,揚智,444006.0,8677296.0,19.4,19.65,19.4,19.55,0.1,309.0
3042,晶技,461320.0,39685527.0,85.7,86.3,85.7,86.0,0.3,391.0
3043,科風,211805.0,10307277.0,48.95,49.25,48.3,48.7,-0.05,256.0
3044,健鼎,567879.0,66225340.0,117.0,117.0,116.0,116.5,-0.5,470.0
3045,台灣大,3492174.0,362725846.0,104.0,104.5,103.5,104.5,0.0,2327.0
3046,建碁,3046823.0,225079584.0,73.9,75.7,72.7,73.4,0.4,2358.0
3047,訊舟,2519842.0,39800280.0,15.85,16.0,15.7,15.75,-0.1,892.0
3048,益登,346481.0,9625074.0,27.7,27.85,27.7,27.8,0.0,239.0
3049,和鑫,728511.0,7250055.0,9.96,10.0,9.93,9.94,-0.02,361.0
3050,鈺德,168001.0,2598865.0,15.45,15.55,15.4,15.45,0.0,79.0
3051,力特,374529.0,6819425.0,18.1,18.3,18.05,18.1,-0.1,201.0
3052,夆典,428515.0,4932306.0,11.4,11.6,11.4,11.5,0.1,164.0
3054,立萬利,10001.0,190769.0,19.0,19.15,19.0,19.15,-0.2,10.0
3055,蔚華科,35251.0,989245.0,28.0,28.2,28.0,28.05,0.05,51.0
3056,總太,1610407.0,78837348.0,49.35,49.35,48.8,48.9,-0.1,1065.0
3057,喬鼎,138073.0,1691300.0,12.4,12.4,12.15,12.2,-0.2,288.0
3058,立德,5339402.0,136767292.0,26.0,26.2,25.1,26.0,0.0,2758.0
3059,華晶科,483272.0,15929271.0,32.85,33.15,32.85,32.9,0.05,414.0
3060,銘異,959244.0,17191216.0,18.1,18.15,17.75,17.8,-0.55,900.0
3062,建漢,1114265.0,24987082.0,22.4,22.6,22.35,22.4,-0.2,710.0
3090,日電貿,1183866.0,68459445.0,57.2,58.4,57.2,57.6,0.4,851.0
3092,鴻碩,378117.0,14067095.0,37.65,37.65,36.95,37.05,-0.5,298.0
3094,聯傑,923435.0,31085709.0,34.3,34.4,33.2,33.2,-1.1,718.0
3130,一零四,4034.0,862247.0,212.5,213.0,212.5,213.0,1.0,61.0
3138,耀登,241319.0,36768865.0,154.0,154.5,151.0,152.5,-0.5,264.0
3149,正達,343963.0,6316723.0,18.35,18.45,18.25,18.45,0.25,177.0
3164,景岳,37297.0,939560.0,25.2,25.3,25.1,25.25,0.05,36.0
3167,大量,145309.0,6047167.0,42.1,42.1,41.45,41.55,-0.55,84.0
3189,景碩,3689909.0,401481293.0,107.0,109.5,107.0,109.5,1.5,2621.0
3209,全科,1066106.0,45473879.0,42.65,42.9,42.5,42.6,0.0,680.0
3229,晟鈦,18657.0,365426.0,19.6,19.6,19.55,19.6,0.0,15.0
3231,緯創,39015663.0,1927413758.0,49.55,49.8,49.05,49.15,-0.4,16915.0
3257,虹冠電,214743.0,13081109.0,61.5,61.5,60.4,60.5,-1.0,168.0
3266,昇陽,34343.0,441190.0,12.75,12.9,12.75,12.8,0.05,28.0
3296,勝德,608015.0,10688532.0,17.35,17.75,17.3,17.7,0.45,387.0
3305,昇貿,3743282.0,190698522.0,49.75,51.8,49.7,50.5,0.8,2252.0
3308,聯德,1607878.0,57500941.0,32.8,36.85,32.5,36.85,3.35,2627.0
3311,閎暉,30819.0,1049515.0,34.3,34.3,34.0,34.1,-0.2,34.0
3312,弘憶股,460860.0,9964105.0,21.7,21.75,21.5,21.6,0.05,292.0
3321,同泰,44005.0,281393.0,6.33,6.48,6.33,6.44,0.0,24.0
3338,泰碩,12482971.0,630109477.0,48.1,52.5,48.1,49.25,1.45,7989.0
3346,麗清,412973.0,15822409.0,37.9,38.8,37.85,38.2,0.3,241.0
3356,奇偶,6682080.0,269588291.0,40.8,41.45,39.6,39.95,-0.85,3835.0
3376,新日興,103042.0,8914166.0,86.3,87.0,86.2,86.5,0.0,112.0
3380,明泰,1914678.0,67334165.0,34.65,35.55,34.45,35.0,0.55,1294.0
3406,玉晶光,821794.0,314296953.0,379.0,385.0,379.0,381.5,3.5,937.0
3413,京鼎,251065.0,47045327.0,188.0,188.0,187.0,187.0,-1.0,318.0
3416,融程電,2052789.0,249039834.0,118.0,125.0,118.0,119.0,3.0,2051.0
3419,譁裕,4464433.0,97932105.0,22.1,22.25,21.7,21.9,-0.4,2605.0
3432,台端,191339.0,2590266.0,13.6,13.7,13.5,13.5,-0.1,103.0
3437,榮創,152001.0,2905539.0,19.05,19.35,19.0,19.15,0.15,151.0
3443,創意,6245777.0,7035528965.0,1135.0,1155.0,1090.0,1140.0,35.0,6744.0
3447,展達,815514.0,41887810.0,50.0,52.6,50.0,51.0,1.0,680.0
3450,聯鈞,85293.0,3145189.0,37.0,37.0,36.75,36.9,0.2,99.0
3454,晶睿,1766337.0,350855015.0,198.5,201.0,196.0,199.5,2.0,2257.0
3481,群創,23757257.0,323832710.0,13.6,13.75,13.5,13.65,0.05,6100.0
3494,誠研,551314.0,3644175.0,6.72,6.72,6.52,6.61,-0.17,200.0
3501,維熹,610536.0,34742840.0,56.6,57.3,56.6,56.9,0.4,500.0
3504,揚明光,285483.0,22218842.0,77.7,78.2,77.5,77.5,-0.2,261.0
3515,華擎,176499.0,23380695.0,132.0,133.5,131.5,132.0,0.0,210.0
3518,柏騰,1561528.0,50704833.0,33.1,33.65,31.65,32.2,-0.4,931.0
3528,安馳,279516.0,19366273.0,71.0,71.0,68.5,69.3,-1.7,496.0
3530,晶相光,99743.0,7756077.0,77.1,78.2,77.1,77.6,-0.6,136.0
3532,台勝科,664029.0,99184689.0,148.5,150.0,148.0,150.0,3.0,646.0
3533,嘉澤,1197602.0,1124950679.0,925.0,947.0,922.0,935.0,19.0,1590.0
3535,晶彩科,110101.0,2291393.0,20.7,21.0,20.7,20.8,0.05,90.0
3543,州巧,51002.0,1103692.0,21.65,22.15,21.4,21.85,0.2,42.0
3545,敦泰,3190594.0,253617556.0,78.0,81.4,78.0,80.5,2.5,2170.0
3550,聯穎,52835.0,832601.0,15.8,16.0,15.6,15.75,-0.05,58.0
3557,嘉威,77035.0,5152176.0,67.3,67.5,66.5,66.7,-0.5,113.0
3563,牧德,482677.0,95554547.0,193.0,200.5,193.0,198.0,5.0,571.0
3576,聯合再生,10132074.0,212600003.0,21.1,21.4,20.75,20.75,-0.3,3972.0
3583,辛耘,353772.0,31899668.0,89.2,91.2,89.2,91.0,1.2,339.0
3588,通嘉,168589.0,9475199.0,56.0,56.7,55.9,56.0,0.0,165.0
3591,艾笛森,6502795.0,161340153.0,23.85,25.4,23.5,25.05,1.65,3203.0
3592,瑞鼎,433609.0,162807826.0,376.0,380.0,372.5,375.5,0.5,571.0
3593,力銘,18656.0,231791.0,12.45,12.5,12.35,12.5,0.0,24.0
3596,智易,5703548.0,615713854.0,106.0,109.5,105.5,108.0,6.0,4245.0
3605,宏致,256192.0,7750232.0,30.0,30.6,30.0,30.1,0.1,159.0
3607,谷崧,85030.0,1193116.0,14.2,14.2,13.9,14.05,0.05,63.0
3617,碩天,786720.0,97888305.0,119.5,128.0,119.0,125.5,5.5,671.0
3622,洋華,319967.0,10125536.0,31.05,32.3,31.05,31.35,0.3,382.0
3645,達邁,109436.0,3725572.0,33.95,34.3,33.9,34.0,0.25,91.0
3652,精聯,525598.0,16211368.0,31.3,31.65,30.45,30.7,-0.55,405.0
3653,健策,773019.0,367057603.0,476.0,481.0,470.0,472.0,2.0,819.0
3661,世芯-KY,2723708.0,3394005735.0,1250.0,1265.0,1220.0,1260.0,35.0,3042.0
3665,貿聯-KY,280513.0,72566755.0,258.5,260.0,258.0,258.0,0.5,391.0
3669,圓展,51022.0,2213957.0,43.6,43.6,43.2,43.4,-0.15,37.0
3673,TPK-KY,4936882.0,189180054.0,38.55,38.85,37.9,38.3,-0.65,3072.0
3679,新至陞,56879.0,5135665.0,90.5,90.8,90.0,90.3,-0.3,67.0
3682,亞太電,820755.0,5446275.0,6.68,6.71,6.6,6.63,-0.05,488.0
3686,達能,218108.0,3345397.0,15.5,15.7,15.2,15.3,-0.15,158.0
3694,海華,168910.0,4111437.0,24.6,24.6,24.15,24.15,-0.45,160.0
3701,大眾控,1210160.0,71984686.0,59.5,60.5,59.0,59.6,-1.0,741.0
3702,大聯大,3975248.0,199552195.0,50.3,50.6,50.0,50.3,0.1,1914.0
3702A,大聯大甲特,35508.0,1739159.0,49.0,49.0,48.95,48.95,-0.1,27.0
3703,欣陸,3840347.0,124843550.0,32.15,32.85,32.0,32.35,0.35,1801.0
3704,合勤控,2266579.0,91855831.0,40.8,40.9,40.3,40.35,-0.45,1498.0
3705,永信,485334.0,22253873.0,46.2,46.25,45.6,45.7,-0.2,513.0
3706,神達,1452634.0,40941469.0,28.3,28.3,28.1,28.15,-0.2,901.0
3708,上緯投控,489485.0,50554217.0,104.0,104.0,102.5,103.0,-0.5,348.0
3711,日月光投控,3634424.0,375296786.0,103.5,104.0,103.0,103.0,0.0,2334.0
3712,永崴投控,6070340.0,240950323.0,40.4,40.75,39.1,39.3,-1.45,3465.0
3714,富采,2379785.0,117116800.0,49.35,49.75,49.0,49.05,-0.55,1974.0
3715,定穎投控,11516995.0,295127462.0,25.65,26.1,25.05,25.75,0.1,5382.0
4104,佳醫,1240628.0,116887034.0,96.9,96.9,92.9,93.5,-2.2,2128.0
4106,雃博,782034.0,25508944.0,32.95,33.2,32.2,32.45,-0.25,534.0
4108,懷特,2690413.0,61967807.0,23.7,23.7,22.55,22.75,-1.1,1770.0
4119,旭富,374816.0,48284108.0,130.0,130.0,128.0,128.5,-1.5,1188.0
4133,亞諾法,280918.0,10407748.0,36.95,37.5,36.7,37.0,0.05,254.0
4137,麗豐-KY,697231.0,160821237.0,223.0,233.5,223.0,230.0,8.0,638.0
4142,國光生,790735.0,32055921.0,40.35,40.75,40.35,40.5,0.1,530.0
4148,全宇生技-KY,162070.0,10418819.0,65.5,65.5,63.6,63.6,-1.2,122.0
4155,訊映,747207.0,25308348.0,34.1,34.15,33.55,33.9,0.0,391.0
4164,承業醫,11334099.0,834896815.0,74.0,75.6,71.7,72.6,0.8,7411.0
4190,佐登-KY,1080886.0,104332716.0,95.7,98.0,95.2,96.7,2.1,1360.0
4306,炎洲,1555754.0,26162990.0,16.95,16.95,16.75,16.9,0.05,835.0
4426,利勤,135755.0,3334917.0,24.6,24.7,24.5,24.55,0.05,104.0
4438,廣越,51113.0,5875005.0,114.5,115.5,114.5,115.0,-0.5,50.0
4439,冠星-KY,179024.0,23063371.0,129.5,131.5,126.0,127.0,-2.0,209.0
4440,宜新實業,48078.0,1653083.0,34.75,34.75,34.2,34.25,0.05,36.0
4526,東台,192209.0,3347105.0,17.4,17.55,17.25,17.35,-0.2,309.0
4532,瑞智,317037.0,5731385.0,18.05,18.15,18.0,18.0,-0.05,147.0
4536,拓凱,546886.0,111010426.0,202.0,204.5,201.0,204.5,3.5,535.0
4540,全球傳動,240017.0,10297826.0,43.1,43.35,41.55,43.2,0.25,172.0
4545,銘鈺,165358.0,5368780.0,32.8,32.8,32.2,32.55,-0.3,140.0
4551,智伸科,115694.0,16118760.0,139.5,140.5,138.5,138.5,-1.0,118.0
4552,力達-KY,344044.0,11714797.0,33.7,34.4,33.4,34.4,0.7,274.0
4555,氣立,47045.0,2297104.0,48.5,49.1,48.5,49.05,0.3,33.0
4557,永新-KY,197396.0,22926996.0,114.0,117.5,113.0,117.5,4.5,191.0
4560,強信-KY,39000.0,1527800.0,39.3,39.3,39.05,39.25,0.0,18.0
4562,穎漢,340948.0,5762192.0,16.45,17.4,16.45,16.8,0.35,205.0
4564,元翎,495083.0,12224863.0,24.45,24.9,24.45,24.6,0.15,469.0
4566,時碩工業,2834307.0,182257980.0,64.7,65.3,63.6,64.2,-1.1,1966.0
4571,鈞興-KY,29000.0,2344900.0,80.8,81.1,80.5,81.1,0.5,23.0
4572,駐龍,1631327.0,277327832.0,172.5,172.5,166.5,171.0,1.0,1810.0
4576,大銀微系統,59878.0,4496068.0,75.3,75.9,75.0,75.1,-0.2,67.0
4581,光隆精密-KY,272573.0,15479537.0,58.3,59.0,55.2,56.2,-1.7,255.0
4583,台灣精銳,27215.0,5756057.0,214.0,214.0,211.0,211.0,-2.0,30.0
4720,德淵,178408.0,2733640.0,15.35,15.5,15.25,15.25,-0.1,103.0
4722,國精化,115017.0,4330194.0,37.7,38.1,37.3,37.7,0.05,100.0
4737,華廣,7054.0,531358.0,75.6,75.6,75.0,75.5,-0.1,12.0
4739,康普,160899.0,14950088.0,92.6,93.3,92.6,92.9,0.4,200.0
4746,台耀,6673218.0,619271141.0,94.4,94.8,91.6,92.2,-2.2,4661.0
4755,三福化,437257.0,59433918.0,136.5,138.0,134.0,134.0,-2.5,456.0
4763,材料-KY,6506860.0,3550951643.0,545.0,557.0,532.0,548.0,3.0,6019.0
4764,雙鍵,9067.0,463362.0,51.1,51.5,51.0,51.0,-0.2,9.0
4766,南寶,30773.0,4516489.0,147.0,147.5,146.0,147.0,-0.5,44.0
4770,上品,193619.0,54951925.0,284.0,286.0,282.5,283.5,-0.5,256.0
4807,日成-KY,6001.0,128021.0,21.35,21.35,21.3,21.3,0.0,6.0
4904,遠傳,3122039.0,244416109.0,79.0,79.0,77.8,78.5,-0.4,2029.0
4906,正文,4596798.0,135441665.0,29.85,29.85,29.2,29.4,-0.25,2171.0
4912,聯德控股-KY,60757.0,4268732.0,70.0,71.1,68.7,70.9,1.4,57.0
4915,致伸,6450051.0,405502719.0,62.5,63.9,62.2,62.5,0.3,4290.0
4916,事欣科,4814496.0,172688952.0,36.1,36.5,35.15,35.7,0.0,2890.0
4919,新唐,4240244.0,565219251.0,131.0,134.5,131.0,133.5,2.0,3385.0
4927,泰鼎-KY,788740.0,43194752.0,54.4,55.3,54.4,54.5,0.1,385.0
4930,燦星網,52417.0,1359637.0,25.95,26.05,25.85,26.05,0.05,170.0
4934,太極,1265415.0,40454830.0,32.25,32.5,31.65,31.9,-0.15,777.0
4935,茂林-KY,69321.0,3857161.0,55.7,55.9,55.4,55.6,-0.1,88.0
4938,和碩,981279.0,68737840.0,70.2,70.3,69.9,70.1,-0.1,801.0
4942,嘉彰,226068.0,8792290.0,39.1,39.15,38.65,39.0,-0.05,140.0
4943,康控-KY,47901.0,706290.0,15.1,15.1,14.6,14.7,-0.4,54.0
4952,凌通,138928.0,7709200.0,55.5,55.9,55.0,55.4,-0.2,134.0
4956,光鋐,123008.0,1987978.0,16.2,16.25,16.1,16.1,-0.05,80.0
4958,臻鼎-KY,1188723.0,134444386.0,113.0,113.5,112.5,113.5,0.5,752.0
4960,誠美材,1705419.0,19947360.0,11.75,11.8,11.65,11.7,-0.05,745.0
4961,天鈺,3399033.0,519704839.0,154.0,155.0,151.5,152.0,-2.5,2678.0
4967,十銓,8691923.0,648118681.0,74.5,75.9,73.2,75.2,1.4,5171.0
4968,立積,13069112.0,2258973249.0,170.5,176.5,170.0,171.0,2.0,9368.0
4976,佳凌,915183.0,40881976.0,45.05,45.45,44.3,44.3,-1.05,724.0
4977,眾達-KY,2658409.0,277517231.0,103.0,105.5,103.0,104.5,2.5,1879.0
4989,榮科,71100.0,1876860.0,26.35,26.55,26.3,26.35,0.15,65.0
4994,傳奇,55092.0,2577265.0,47.2,47.2,46.3,46.35,-0.3,54.0
4999,鑫禾,124230.0,4660441.0,37.55,37.6,37.4,37.45,-0.5,335.0
5007,三星,94384.0,4921143.0,51.9,52.8,51.8,52.8,0.9,68.0
5203,訊連,320146.0,30410139.0,95.4,95.7,94.5,94.7,0.2,318.0
5215,科嘉-KY,11030.0,525784.0,47.55,48.0,47.5,47.6,-0.3,12.0
5222,全訊,5663693.0,1223292774.0,221.0,221.5,213.5,215.0,-4.5,5143.0
5225,東科-KY,805328.0,32959760.0,40.0,41.6,40.0,40.8,0.2,498.0
5234,達興材料,190635.0,16991169.0,88.8,90.1,88.1,88.7,-0.3,239.0
5243,乙盛-KY,959604.0,63703119.0,65.9,66.8,65.9,66.4,0.5,742.0
5244,弘凱,17159.0,533954.0,31.4,31.4,31.05,31.05,0.05,19.0
5258,虹堡,2140009.0,177531492.0,82.7,83.6,82.3,83.1,0.5,1416.0
5269,祥碩,947371.0,1061868730.0,1115.0,1140.0,1080.0,1140.0,50.0,1137.0
5283,禾聯碩,19728.0,2136259.0,108.0,109.0,108.0,108.0,0.0,40.0
5284,jpp-KY,4191064.0,515512773.0,116.5,126.0,116.5,124.0,7.5,3243.0
5285,界霖,140465.0,10931153.0,77.3,78.5,77.2,77.6,0.4,126.0
5288,豐祥-KY,37020.0,6569070.0,176.5,179.0,176.5,177.0,0.5,28.0
5306,桂盟,103055.0,14942871.0,146.5,146.5,144.0,145.0,-1.5,252.0
5388,中磊,1309802.0,111540282.0,85.2,85.8,84.6,84.8,-0.5,995.0
5434,崇越,192226.0,35700049.0,186.5,187.5,185.0,185.0,-2.5,336.0
5469,瀚宇博,2966558.0,114756646.0,38.65,39.1,38.4,38.45,-0.65,1721.0
5471,松翰,112864.0,5693022.0,50.2,50.7,50.1,50.6,0.4,113.0
5484,慧友,39010.0,652466.0,16.95,16.95,16.65,16.65,-0.15,32.0
5515,建國,138308.0,1824218.0,13.15,13.25,13.1,13.1,-0.05,88.0
5519,隆大,265653.0,6563518.0,24.65,24.8,24.65,24.7,0.0,158.0
5521,工信,509846.0,3966005.0,7.79,7.85,7.75,7.78,-0.06,229.0
5522,遠雄,289286.0,17737977.0,61.5,61.5,61.2,61.3,-0.2,227.0
5525,順天,74976.0,2027051.0,27.15,27.15,26.85,26.9,-0.15,77.0
5531,鄉林,166657.0,1645888.0,9.98,9.98,9.84,9.86,-0.06,96.0
5533,皇鼎,128923.0,2402959.0,18.7,18.75,18.6,18.65,-0.1,103.0
5534,長虹,195469.0,15657010.0,79.9,80.2,79.9,80.2,0.3,171.0
5538,東明-KY,6045.0,255099.0,41.85,42.35,41.85,42.0,-0.4,8.0
5546,永固-KY,13062.0,508847.0,39.0,39.5,38.6,39.0,0.0,15.0
