證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2637,慧洋-KY,3427126.0,217961549.0,64.2,64.2,62.8,64.0,-0.1,1972.0
2642,宅配通,75141.0,3448299.0,46.15,46.25,45.8,45.95,-0.2,87.0
2645,長榮航太,3078730.0,355137965.0,115.5,117.0,114.0,114.0,-0.5,2550.0
2701,萬企,120088.0,1507550.0,12.6,12.6,12.55,12.55,0.0,45.0
2702,華園,161285.0,3785730.0,23.25,23.65,23.25,23.65,0.45,117.0
2704,國賓,448433.0,17389534.0,38.2,39.05,38.2,39.05,0.85,322.0
2705,六福,964489.0,17823922.0,18.25,18.6,18.15,18.6,0.3,528.0
2706,第一店,276020.0,4136612.0,15.0,15.05,14.95,14.95,-0.05,149.0
2707,晶華,856825.0,238366627.0,277.0,281.5,275.0,279.0,3.5,1517.0
2712,遠雄來,19004.0,652487.0,34.6,34.6,34.1,34.4,-0.2,21.0
2722,夏都,414686.0,20815939.0,50.7,51.6,49.7,49.7,-1.2,366.0
2723,美食-KY,878648.0,136910223.0,156.0,158.0,154.0,155.0,-0.5,631.0
2727,王品,1802118.0,571805916.0,320.0,322.5,314.5,317.0,0.0,1927.0
2731,雄獅,3136432.0,555368496.0,178.5,181.5,174.0,176.0,-0.5,5578.0
2739,寒舍,494028.0,30878837.0,63.0,64.3,60.8,63.3,-0.4,442.0
2748,雲品,1165319.0,96960722.0,83.8,84.4,82.7,82.9,-0.8,1052.0
2753,八方雲集,502783.0,91102963.0,180.0,183.0,177.5,181.5,1.5,630.0
2801,彰銀,109191160.0,1915725185.0,17.85,18.05,17.85,18.0,0.2,4780.0
2809,京城銀,566856.0,20028538.0,35.4,35.45,35.2,35.45,0.2,546.0
2812,台中銀,11992927.0,171913071.0,14.15,14.4,14.15,14.4,0.3,4035.0
2816,旺旺保,198228.0,3176791.0,15.9,16.1,15.9,16.05,0.2,110.0
2820,華票,1166241.0,17581812.0,15.05,15.2,15.0,15.1,0.0,419.0
2832,台產,512088.0,10958833.0,21.35,21.45,21.35,21.4,0.15,296.0
2834,臺企銀,14471799.0,202731314.0,13.95,14.1,13.9,14.05,0.1,4194.0
2836,高雄銀,444834.0,5465289.0,12.3,12.35,12.2,12.3,0.0,227.0
2836A,高雄銀甲特,13000.0,286650.0,22.1,22.1,22.0,22.05,-0.05,10.0
2838,聯邦銀,973605.0,15759726.0,16.0,16.3,16.0,16.25,0.15,632.0
2838A,聯邦銀甲特,56200.0,2945690.0,52.4,52.5,52.4,52.4,-0.1,21.0
2845,遠東銀,3256613.0,36521900.0,11.2,11.25,11.15,11.2,0.0,933.0
2849,安泰銀,56193.0,845255.0,15.05,15.05,15.0,15.0,-0.05,40.0
2850,新產,182822.0,9395993.0,51.1,51.7,50.9,51.7,0.3,222.0
2851,中再保,1115153.0,20335643.0,18.25,18.3,18.15,18.3,0.1,589.0
2852,第一保,258071.0,4034385.0,15.65,15.7,15.6,15.65,-0.05,126.0
2855,統一證,423168.0,7015761.0,16.65,16.65,16.5,16.65,0.0,257.0
2867,三商壽,9372350.0,48773316.0,5.26,5.26,5.18,5.19,-0.07,2831.0
2880,華南金,19269528.0,420768818.0,21.9,21.9,21.75,21.9,0.0,8234.0
2881,富邦金,11696302.0,687702784.0,59.3,59.3,58.4,58.8,-0.2,7146.0
2881A,富邦特,147253.0,9144417.0,62.1,62.1,62.1,62.1,0.0,46.0
2881B,富邦金乙特,63092.0,3790801.0,59.9,60.2,59.8,60.2,0.0,28.0
2881C,富邦金丙特,76331.0,4446510.0,58.4,58.4,57.7,58.3,-0.1,54.0
2882,國泰金,16532518.0,697742264.0,42.45,42.5,41.9,42.5,0.05,8810.0
2882A,國泰特,29712.0,1783372.0,60.0,60.2,60.0,60.1,0.0,126.0
2882B,國泰金乙特,6109.0,365974.0,59.9,60.0,59.9,60.0,0.0,6.0
2883,開發金,21946199.0,287583295.0,13.1,13.2,13.0,13.2,0.1,6404.0
2883B,開發金乙特,5178674.0,37756473.0,7.34,7.34,7.26,7.26,-0.08,900.0
2884,玉山金,26065376.0,643638159.0,24.85,24.9,24.5,24.9,-0.05,12522.0
2885,元大金,7347696.0,166384845.0,22.6,22.7,22.55,22.7,0.1,3463.0
2886,兆豐金,8545971.0,290660083.0,34.0,34.1,33.9,34.1,0.05,5408.0
2887,台新金,10250287.0,177351874.0,17.25,17.35,17.25,17.35,0.05,4228.0
2887E,台新戊特,334397.0,16974778.0,50.7,50.9,50.7,50.8,0.0,63.0
2887F,台新戊特二,14200.0,689170.0,48.5,48.7,48.4,48.7,-0.1,10.0
2887Z1,台新己特,22121.0,374947.0,16.9,17.0,16.9,17.0,0.05,18.0
2888,新光金,20545967.0,172587913.0,8.39,8.44,8.35,8.44,0.06,3822.0
2888A,新光金甲特,470021.0,15814945.0,34.0,34.0,33.45,33.45,-0.8,192.0
2888B,新光金乙特,2263826.0,75970312.0,34.1,34.1,33.4,33.4,-0.85,362.0
2889,國票金,2391211.0,29384336.0,12.35,12.35,12.25,12.25,-0.1,1444.0
2890,永豐金,18341749.0,309121072.0,16.75,16.9,16.75,16.85,0.15,10192.0
2891,中信金,33442558.0,762386873.0,22.8,22.9,22.7,22.9,0.3,10939.0
2891B,中信金乙特,80161.0,4745414.0,59.4,59.5,59.1,59.3,-0.1,40.0
2891C,中信金丙特,1523.0,90993.0,59.9,59.9,59.9,59.9,0.0,16.0
2892,第一金,17130705.0,465470802.0,27.1,27.25,27.05,27.2,0.1,6645.0
2897,王道銀行,4281014.0,44234367.0,10.2,10.4,10.2,10.35,0.1,1442.0
2897A,王道銀甲特,78139.0,824155.0,10.55,10.55,10.55,10.55,0.0,125.0
2901,欣欣,24160.0,603229.0,25.0,25.0,24.95,24.95,-0.05,59.0
2903,遠百,1259948.0,28297005.0,22.5,22.55,22.35,22.45,0.05,506.0
2904,匯僑,19473.0,396156.0,20.3,20.45,20.3,20.4,0.1,46.0
2905,三商,293317.0,4443700.0,15.15,15.2,15.1,15.2,0.05,205.0
2906,高林,314827.0,5382275.0,17.2,17.2,17.05,17.05,-0.15,230.0
2908,特力,212208.0,4399912.0,20.85,20.85,20.65,20.7,0.0,80.0
2910,統領,6000.0,177250.0,29.55,29.55,29.5,29.55,0.05,6.0
2911,麗嬰房,163409.0,1164877.0,7.1,7.17,7.1,7.1,0.01,419.0
2912,統一超,676693.0,184347308.0,271.5,273.0,270.5,273.0,2.5,991.0
2913,農林,33036937.0,807397983.0,23.05,25.15,22.65,24.7,1.8,11136.0
2915,潤泰全,1404122.0,80805299.0,58.0,58.0,57.3,57.5,-0.3,1022.0
2923,鼎固-KY,7843.0,178640.0,22.65,22.75,22.65,22.75,-0.15,86.0
2929,淘帝-KY,405130.0,5440980.0,13.4,13.6,13.35,13.55,0.2,297.0
2939,凱羿-KY,55000.0,1852050.0,34.3,34.35,33.0,33.6,-0.8,32.0
2945,三商家購,71859.0,3124576.0,42.95,44.9,42.2,43.65,0.7,73.0
3002,歐格,209497.0,2645132.0,12.35,12.8,12.35,12.8,0.6,121.0
3003,健和興,1062649.0,81981348.0,76.0,77.7,76.0,77.2,1.3,881.0
3004,豐達科,3139641.0,335244259.0,108.5,109.0,104.0,108.0,0.0,2205.0
3005,神基,4616188.0,275099036.0,59.6,60.2,59.1,59.5,0.7,3102.0
3006,晶豪科,3911590.0,314799642.0,81.5,81.5,79.5,80.3,-0.7,3226.0
3008,大立光,558137.0,1118577675.0,2015.0,2025.0,1990.0,1990.0,-20.0,4095.0
3010,華立,448365.0,38756700.0,87.2,87.2,86.1,86.7,-0.5,434.0
3011,今皓,3558366.0,106557800.0,30.45,30.45,29.5,30.05,-0.5,1546.0
3013,晟銘電,7094902.0,165466150.0,22.7,23.8,22.6,23.8,1.35,2873.0
3014,聯陽,307557.0,27463502.0,88.3,90.0,88.3,89.7,1.2,328.0
3015,全漢,395794.0,19921220.0,49.9,50.7,49.8,50.6,0.7,263.0
3016,嘉晶,635717.0,40613369.0,63.0,64.7,62.3,64.6,1.6,622.0
3017,奇鋐,21462739.0,3490024966.0,157.5,166.5,157.5,166.0,8.5,13606.0
3019,亞光,479861.0,30885567.0,64.1,65.0,63.6,64.2,0.1,395.0
3021,鴻名,62110.0,1346288.0,21.7,21.8,21.6,21.7,0.0,45.0
3022,威強電,833541.0,65762338.0,79.0,79.6,78.3,79.0,0.0,802.0
3023,信邦,580090.0,195747976.0,340.0,343.0,335.0,337.5,-2.5,765.0
3024,憶聲,539791.0,8024591.0,14.9,14.95,14.8,14.85,-0.1,268.0
3025,星通,5034306.0,163402371.0,33.0,33.05,32.0,32.0,-0.7,2888.0
3026,禾伸堂,90764.0,9198325.0,100.5,102.0,100.5,102.0,0.0,148.0
3027,盛達,4472090.0,196870871.0,43.1,44.85,42.7,44.45,1.95,3055.0
3028,增你強,457304.0,14861320.0,32.25,32.6,32.25,32.6,0.35,366.0
3029,零壹,36946547.0,2273921097.0,60.2,63.9,59.6,61.1,2.8,24038.0
3030,德律,310926.0,20174184.0,64.2,65.2,64.2,65.0,0.7,263.0
3031,佰鴻,217833.0,4091087.0,18.6,18.9,18.5,18.9,0.35,126.0
3032,偉訓,7695059.0,400041070.0,51.3,53.2,50.3,52.9,2.3,4313.0
3033,威健,7306741.0,221254620.0,30.5,30.75,29.95,30.25,0.35,2967.0
3034,聯詠,3081712.0,1314133270.0,425.0,429.0,421.0,425.5,7.0,3551.0
3035,智原,11492909.0,1926435659.0,164.0,170.5,162.5,170.0,6.0,8819.0
3036,文曄,415020.0,27757933.0,66.4,67.1,66.4,67.1,0.7,434.0
3036A,文曄甲特,30323.0,1472035.0,48.6,48.6,48.5,48.6,0.0,17.0
3037,欣興,40388802.0,5872040937.0,144.0,148.5,142.5,143.5,-1.5,30292.0
3038,全台,5952026.0,180998317.0,30.05,30.85,29.95,30.2,0.4,3171.0
3040,遠見,13025.0,416417.0,31.85,32.0,31.85,32.0,0.4,10.0
3041,揚智,672671.0,13341358.0,20.0,20.0,19.55,19.7,0.05,354.0
3042,晶技,735666.0,63171076.0,85.2,86.4,85.2,85.9,0.7,628.0
3043,科風,378386.0,16713802.0,42.3,44.95,42.3,44.35,2.1,444.0
3044,健鼎,542564.0,63136542.0,116.0,117.0,115.5,117.0,2.0,426.0
3045,台灣大,2138338.0,220794779.0,104.0,104.0,102.5,103.0,-0.5,1793.0
3046,建碁,2484291.0,181470867.0,72.8,73.6,72.0,73.4,1.1,2024.0
3047,訊舟,1526715.0,24602217.0,16.1,16.2,16.0,16.1,0.0,577.0
3048,益登,384293.0,10662357.0,27.65,27.85,27.6,27.8,0.15,303.0
3049,和鑫,818081.0,8235679.0,10.1,10.1,10.0,10.1,0.05,336.0
3050,鈺德,644584.0,9987794.0,15.3,15.7,15.25,15.6,0.35,383.0
3051,力特,559419.0,10118385.0,18.3,18.3,17.85,18.05,-0.1,352.0
3052,夆典,630676.0,7183755.0,11.25,11.5,11.2,11.5,0.25,293.0
3054,立萬利,4033.0,76615.0,18.9,19.1,18.9,19.1,0.0,5.0
3055,蔚華科,30496.0,857183.0,28.0,28.3,28.0,28.0,0.0,100.0
3056,總太,2429801.0,120450975.0,49.9,50.0,49.3,49.3,-0.15,2183.0
3057,喬鼎,382352.0,4798703.0,12.65,12.8,12.45,12.55,-0.1,537.0
3058,立德,6084118.0,150092891.0,24.2,25.2,24.1,24.85,1.0,3372.0
3059,華晶科,788363.0,26273166.0,33.4,33.45,33.15,33.25,-0.1,634.0
3060,銘異,144350.0,2516599.0,17.35,17.5,17.3,17.5,0.15,442.0
3062,建漢,760052.0,17370089.0,22.8,23.0,22.6,22.9,0.1,521.0
3090,日電貿,187872.0,10768497.0,57.1,57.5,57.0,57.4,0.2,239.0
3092,鴻碩,685319.0,26294516.0,37.75,38.8,37.75,38.2,0.45,489.0
3094,聯傑,2669131.0,92518147.0,34.0,35.0,33.8,34.6,0.6,1688.0
3130,一零四,17027.0,3598510.0,211.0,212.5,211.0,211.0,-1.0,146.0
3138,耀登,412853.0,64481807.0,155.5,158.0,154.0,155.5,2.0,553.0
3149,正達,404369.0,7421386.0,18.6,18.6,18.2,18.4,0.05,243.0
3164,景岳,112706.0,2830818.0,24.95,25.35,24.85,25.15,0.35,103.0
3167,大量,71505.0,3017673.0,42.2,42.8,41.95,42.3,0.0,65.0
3189,景碩,10079972.0,1091437004.0,109.5,110.5,106.5,106.5,-4.0,6760.0
3209,全科,1453977.0,61067330.0,42.0,42.25,41.65,42.2,0.6,900.0
3229,晟鈦,9504.0,186800.0,19.7,19.8,19.55,19.75,0.25,20.0
3231,緯創,97237564.0,4781097273.0,47.0,50.2,46.85,50.1,3.6,43999.0
3257,虹冠電,291229.0,17340952.0,58.7,60.2,58.7,59.6,0.9,282.0
3266,昇陽,21000.0,269550.0,12.8,12.9,12.8,12.8,0.0,13.0
3296,勝德,461447.0,8127021.0,18.05,18.05,17.45,17.75,-0.35,253.0
3305,昇貿,543847.0,26343646.0,47.9,48.9,47.6,48.35,0.45,470.0
3308,聯德,660325.0,20801067.0,31.2,31.95,31.2,31.8,0.6,385.0
3311,閎暉,46059.0,1576882.0,34.35,34.5,34.0,34.4,0.0,88.0
3312,弘憶股,572779.0,12286121.0,21.3,21.65,21.2,21.6,0.35,401.0
3321,同泰,206155.0,1316402.0,6.4,6.42,6.31,6.39,0.06,109.0
3338,泰碩,1248980.0,59857227.0,47.8,48.3,47.6,47.85,0.05,1005.0
3346,麗清,326120.0,12597826.0,38.95,38.95,38.3,38.6,0.3,433.0
3356,奇偶,681807.0,25659123.0,37.3,38.05,37.05,37.8,0.55,557.0
3376,新日興,232477.0,20344198.0,87.4,87.8,87.1,87.6,0.2,235.0
3380,明泰,1329592.0,47528631.0,35.6,36.15,35.15,35.85,0.45,1051.0
3406,玉晶光,1112043.0,419435914.0,371.0,381.5,370.5,378.0,7.5,1213.0
3413,京鼎,194562.0,36405598.0,187.5,187.5,186.0,187.5,0.5,231.0
3416,融程電,191274.0,20927810.0,112.0,112.0,108.0,110.0,0.0,198.0
3419,譁裕,10466683.0,221867806.0,20.75,21.65,20.3,21.6,1.15,4509.0
3432,台端,277711.0,3727992.0,13.5,13.55,13.3,13.45,0.05,157.0
3437,榮創,84219.0,1614619.0,19.0,19.4,18.95,19.25,0.3,156.0
3443,創意,5974194.0,6343839175.0,1010.0,1095.0,997.0,1095.0,99.0,7283.0
3447,展達,519738.0,25863989.0,50.8,50.8,49.35,49.7,-1.3,477.0
3450,聯鈞,166038.0,6130440.0,36.9,37.05,36.6,36.95,0.05,150.0
3454,晶睿,1650481.0,337395705.0,205.5,206.5,202.5,204.0,0.5,1442.0
3481,群創,61733763.0,852208099.0,13.6,14.0,13.55,13.9,0.5,19016.0
3494,誠研,136771.0,972588.0,7.27,7.27,7.07,7.08,-0.19,100.0
3501,維熹,647548.0,36260338.0,56.0,56.5,55.5,56.3,0.7,428.0
3504,揚明光,450081.0,34946642.0,76.6,78.5,76.4,77.7,1.1,423.0
3515,華擎,291074.0,39757583.0,134.0,138.0,134.0,137.0,1.5,325.0
3518,柏騰,4476490.0,155459552.0,32.2,35.35,32.2,35.35,3.2,2376.0
3528,安馳,355784.0,24553054.0,66.0,71.1,66.0,69.0,2.7,368.0
3530,晶相光,45747.0,3632951.0,79.1,80.1,78.6,79.6,0.0,70.0
3532,台勝科,1046688.0,157188678.0,149.0,151.5,148.5,150.5,1.5,946.0
3533,嘉澤,842574.0,773026988.0,884.0,932.0,884.0,925.0,47.0,1402.0
3535,晶彩科,179059.0,3751721.0,21.0,21.05,20.85,21.0,0.05,134.0
3543,州巧,52033.0,1116706.0,21.55,21.6,21.3,21.3,-0.2,64.0
3545,敦泰,2024788.0,160890769.0,79.4,80.3,77.8,79.8,0.7,1648.0
3550,聯穎,161902.0,2604946.0,16.1,16.25,16.0,16.1,0.1,121.0
3557,嘉威,83258.0,5592704.0,67.1,67.7,66.7,67.3,-0.2,105.0
3563,牧德,306353.0,58963967.0,190.0,195.5,189.0,189.0,4.5,624.0
3576,聯合再生,6334924.0,132784685.0,20.85,21.1,20.85,20.9,0.15,2543.0
3583,辛耘,732754.0,66909279.0,90.2,92.3,90.1,91.3,1.3,763.0
3588,通嘉,220072.0,12751290.0,57.3,58.4,57.1,58.0,0.2,235.0
3591,艾笛森,1853398.0,44267677.0,23.2,24.2,23.1,24.0,0.95,890.0
3592,瑞鼎,561700.0,213474031.0,380.0,385.5,374.0,380.0,-1.0,833.0
3593,力銘,16329.0,201905.0,12.4,12.4,12.35,12.4,-0.05,71.0
3596,智易,698061.0,70512684.0,101.0,101.5,100.0,101.0,0.5,618.0
3605,宏致,80993.0,2446084.0,30.2,30.3,30.15,30.25,0.1,132.0
3607,谷崧,133424.0,1877740.0,14.05,14.1,14.05,14.1,0.05,107.0
3617,碩天,388596.0,48170992.0,125.0,125.5,122.5,123.5,0.5,317.0
3622,洋華,106405.0,3247958.0,30.5,30.85,30.45,30.5,0.0,125.0
3645,達邁,170886.0,5757126.0,33.5,34.05,33.1,33.8,0.3,208.0
3652,精聯,505798.0,15708119.0,31.0,31.45,30.7,30.7,-0.05,399.0
3653,健策,1876736.0,881575183.0,455.5,476.0,455.0,476.0,21.0,1890.0
3661,世芯-KY,5292774.0,6602863830.0,1200.0,1290.0,1190.0,1260.0,75.0,5738.0
3665,貿聯-KY,494546.0,129557773.0,263.5,265.5,261.0,261.0,-2.0,924.0
3669,圓展,512689.0,23355045.0,43.55,46.4,43.55,45.1,1.85,404.0
3673,TPK-KY,1274337.0,47808787.0,37.5,37.8,37.2,37.5,0.15,881.0
3679,新至陞,212770.0,19306931.0,90.3,92.3,89.2,90.7,0.9,222.0
3682,亞太電,2709087.0,17922250.0,6.71,6.71,6.52,6.55,-0.16,1053.0
3686,達能,415557.0,6483536.0,15.4,15.75,15.35,15.65,0.2,302.0
3694,海華,203350.0,4803656.0,23.5,23.95,23.3,23.4,0.1,138.0
3701,大眾控,7919710.0,500494311.0,60.0,65.4,59.7,62.8,3.3,4746.0
3702,大聯大,3439952.0,172753537.0,50.0,50.6,50.0,50.3,0.3,1758.0
3702A,大聯大甲特,120335.0,5898213.0,49.05,49.05,48.95,49.05,0.0,67.0
3703,欣陸,1802888.0,56732938.0,31.2,31.7,31.2,31.45,0.25,837.0
3704,合勤控,4899016.0,202103030.0,41.25,41.7,40.65,41.3,0.05,3542.0
3705,永信,1143073.0,52769220.0,46.35,46.6,45.95,46.0,-0.2,1066.0
3706,神達,1510274.0,42832965.0,28.45,28.45,28.3,28.35,-0.05,1105.0
3708,上緯投控,581639.0,59926328.0,101.0,104.0,101.0,104.0,3.0,534.0
3711,日月光投控,13169531.0,1325924398.0,101.0,102.0,99.5,100.5,-0.5,7238.0
3712,永崴投控,13907395.0,557115128.0,38.75,41.3,38.5,40.7,2.45,7020.0
3714,富采,1668441.0,83338426.0,50.2,50.4,49.15,50.1,0.2,1310.0
3715,定穎投控,8341923.0,206487210.0,24.6,25.1,24.3,24.8,0.4,3456.0
4104,佳醫,819807.0,73128708.0,88.1,90.5,87.8,89.8,2.5,1373.0
4106,雃博,806824.0,26027523.0,32.1,32.7,32.05,32.2,0.4,505.0
4108,懷特,1347732.0,27806721.0,21.2,21.2,20.45,20.6,-0.7,1062.0
4119,旭富,499233.0,63292076.0,126.5,128.5,125.5,125.5,-1.0,567.0
4133,亞諾法,159609.0,5782461.0,35.85,36.4,35.85,36.35,0.5,199.0
4137,麗豐-KY,217057.0,48772711.0,220.0,227.0,219.5,224.5,5.5,1036.0
4142,國光生,2163707.0,87749858.0,39.8,40.9,39.8,40.55,0.75,1285.0
4148,全宇生技-KY,193751.0,12513800.0,63.8,65.8,63.5,65.5,2.1,141.0
4155,訊映,1046599.0,35259476.0,34.2,34.2,33.4,33.6,-0.35,588.0
4164,承業醫,2243940.0,156937833.0,69.0,70.6,68.7,69.6,1.2,1613.0
4190,佐登-KY,424650.0,39610752.0,93.5,93.9,92.5,93.1,-0.2,703.0
4306,炎洲,2526808.0,43792723.0,17.3,17.45,17.15,17.3,0.15,1102.0
4426,利勤,169932.0,4137413.0,24.65,24.65,24.25,24.35,0.05,125.0
4438,廣越,55912.0,6452503.0,115.0,116.5,114.5,115.0,0.0,54.0
4439,冠星-KY,430866.0,52781082.0,122.5,122.5,122.5,122.5,11.0,240.0
4440,宜新實業,102290.0,3531350.0,34.5,35.0,34.3,34.35,0.05,56.0
4526,東台,462861.0,8150443.0,17.35,17.75,17.25,17.5,0.25,376.0
4532,瑞智,369745.0,6648047.0,17.85,18.15,17.85,18.1,0.25,200.0
4536,拓凱,582800.0,119490008.0,203.5,206.5,202.5,204.5,3.5,687.0
4540,全球傳動,152855.0,6477057.0,41.8,42.85,41.6,42.85,1.5,127.0
4545,銘鈺,73084.0,2384573.0,32.5,32.8,32.4,32.7,0.2,86.0
4551,智伸科,192909.0,27058645.0,140.5,141.5,139.0,139.0,-1.0,193.0
4552,力達-KY,426038.0,14310027.0,32.55,33.95,32.55,33.7,1.1,333.0
4555,氣立,110028.0,5339546.0,48.3,48.9,48.2,48.9,0.25,103.0
4557,永新-KY,226608.0,25916251.0,111.5,117.0,111.5,114.5,3.5,208.0
4560,強信-KY,42003.0,1650517.0,39.4,39.4,39.2,39.35,0.0,21.0
4562,穎漢,64000.0,1039300.0,16.2,16.35,16.2,16.3,0.1,34.0
4564,元翎,216366.0,5227717.0,24.25,24.25,24.05,24.1,0.05,492.0
4566,時碩工業,4525340.0,290202026.0,66.5,66.9,62.9,63.0,-2.0,3558.0
4571,鈞興-KY,14000.0,1127300.0,80.9,80.9,80.4,80.4,0.1,10.0
4572,駐龍,4727859.0,838986158.0,184.0,185.0,172.5,176.0,-4.0,4133.0
4576,大銀微系統,17272.0,1315605.0,75.8,76.6,75.8,76.3,0.5,27.0
4581,光隆精密-KY,869977.0,52578625.0,60.5,64.0,58.9,59.5,-0.8,801.0
4583,台灣精銳,28245.0,6074691.0,217.0,217.0,214.0,215.0,-2.0,55.0
4720,德淵,455495.0,6927790.0,15.3,15.35,15.1,15.15,-0.1,191.0
4722,國精化,790444.0,29583771.0,36.15,38.4,36.1,37.75,2.45,555.0
4737,華廣,31892.0,2392481.0,75.9,75.9,74.8,75.0,0.3,97.0
4739,康普,267183.0,24941877.0,93.5,93.6,92.9,93.6,0.3,538.0
4746,台耀,8117125.0,724255295.0,87.7,91.5,83.5,91.5,8.3,5285.0
4755,三福化,783828.0,106644289.0,136.5,137.0,134.5,136.5,0.0,725.0
4763,材料-KY,9348005.0,4680823528.0,479.0,517.0,479.0,517.0,46.5,8818.0
4764,雙鍵,8700.0,442967.0,51.0,51.0,50.8,50.8,-0.4,11.0
4766,南寶,27900.0,4116765.0,147.5,148.0,147.0,147.5,-0.5,38.0
4770,上品,304137.0,86647126.0,284.0,286.5,281.5,286.0,4.5,444.0
4807,日成-KY,4216.0,89244.0,21.15,21.2,21.15,21.2,0.0,34.0
4904,遠傳,6518357.0,503852812.0,78.5,78.6,76.3,76.7,-2.2,4840.0
4906,正文,2754164.0,85399211.0,31.1,31.15,30.9,31.0,0.0,1276.0
4912,聯德控股-KY,37003.0,2571610.0,69.5,70.0,69.2,69.3,-0.1,35.0
4915,致伸,1165099.0,70430449.0,60.0,60.8,59.7,60.6,0.6,843.0
4916,事欣科,7969530.0,285687629.0,35.8,36.8,35.2,35.5,0.2,4643.0
4919,新唐,5249078.0,688894238.0,132.0,133.0,130.0,131.0,-2.0,4378.0
4927,泰鼎-KY,455934.0,25116663.0,55.5,55.6,54.6,54.9,-0.2,416.0
4930,燦星網,72436.0,1871936.0,25.65,25.9,25.65,25.85,0.2,124.0
4934,太極,2018562.0,64322615.0,31.35,32.2,31.25,32.0,0.9,1288.0
4935,茂林-KY,53075.0,2956829.0,55.7,56.0,55.4,55.9,0.6,40.0
4938,和碩,3165950.0,222852475.0,70.0,70.6,69.9,70.5,0.5,2047.0
4942,嘉彰,100595.0,3786230.0,37.45,37.85,37.3,37.8,0.35,66.0
4943,康控-KY,35802.0,548929.0,15.2,15.4,15.2,15.4,0.2,81.0
4952,凌通,115989.0,6490820.0,56.0,56.1,55.5,56.0,0.3,107.0
4956,光鋐,73033.0,1177378.0,16.0,16.25,16.0,16.2,0.05,86.0
4958,臻鼎-KY,3034317.0,338679982.0,111.5,112.5,110.5,112.0,0.5,2054.0
4960,誠美材,2332495.0,27769831.0,11.95,12.05,11.8,11.85,-0.1,991.0
4961,天鈺,4718068.0,744207046.0,159.0,161.5,156.0,156.5,-1.5,3701.0
4967,十銓,10676938.0,757260297.0,68.3,73.5,67.2,71.4,3.5,6626.0
4968,立積,13903624.0,2547774244.0,174.0,187.5,174.0,187.5,17.0,7705.0
4976,佳凌,624267.0,29352118.0,47.3,47.35,46.4,47.1,0.6,723.0
4977,眾達-KY,3009267.0,319996448.0,107.0,108.0,103.0,106.5,-0.5,1616.0
4989,榮科,147411.0,3879293.0,26.0,27.0,26.0,26.2,0.15,118.0
4994,傳奇,123546.0,5706923.0,45.75,47.0,45.0,46.9,1.9,118.0
4999,鑫禾,23262.0,878862.0,37.9,38.0,37.65,37.7,-0.2,88.0
5007,三星,593152.0,29768628.0,52.8,52.8,52.1,52.6,0.2,31.0
5203,訊連,703810.0,66904525.0,96.4,96.5,94.0,95.3,-1.7,608.0
5215,科嘉-KY,30095.0,1451726.0,48.0,48.7,47.85,48.1,0.1,32.0
5222,全訊,12543608.0,2630207033.0,202.0,215.5,202.0,208.5,11.0,14134.0
5225,東科-KY,506676.0,19838649.0,39.2,39.45,38.8,39.15,-0.05,284.0
5234,達興材料,242426.0,21785495.0,90.0,90.6,88.9,90.1,0.5,275.0
5243,乙盛-KY,1053333.0,69235670.0,65.9,66.1,65.1,66.0,0.6,855.0
5244,弘凱,50000.0,1553250.0,30.9,31.2,30.9,31.1,0.3,37.0
5258,虹堡,2354452.0,194932515.0,81.9,83.4,81.5,83.3,1.4,1668.0
5269,祥碩,829207.0,967104210.0,1140.0,1190.0,1135.0,1155.0,20.0,1176.0
5283,禾聯碩,79545.0,8608463.0,108.5,109.0,108.0,108.0,-1.0,109.0
5284,jpp-KY,2456518.0,304245292.0,127.5,128.0,121.5,122.0,-3.0,1886.0
5285,界霖,202064.0,15937223.0,78.4,79.3,78.0,78.9,0.6,170.0
5288,豐祥-KY,30165.0,5389947.0,179.5,179.5,178.0,179.0,1.0,28.0
5306,桂盟,79313.0,11547584.0,145.0,146.5,145.0,145.0,0.0,146.0
5388,中磊,1644452.0,136230942.0,82.1,83.4,82.0,82.9,0.8,1340.0
5434,崇越,229096.0,42642113.0,186.0,187.0,185.0,186.5,0.0,410.0
5469,瀚宇博,738458.0,28003315.0,38.0,38.05,37.75,37.85,-0.1,494.0
5471,松翰,184637.0,9235235.0,49.7,50.4,49.4,50.2,0.5,256.0
5484,慧友,56524.0,955359.0,16.8,17.2,16.8,17.0,0.0,45.0
5515,建國,187198.0,2445276.0,12.95,13.15,12.95,13.1,0.1,116.0
5519,隆大,231828.0,5681614.0,24.4,24.55,24.4,24.5,0.1,166.0
5521,工信,332119.0,2619993.0,7.94,7.94,7.87,7.89,-0.05,302.0
5522,遠雄,657615.0,40302824.0,61.4,61.6,61.0,61.3,-0.1,460.0
5525,順天,82406.0,2205840.0,26.85,26.95,26.5,26.95,0.1,58.0
5531,鄉林,716048.0,7109097.0,9.73,10.05,9.68,9.98,0.32,309.0
5533,皇鼎,210450.0,3922676.0,18.6,18.7,18.6,18.65,0.1,101.0
5534,長虹,301710.0,24118103.0,80.2,80.2,79.7,79.7,-0.2,239.0
5538,東明-KY,6110.0,258954.0,42.4,42.8,42.25,42.8,0.2,6.0
5546,永固-KY,27000.0,1069450.0,40.5,41.0,39.1,39.35,-1.15,20.0
