證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2637,慧洋-KY,9619239.0,629648016.0,64.3,66.6,64.1,66.0,2.3,5670.0
2642,宅配通,64763.0,3081724.0,47.5,47.8,47.35,47.6,0.1,70.0
2645,長榮航太,5164197.0,481749257.0,90.8,96.1,90.6,95.8,5.2,4049.0
2701,萬企,200074.0,2503474.0,12.5,12.55,12.5,12.55,0.0,75.0
2702,華園,329338.0,7737340.0,23.7,23.8,23.35,23.35,-0.35,273.0
2704,國賓,164159.0,5767876.0,35.15,35.25,35.05,35.2,0.1,119.0
2705,六福,418805.0,7334655.0,17.55,17.7,17.4,17.45,0.0,1483.0
2706,第一店,244548.0,3549759.0,14.55,14.6,14.45,14.5,-0.05,176.0
2707,晶華,1243119.0,339822026.0,279.5,279.5,272.0,272.0,-7.0,1374.0
2712,遠雄來,26000.0,892200.0,34.5,34.5,34.05,34.35,-0.05,21.0
2722,夏都,553755.0,28240701.0,51.8,52.4,50.7,50.7,-1.8,444.0
2723,美食-KY,7809522.0,1133427266.0,143.0,147.5,141.5,141.5,-15.5,4251.0
2727,王品,4753586.0,1420559997.0,308.0,308.0,292.5,295.0,-16.5,7449.0
2731,雄獅,6402659.0,832975953.0,129.0,132.0,127.0,131.5,4.5,5010.0
2739,寒舍,564330.0,32869577.0,59.0,59.0,57.9,57.9,-2.1,479.0
2748,雲品,1468338.0,127503400.0,88.0,88.0,86.0,86.7,-0.7,1245.0
2753,八方雲集,1311577.0,278435147.0,218.5,218.5,209.0,212.5,-5.5,1770.0
2801,彰銀,3653123.0,62776659.0,17.2,17.25,17.15,17.2,0.0,1286.0
2809,京城銀,1499976.0,51920200.0,34.4,34.8,34.4,34.6,0.4,871.0
2812,台中銀,3515207.0,48434751.0,13.85,13.85,13.7,13.75,-0.05,2526.0
2816,旺旺保,168206.0,2550153.0,15.15,15.35,15.0,15.2,0.0,113.0
2820,華票,279016.0,4158713.0,14.95,14.95,14.85,14.95,0.0,256.0
2832,台產,76126.0,1575916.0,20.7,20.75,20.65,20.75,0.0,127.0
2834,臺企銀,21220112.0,278301547.0,13.2,13.2,13.05,13.2,0.0,5637.0
2836,高雄銀,517885.0,6360725.0,12.35,12.35,12.25,12.25,-0.15,333.0
2836A,高雄銀甲特,10005.0,221560.0,22.1,22.2,22.1,22.15,0.15,7.0
2838,聯邦銀,991482.0,15565748.0,15.7,15.8,15.55,15.6,-0.1,593.0
2838A,聯邦銀甲特,2443.0,127190.0,52.1,52.1,52.1,52.1,0.0,6.0
2845,遠東銀,2902526.0,32114981.0,11.1,11.15,11.05,11.05,-0.05,1371.0
2849,安泰銀,33130.0,485659.0,14.6,14.7,14.6,14.7,0.05,33.0
2850,新產,53049.0,2622164.0,49.6,49.6,49.3,49.45,-0.15,95.0
2851,中再保,1142121.0,19983686.0,17.6,17.6,17.45,17.5,-0.15,644.0
2852,第一保,238294.0,3681654.0,15.5,15.55,15.35,15.45,-0.1,166.0
2855,統一證,517265.0,8307143.0,16.15,16.15,16.0,16.15,-0.05,306.0
2867,三商壽,9711467.0,49262871.0,5.09,5.09,5.06,5.07,-0.02,2246.0
2880,華南金,5886586.0,130105498.0,22.1,22.15,22.05,22.1,0.0,3159.0
2881,富邦金,6616274.0,371708286.0,56.2,56.5,56.0,56.3,0.0,4585.0
2881A,富邦特,87200.0,5414300.0,62.0,62.3,61.9,61.9,-0.1,56.0
2881B,富邦金乙特,6538.0,394690.0,60.5,60.5,60.4,60.4,-0.2,9.0
2881C,富邦金丙特,40615.0,2400033.0,59.1,59.1,59.1,59.1,0.0,50.0
2882,國泰金,13698291.0,565151340.0,41.25,41.5,41.05,41.35,0.05,6608.0
2882A,國泰特,220790.0,13236760.0,59.9,60.0,59.8,60.0,0.0,80.0
2882B,國泰金乙特,40016.0,2387955.0,59.7,59.8,59.6,59.8,0.0,15.0
2883,開發金,18964328.0,235873734.0,12.4,12.55,12.35,12.45,0.05,5229.0
2883B,開發金乙特,6482797.0,48865630.0,7.61,7.61,7.5,7.5,-0.13,1165.0
2884,玉山金,13770996.0,340095827.0,24.7,24.75,24.6,24.7,0.0,7036.0
2885,元大金,10798330.0,239172088.0,22.2,22.25,22.05,22.15,-0.05,4299.0
2886,兆豐金,8879200.0,292871781.0,33.25,33.25,32.8,33.05,-0.05,5221.0
2887,台新金,9504574.0,156231379.0,16.5,16.5,16.35,16.45,-0.05,3714.0
2887E,台新戊特,286597.0,14710734.0,51.3,51.5,51.2,51.2,-0.1,108.0
2887F,台新戊特二,4224.0,204568.0,48.3,48.65,48.3,48.65,0.25,17.0
2887Z1,台新己特,145102.0,2459104.0,16.85,16.95,16.85,16.95,0.0,18.0
2888,新光金,25821247.0,213567321.0,8.3,8.3,8.24,8.27,-0.03,3878.0
2888A,新光金甲特,108343.0,3800111.0,35.2,35.35,35.0,35.0,-0.2,37.0
2888B,新光金乙特,270372.0,9465755.0,35.0,35.1,34.95,35.0,-0.1,105.0
2889,國票金,12933096.0,166918550.0,13.2,13.2,12.8,12.9,-0.4,4805.0
2890,永豐金,21199323.0,351835771.0,16.55,16.7,16.55,16.55,0.15,7606.0
2891,中信金,16690072.0,358046780.0,21.55,21.55,21.4,21.45,0.05,5974.0
2891B,中信金乙特,116363.0,6951756.0,59.8,59.8,59.7,59.8,0.0,36.0
2891C,中信金丙特,5108.0,305527.0,59.8,59.9,59.8,59.9,0.0,5.0
2892,第一金,7411705.0,195162316.0,26.3,26.4,26.25,26.35,0.0,3571.0
2897,王道銀行,2879059.0,27465310.0,9.57,9.57,9.51,9.55,0.02,569.0
2897A,王道銀甲特,17000.0,174250.0,10.25,10.25,10.25,10.25,0.0,5.0
2901,欣欣,11514.0,285360.0,24.7,24.85,24.7,24.8,0.05,45.0
2903,遠百,770583.0,17469038.0,22.65,22.75,22.6,22.7,0.05,340.0
2904,匯僑,237959.0,5009853.0,21.2,21.2,20.95,21.0,-0.25,238.0
2905,三商,200934.0,3131402.0,15.7,15.8,15.5,15.55,-0.15,173.0
2906,高林,584523.0,10188078.0,17.4,17.55,17.35,17.35,-0.05,252.0
2908,特力,224605.0,4712846.0,21.0,21.05,20.95,20.95,0.0,85.0
2910,統領,14001.0,426233.0,30.4,30.55,30.4,30.4,0.15,9.0
2911,麗嬰房,379871.0,2729427.0,7.3,7.3,7.1,7.15,-0.15,424.0
2912,統一超,652201.0,177062435.0,271.5,272.0,271.0,271.5,0.5,1051.0
2913,農林,573615.0,12435344.0,21.5,21.75,21.5,21.7,0.2,371.0
2915,潤泰全,2352017.0,133798513.0,57.1,57.5,56.6,56.8,-0.2,1584.0
2923,鼎固-KY,19573.0,448244.0,22.7,23.2,22.7,22.85,-0.35,146.0
2929,淘帝-KY,579819.0,8085681.0,13.85,14.05,13.8,13.9,0.1,369.0
2939,凱羿-KY,60011.0,1957308.0,32.5,32.95,32.5,32.5,0.05,39.0
2945,三商家購,33717.0,1408491.0,42.0,42.0,41.7,41.8,-0.2,45.0
3002,歐格,245296.0,2946262.0,12.0,12.1,11.95,12.05,0.1,119.0
3003,健和興,195989.0,14066113.0,72.0,72.2,71.6,71.6,-0.4,167.0
3004,豐達科,166718.0,14545360.0,85.4,87.8,85.4,87.3,1.2,314.0
3005,神基,6401591.0,360078751.0,57.0,57.0,55.8,56.0,-0.8,3359.0
3006,晶豪科,3681024.0,298058851.0,81.9,82.5,79.6,79.7,-1.6,3323.0
3008,大立光,441186.0,1006246285.0,2315.0,2315.0,2260.0,2260.0,-40.0,2666.0
3010,華立,141667.0,12507117.0,88.0,88.5,87.9,88.4,0.5,252.0
3011,今皓,6851191.0,168881473.0,24.35,25.05,24.25,24.4,0.0,2295.0
3013,晟銘電,10356730.0,233903133.0,22.15,23.15,22.1,22.5,0.2,4769.0
3014,聯陽,252907.0,22264608.0,88.6,88.6,87.7,88.0,-0.5,335.0
3015,全漢,206098.0,9494350.0,46.2,46.4,45.9,45.9,-0.3,203.0
3016,嘉晶,417848.0,30284095.0,73.3,73.5,72.0,72.0,-1.0,436.0
3017,奇鋐,29905095.0,4397468815.0,144.0,152.0,140.5,148.5,6.0,18785.0
3019,亞光,836508.0,55449862.0,66.2,66.6,65.9,66.1,0.0,1350.0
3021,鴻名,89655.0,1936221.0,21.8,21.9,21.5,21.6,0.05,87.0
3022,威強電,3060782.0,255502667.0,83.5,84.2,82.7,83.1,-1.1,2342.0
3023,信邦,270340.0,84945431.0,314.0,316.0,311.5,315.5,1.5,613.0
3024,憶聲,2047920.0,30501840.0,15.05,15.15,14.65,14.75,-0.3,857.0
3025,星通,7845639.0,216586131.0,26.5,28.25,26.05,28.25,2.55,2715.0
3026,禾伸堂,125175.0,12519125.0,100.0,100.5,99.9,100.0,0.0,279.0
3027,盛達,5650154.0,260803260.0,46.3,46.6,45.7,45.75,0.25,3567.0
3028,增你強,769366.0,24816726.0,32.25,32.45,32.2,32.2,0.05,678.0
3029,零壹,4728512.0,270306844.0,57.0,58.3,56.1,56.1,-0.9,3437.0
3030,德律,330819.0,21147605.0,63.7,64.1,63.7,64.0,0.3,249.0
3031,佰鴻,181190.0,3302649.0,18.3,18.4,18.1,18.15,-0.1,134.0
3032,偉訓,2169659.0,83749083.0,38.0,39.6,37.65,38.3,0.8,1585.0
3033,威健,1297944.0,38922283.0,30.15,30.2,29.9,29.95,-0.2,1193.0
3034,聯詠,2982758.0,1289779754.0,437.0,437.5,430.5,430.5,-6.0,3824.0
3035,智原,24326665.0,5187192574.0,217.0,217.5,208.5,209.0,-6.5,23064.0
3036,文曄,613969.0,40828415.0,66.3,66.7,66.2,66.6,0.3,499.0
3036A,文曄甲特,17000.0,829500.0,48.7,48.8,48.7,48.8,0.0,17.0
3037,欣興,27097680.0,3962696373.0,149.0,149.5,144.0,145.5,-2.5,18964.0
3038,全台,1743559.0,42679468.0,24.55,24.7,24.3,24.4,-0.1,957.0
3040,遠見,50371.0,1620006.0,32.0,32.35,31.95,32.25,0.25,48.0
3041,揚智,607225.0,13183430.0,21.8,22.0,21.5,21.55,-0.2,425.0
3042,晶技,1263554.0,111846196.0,88.3,89.0,88.3,88.4,0.2,1028.0
3043,科風,239858.0,8354896.0,34.5,35.0,34.5,34.65,0.5,276.0
3044,健鼎,1910370.0,214776128.0,111.5,113.5,111.0,113.0,1.0,1778.0
3045,台灣大,1886716.0,189133393.0,100.5,100.5,99.9,100.5,0.0,1497.0
3046,建碁,11855589.0,842750599.0,70.7,74.5,69.0,69.1,-1.0,7565.0
3047,訊舟,19343625.0,334690023.0,17.0,17.7,16.85,17.5,0.75,6319.0
3048,益登,412332.0,11805886.0,28.7,28.75,28.55,28.65,0.05,407.0
3049,和鑫,1729692.0,17352488.0,10.0,10.1,9.99,10.0,0.0,632.0
3050,鈺德,1780561.0,27558768.0,15.2,15.75,15.2,15.65,0.65,849.0
3051,力特,1107632.0,21843237.0,19.6,20.05,19.5,19.6,0.1,1740.0
3052,夆典,305313.0,3368467.0,11.05,11.1,11.0,11.05,0.0,162.0
3054,立萬利,6031.0,113844.0,18.65,19.0,18.65,19.0,0.0,9.0
3055,蔚華科,104649.0,3083655.0,30.0,30.0,29.05,29.5,0.1,180.0
3056,總太,11875460.0,520441911.0,43.95,44.7,43.25,43.3,-0.2,6438.0
3057,喬鼎,84053.0,950582.0,11.2,11.35,11.15,11.3,0.05,185.0
3058,立德,1108792.0,16766174.0,15.15,15.35,15.0,15.0,-0.1,748.0
3059,華晶科,2356966.0,84762898.0,36.2,36.35,35.7,35.7,0.15,1516.0
3060,銘異,163937.0,2905170.0,17.8,17.85,17.6,17.6,-0.2,431.0
3062,建漢,2389154.0,56448133.0,23.6,23.75,23.45,23.45,-0.05,1381.0
3090,日電貿,473542.0,28030735.0,59.1,59.4,59.0,59.3,0.2,417.0
3092,鴻碩,363856.0,13246063.0,36.4,36.85,36.2,36.2,-0.2,552.0
3094,聯傑,1817513.0,62325430.0,35.0,35.05,33.9,33.9,-0.8,1226.0
3130,一零四,16514.0,3434348.0,209.0,209.0,207.0,207.0,-1.0,80.0
3138,耀登,593907.0,94828751.0,162.5,163.0,157.5,160.5,-1.0,731.0
3149,正達,360236.0,6650079.0,18.5,18.6,18.35,18.45,0.0,227.0
3164,景岳,138332.0,3376370.0,24.25,24.55,24.05,24.45,0.45,168.0
3167,大量,57145.0,2502821.0,44.1,44.1,43.5,43.9,-0.1,41.0
3189,景碩,4029570.0,467065287.0,117.5,117.5,115.0,115.5,-1.5,3178.0
3209,全科,1165900.0,47027960.0,40.3,40.55,40.05,40.4,0.15,805.0
3229,晟鈦,28542.0,569683.0,20.05,20.05,19.85,19.85,-0.2,37.0
3231,緯創,68690410.0,2809346312.0,40.0,41.35,39.85,41.2,1.2,28601.0
3257,虹冠電,99268.0,5068831.0,51.5,51.5,50.6,50.8,-0.7,123.0
3266,昇陽,63174.0,790528.0,12.55,12.55,12.45,12.55,0.0,38.0
3296,勝德,756031.0,13637758.0,18.0,18.2,17.9,18.15,0.2,328.0
3305,昇貿,348299.0,16608680.0,48.5,48.5,47.3,47.75,0.15,428.0
3308,聯德,57758.0,977158.0,17.05,17.2,16.7,16.9,-0.4,63.0
3311,閎暉,79299.0,2702032.0,34.2,34.2,34.05,34.1,-0.1,102.0
3312,弘憶股,272698.0,5351221.0,19.6,19.75,19.45,19.75,0.15,278.0
3321,同泰,158334.0,1032008.0,6.51,6.57,6.44,6.47,-0.03,74.0
3338,泰碩,5405328.0,245680357.0,43.8,46.85,43.35,46.85,4.25,3896.0
3346,麗清,3159098.0,140291172.0,44.6,45.15,43.9,44.05,-0.35,2623.0
3356,奇偶,1034306.0,45250604.0,43.7,44.1,43.35,43.55,0.0,876.0
3376,新日興,166286.0,14403133.0,87.0,87.0,86.4,86.6,-0.4,249.0
3380,明泰,2825250.0,98658971.0,34.55,35.15,34.5,34.95,0.4,1768.0
3406,玉晶光,1886928.0,737787425.0,398.0,398.0,388.0,388.0,-7.0,2450.0
3413,京鼎,318881.0,63352817.0,200.0,200.0,198.0,198.5,-2.5,630.0
3416,融程電,466554.0,47717737.0,105.5,105.5,101.0,101.5,-3.5,724.0
3419,譁裕,1129590.0,22501284.0,19.8,20.1,19.7,19.75,0.05,600.0
3432,台端,2475161.0,46882036.0,19.25,19.3,18.8,18.8,-0.95,1409.0
3437,榮創,630525.0,13241737.0,21.3,21.5,20.8,20.8,-0.5,541.0
3443,創意,3276348.0,3822121255.0,1160.0,1180.0,1140.0,1180.0,15.0,3995.0
3447,展達,963828.0,45525660.0,47.0,47.75,46.8,47.75,1.35,616.0
3450,聯鈞,276871.0,11528551.0,41.25,41.95,41.25,41.65,0.45,618.0
3454,晶睿,3067814.0,822015565.0,279.5,279.5,260.5,260.5,-13.5,3213.0
3481,群創,35954393.0,522087508.0,14.6,14.75,14.35,14.4,-0.1,8308.0
3494,誠研,1000186.0,10757056.0,10.9,10.95,10.6,10.85,-0.15,586.0
3501,維熹,797607.0,42981305.0,53.7,54.4,53.4,53.5,0.4,820.0
3504,揚明光,398658.0,34799137.0,87.9,87.9,86.7,87.7,0.7,417.0
3515,華擎,412102.0,58210499.0,141.5,143.0,140.0,141.5,0.5,406.0
3518,柏騰,166072.0,3753101.0,22.75,22.9,22.4,22.5,-0.2,238.0
3528,安馳,53749.0,3156679.0,58.9,59.0,58.4,58.8,-0.1,70.0
3530,晶相光,101445.0,8600788.0,85.1,85.2,84.3,84.5,-1.1,153.0
3532,台勝科,1464158.0,246930604.0,170.5,171.0,167.0,168.5,-1.5,1358.0
3533,嘉澤,1057948.0,964265545.0,903.0,920.0,894.0,916.0,20.0,1429.0
3535,晶彩科,417079.0,9425414.0,22.7,22.8,22.5,22.6,-0.1,289.0
3536,誠創,56300.0,221209.0,3.92,3.93,3.92,3.93,-0.15,15.0
3543,州巧,38130.0,773506.0,20.35,20.35,20.2,20.35,0.05,152.0
3545,敦泰,2369573.0,187219083.0,79.6,79.7,78.2,78.5,0.0,2121.0
3550,聯穎,99524.0,1494675.0,14.95,15.15,14.95,15.0,0.05,113.0
3557,嘉威,893195.0,60999655.0,64.1,68.6,64.1,68.6,6.2,754.0
3563,牧德,314695.0,60778271.0,197.5,198.5,190.5,192.5,-4.0,1008.0
3576,聯合再生,13264120.0,282613134.0,21.35,21.5,21.1,21.1,0.2,4519.0
3583,辛耘,319675.0,26562641.0,84.1,84.4,82.6,82.6,-1.3,461.0
3588,通嘉,383866.0,24120692.0,63.6,63.8,61.9,62.0,-1.3,480.0
3591,艾笛森,2330777.0,53151914.0,23.1,23.65,22.35,22.45,-0.45,1716.0
3592,瑞鼎,900357.0,380270901.0,425.5,429.0,419.0,419.0,-8.0,1891.0
3593,力銘,29845.0,373436.0,12.7,12.7,12.35,12.5,-0.2,522.0
3596,智易,870653.0,91794731.0,105.5,106.0,105.0,105.5,0.0,695.0
3605,宏致,1670887.0,52680179.0,32.5,32.5,31.15,31.65,-1.6,1139.0
3607,谷崧,1072764.0,14490734.0,12.9,13.6,12.9,13.6,1.2,400.0
3617,碩天,741812.0,87791631.0,116.5,120.0,116.0,118.0,2.5,757.0
3622,洋華,94303.0,2758533.0,29.55,29.55,29.0,29.2,-0.25,164.0
3645,達邁,153869.0,5332213.0,34.8,35.0,34.5,34.7,-0.1,247.0
3652,精聯,2106738.0,69120155.0,32.3,33.5,32.2,32.7,0.6,1331.0
3653,健策,7367001.0,3536257904.0,449.0,496.0,445.5,488.0,37.0,8972.0
3661,世芯-KY,3496768.0,4405358065.0,1255.0,1280.0,1240.0,1260.0,5.0,3890.0
3665,貿聯-KY,814498.0,223947045.0,279.0,279.5,273.5,274.0,-3.5,1080.0
3669,圓展,120503.0,5452310.0,45.5,45.5,45.1,45.2,-0.65,143.0
3673,TPK-KY,1067258.0,37512653.0,35.2,35.55,35.0,35.0,-0.3,874.0
3679,新至陞,38317.0,3571552.0,93.1,94.0,92.7,92.7,-1.2,49.0
3682,亞太電,2201182.0,13804391.0,6.27,6.28,6.25,6.28,0.0,672.0
3686,達能,784167.0,12431966.0,15.6,16.0,15.6,15.9,0.45,1175.0
3694,海華,1325297.0,31002621.0,23.6,24.0,23.0,23.25,-0.4,710.0
3701,大眾控,1062231.0,53275348.0,50.7,50.9,49.5,49.8,-0.7,739.0
3702,大聯大,1268555.0,61841524.0,48.7,48.85,48.65,48.7,0.0,1026.0
3702A,大聯大甲特,37103.0,1835993.0,49.55,49.55,49.45,49.45,-0.05,24.0
3703,欣陸,3173373.0,100399996.0,31.5,31.85,31.4,31.4,0.05,1720.0
3704,合勤控,5008364.0,187326061.0,37.1,37.85,36.8,37.35,0.35,4090.0
3705,永信,207108.0,8960265.0,43.3,43.4,43.05,43.25,-0.1,208.0
3706,神達,3624646.0,104000409.0,28.75,28.8,28.65,28.65,-0.05,1510.0
3708,上緯投控,437099.0,45356158.0,104.0,104.5,103.0,103.5,0.0,851.0
3711,日月光投控,12035207.0,1319158652.0,111.0,111.0,108.5,109.0,-2.0,7042.0
3712,永崴投控,1674607.0,62442556.0,37.5,37.8,37.0,37.1,-0.1,904.0
3714,富采,24253374.0,1347104113.0,56.5,57.2,53.9,54.0,-1.7,16234.0
3715,定穎投控,19004930.0,403209186.0,21.7,21.85,20.5,20.65,-0.7,7845.0
4104,佳醫,355981.0,28893313.0,81.5,81.6,80.6,81.3,-0.2,478.0
4106,雃博,170448.0,5036173.0,29.4,29.65,29.4,29.65,0.25,147.0
4108,懷特,105434.0,1985630.0,18.9,18.9,18.75,18.85,-0.05,275.0
4119,旭富,747161.0,86966059.0,114.0,117.5,114.0,116.0,2.0,767.0
4133,亞諾法,161635.0,6032696.0,37.6,37.6,37.2,37.25,-0.05,194.0
4137,麗豐-KY,162488.0,34888544.0,212.0,216.0,211.5,215.0,1.0,475.0
4142,國光生,925974.0,36654698.0,39.6,39.8,39.5,39.6,0.1,721.0
4148,全宇生技-KY,235336.0,15558185.0,65.2,67.1,64.8,65.6,0.4,173.0
4155,訊映,2506720.0,94488598.0,36.65,38.45,36.65,37.65,1.2,1538.0
4164,承業醫,3396308.0,222208402.0,66.2,67.0,64.4,65.1,-1.1,2167.0
4190,佐登-KY,2505695.0,236188058.0,94.2,97.0,92.0,92.2,-1.1,2297.0
4306,炎洲,3885555.0,63872984.0,16.25,16.55,16.25,16.4,0.3,1564.0
4426,利勤,381049.0,10354313.0,27.2,27.45,26.85,27.1,-0.1,243.0
4438,廣越,92365.0,10700220.0,118.0,118.0,115.0,116.0,-0.5,86.0
4439,冠星-KY,10620.0,1161260.0,109.5,109.5,109.0,109.5,-0.5,16.0
4440,宜新實業,142325.0,4978943.0,35.05,35.1,34.75,35.05,0.35,74.0
4526,東台,217199.0,3661255.0,16.9,16.95,16.75,16.85,-0.1,465.0
4532,瑞智,3789513.0,71942250.0,18.95,19.15,18.8,18.9,0.45,1445.0
4536,拓凱,1341826.0,288814908.0,214.0,218.0,213.0,214.0,-1.5,1368.0
4540,全球傳動,69780.0,2864311.0,41.1,41.5,40.8,40.9,-0.3,63.0
4545,銘鈺,34161.0,1090210.0,31.7,32.0,31.7,31.9,-0.05,119.0
4551,智伸科,227426.0,33762673.0,149.5,149.5,147.5,149.5,0.0,183.0
4552,力達-KY,273654.0,8413562.0,30.1,31.3,30.0,31.0,0.85,241.0
4555,氣立,35290.0,1689746.0,48.0,48.2,47.8,48.0,0.0,27.0
4557,永新-KY,51018.0,5581204.0,109.0,111.0,108.0,109.5,0.0,123.0
4560,強信-KY,63002.0,2464578.0,39.35,39.35,39.0,39.25,-0.1,43.0
4562,穎漢,166122.0,2685752.0,16.0,16.35,15.9,16.2,0.2,82.0
4564,元翎,646337.0,15786855.0,24.5,24.7,24.35,24.35,-0.15,1184.0
4566,時碩工業,286006.0,15213826.0,53.2,53.6,52.7,52.9,0.1,229.0
4571,鈞興-KY,222323.0,17418469.0,76.5,81.5,75.9,79.8,4.8,274.0
4572,駐龍,907446.0,129806136.0,138.0,147.0,137.5,142.5,5.0,841.0
4576,大銀微系統,77581.0,5989543.0,77.2,78.3,77.0,77.4,0.3,89.0
4581,光隆精密-KY,93512.0,4027526.0,43.0,44.05,42.3,43.0,0.45,87.0
4583,台灣精銳,45206.0,9428934.0,210.0,210.0,207.5,208.0,-2.0,92.0
4720,德淵,144062.0,2066600.0,14.35,14.55,14.3,14.3,-0.2,94.0
4722,國精化,68840.0,2430207.0,35.4,35.5,35.2,35.4,0.2,125.0
4737,華廣,43051.0,3310403.0,77.0,77.0,76.7,76.9,0.0,86.0
4739,康普,825328.0,82847675.0,101.5,101.5,100.0,100.0,-2.0,1036.0
4746,台耀,3592869.0,257715111.0,70.1,73.0,69.6,72.2,2.1,2680.0
4755,三福化,425974.0,55192607.0,130.0,131.0,126.5,130.0,2.0,366.0
4763,材料-KY,6959559.0,2232305279.0,309.5,332.0,307.0,322.5,15.5,6202.0
4764,雙鍵,15000.0,806000.0,53.5,54.0,53.5,54.0,0.5,13.0
4766,南寶,185527.0,26353546.0,141.0,143.0,140.5,143.0,3.5,181.0
4770,上品,1099287.0,324320811.0,299.0,299.5,289.5,296.5,0.0,1260.0
4807,日成-KY,7057.0,144350.0,20.45,20.45,20.45,20.45,-0.3,20.0
4904,遠傳,3736358.0,275305526.0,73.7,74.0,73.3,73.6,-0.3,2790.0
4906,正文,6067412.0,184119771.0,30.05,30.7,29.9,30.2,0.35,3261.0
4912,聯德控股-KY,39129.0,3026743.0,78.1,78.1,76.8,77.0,-0.9,31.0
4915,致伸,2956130.0,182212693.0,61.6,62.2,61.3,61.3,0.1,2072.0
4916,事欣科,12224294.0,430193738.0,33.1,36.15,33.1,34.5,1.6,6710.0
4919,新唐,6342462.0,970556340.0,156.5,157.5,151.0,151.5,-4.0,5567.0
4927,泰鼎-KY,891908.0,53902633.0,60.0,61.0,59.8,60.4,0.6,918.0
4930,燦星網,301830.0,8770426.0,29.15,29.3,28.95,29.1,0.0,1016.0
4934,太極,3072569.0,97563408.0,31.9,32.4,31.15,31.15,-0.6,1921.0
4935,茂林-KY,103000.0,6120900.0,59.6,59.7,59.1,59.1,-0.3,63.0
4938,和碩,3632383.0,253878803.0,69.8,70.0,69.8,69.9,0.0,2292.0
4942,嘉彰,75576.0,2864601.0,38.0,38.0,37.8,37.9,-0.15,49.0
4943,康控-KY,115654.0,1518399.0,13.2,13.2,13.1,13.1,-0.05,218.0
4952,凌通,267919.0,15347358.0,57.8,57.8,57.0,57.0,-0.8,262.0
4956,光鋐,685998.0,11618124.0,17.2,17.4,16.7,16.8,-0.35,467.0
4958,臻鼎-KY,3370927.0,376673679.0,111.0,112.5,110.5,112.0,1.5,2248.0
4960,誠美材,8556369.0,108960109.0,12.75,12.9,12.6,12.6,0.0,2668.0
4961,天鈺,2835287.0,491380632.0,177.5,178.0,170.5,170.5,-4.0,3034.0
4967,十銓,6289967.0,423376707.0,69.1,69.8,65.8,66.1,-3.0,5726.0
4968,立積,1062370.0,135825996.0,129.0,130.0,127.0,127.0,-2.0,1271.0
4976,佳凌,1644363.0,81806840.0,50.1,50.1,49.2,49.6,-0.4,1142.0
4977,眾達-KY,3266995.0,376993347.0,117.0,117.5,114.0,114.5,-2.5,2234.0
4989,榮科,689287.0,19885795.0,29.5,29.5,28.55,28.7,-1.1,549.0
4994,傳奇,288852.0,13862782.0,47.85,48.5,47.55,47.85,0.65,229.0
4999,鑫禾,26957.0,1005029.0,37.45,37.65,37.1,37.25,-0.2,206.0
5007,三星,280255.0,15084395.0,53.8,54.0,53.7,53.9,0.1,190.0
5203,訊連,3400158.0,389029194.0,117.5,118.5,111.0,112.0,-2.0,3305.0
5215,科嘉-KY,69310.0,3463649.0,50.3,50.5,49.8,49.9,-0.4,62.0
5222,全訊,4783647.0,921857079.0,185.0,196.5,184.5,196.5,17.5,3268.0
5225,東科-KY,5419207.0,233480073.0,40.85,43.55,40.75,43.55,3.95,2135.0
5234,達興材料,52212.0,4398384.0,84.5,84.8,84.0,84.5,-0.1,47.0
5243,乙盛-KY,2360356.0,150385468.0,64.5,64.6,63.0,63.2,-1.2,1703.0
5244,弘凱,416121.0,13680301.0,33.45,33.95,32.4,32.45,-0.05,237.0
5258,虹堡,5541047.0,508397707.0,92.0,93.0,90.9,91.0,-0.8,3682.0
5269,祥碩,442902.0,530032655.0,1215.0,1220.0,1180.0,1190.0,-20.0,754.0
5283,禾聯碩,56878.0,6114009.0,108.0,108.0,107.0,108.0,0.0,104.0
5284,jpp-KY,8290021.0,889134567.0,102.0,111.0,102.0,107.5,5.0,5457.0
5285,界霖,987827.0,87473878.0,88.2,89.2,87.8,89.2,-0.2,858.0
5288,豐祥-KY,89402.0,16229777.0,182.0,184.5,179.5,179.5,-1.5,50.0
5306,桂盟,163319.0,23396586.0,143.5,143.5,142.5,143.0,-0.5,225.0
5388,中磊,2424635.0,222683801.0,91.3,92.3,91.1,91.8,0.6,1850.0
5434,崇越,194566.0,36918178.0,189.0,191.5,189.0,190.0,2.0,314.0
5469,瀚宇博,831896.0,29569634.0,35.85,35.85,35.45,35.55,-0.2,566.0
5471,松翰,263428.0,14268662.0,54.6,54.6,53.9,54.2,-0.4,340.0
5484,慧友,285428.0,4464604.0,15.7,16.0,15.4,15.8,-0.25,298.0
5515,建國,287775.0,3644253.0,12.6,12.8,12.6,12.65,-0.05,206.0
5519,隆大,333968.0,8006910.0,24.15,24.15,23.9,23.9,-0.25,253.0
5521,工信,4519541.0,33363381.0,7.03,7.49,7.02,7.4,0.38,1350.0
5522,遠雄,331864.0,19018328.0,57.3,57.6,57.2,57.2,0.0,318.0
5525,順天,84236.0,2258252.0,27.0,27.0,26.7,26.7,-0.25,145.0
5531,鄉林,191463.0,1744927.0,9.07,9.14,9.07,9.08,0.01,71.0
