證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2634,漢翔,11613228.0,488756543.0,42.1,42.5,41.85,42.0,0.35,5275.0
2636,台驊投控,731001.0,57414816.0,79.4,79.4,77.8,77.8,-0.4,1014.0
2637,慧洋-KY,5400911.0,348515337.0,64.8,65.4,63.7,63.8,-0.4,3473.0
2642,宅配通,74952.0,3534451.0,47.5,47.5,47.0,47.35,0.0,71.0
2645,長榮航太,4693426.0,468736780.0,98.0,103.5,96.7,103.5,5.7,3232.0
2701,萬企,181563.0,2273743.0,12.55,12.55,12.5,12.55,0.0,75.0
2702,華園,220957.0,5162422.0,23.3,23.55,23.2,23.5,0.1,185.0
2704,國賓,196210.0,6842173.0,35.35,35.35,34.75,34.85,-0.3,137.0
2705,六福,362904.0,6209889.0,17.2,17.35,17.0,17.0,-0.1,301.0
2706,第一店,232304.0,3387928.0,14.7,14.7,14.5,14.65,-0.05,172.0
2707,晶華,793257.0,219253253.0,280.5,282.0,273.5,273.5,-5.5,920.0
2712,遠雄來,67010.0,2357602.0,35.5,35.5,34.95,35.4,-0.15,53.0
2722,夏都,477528.0,23744860.0,50.7,50.7,49.3,49.6,-1.6,363.0
2723,美食-KY,2052628.0,288603684.0,144.0,144.0,138.5,141.0,-4.0,2012.0
2727,王品,3353175.0,1019416774.0,311.5,311.5,298.5,299.5,-12.0,10004.0
2731,雄獅,3803886.0,570065462.0,149.0,152.0,147.5,152.0,1.0,3483.0
2739,寒舍,456798.0,25618055.0,56.7,56.9,55.5,55.9,-1.8,371.0
2748,雲品,2400836.0,215747697.0,91.9,92.3,88.8,88.8,-2.8,2057.0
2753,八方雲集,1487979.0,276613515.0,184.0,187.5,182.5,185.0,0.0,1906.0
2801,彰銀,8709773.0,151578123.0,17.3,17.5,17.2,17.45,0.1,2308.0
2809,京城銀,988491.0,35003668.0,35.25,35.5,35.25,35.45,0.2,728.0
2812,台中銀,3988001.0,55295299.0,13.85,13.9,13.8,13.9,0.05,2680.0
2816,旺旺保,92028.0,1402442.0,15.2,15.35,15.15,15.25,0.0,91.0
2820,華票,408153.0,6090982.0,15.0,15.0,14.9,14.95,-0.05,317.0
2832,台產,78328.0,1630044.0,20.8,20.9,20.7,20.85,0.1,121.0
2834,臺企銀,22260624.0,298923596.0,13.45,13.5,13.35,13.45,0.0,6971.0
2836,高雄銀,274043.0,3360789.0,12.25,12.3,12.2,12.25,-0.05,215.0
2836A,高雄銀甲特,3171.0,70041.0,22.15,22.15,22.15,22.15,0.0,5.0
2838,聯邦銀,749074.0,11699886.0,15.7,15.8,15.4,15.6,-0.25,643.0
2838A,聯邦銀甲特,81192.0,4222822.0,52.2,52.2,52.0,52.1,-0.1,31.0
2845,遠東銀,4423852.0,49378503.0,11.1,11.2,11.05,11.2,0.1,1462.0
2849,安泰銀,40384.0,595384.0,14.8,14.85,14.7,14.7,-0.1,47.0
2850,新產,322211.0,16093827.0,49.8,50.2,49.55,50.0,0.1,286.0
2851,中再保,721018.0,12705026.0,17.7,17.7,17.55,17.65,-0.05,457.0
2852,第一保,163852.0,2552277.0,15.55,15.6,15.5,15.6,0.0,94.0
2855,統一證,581871.0,9370832.0,16.05,16.2,16.0,16.15,0.05,319.0
2867,三商壽,17416239.0,87369135.0,5.03,5.03,5.01,5.02,-0.01,3921.0
2880,華南金,7878312.0,176574478.0,22.2,22.5,22.2,22.5,0.15,4725.0
2881,富邦金,8640985.0,489574219.0,57.1,57.1,56.3,56.8,0.3,4964.0
2881A,富邦特,67679.0,4175159.0,61.7,61.7,61.6,61.7,0.0,39.0
2881B,富邦金乙特,2890.0,173772.0,60.0,60.4,60.0,60.4,-0.1,13.0
2881C,富邦金丙特,9567.0,561725.0,58.8,58.8,58.5,58.8,-0.3,19.0
2882,國泰金,16419030.0,686468130.0,42.0,42.0,41.5,42.0,0.2,8098.0
2882A,國泰特,115059.0,6895140.0,59.9,60.0,59.9,60.0,0.1,29.0
2882B,國泰金乙特,6023.0,359670.0,59.7,59.8,59.7,59.8,0.0,3.0
2883,開發金,20723378.0,260027368.0,12.55,12.6,12.5,12.55,0.0,7211.0
2883B,開發金乙特,684420.0,5174397.0,7.61,7.61,7.53,7.59,-0.02,225.0
2884,玉山金,44991846.0,1143906054.0,25.3,25.6,25.15,25.45,0.15,19896.0
2885,元大金,13635582.0,304793628.0,22.2,22.45,22.2,22.4,0.05,5496.0
2886,兆豐金,13611974.0,448741653.0,32.95,33.1,32.75,33.0,0.0,8495.0
2887,台新金,14438267.0,239764433.0,16.6,16.65,16.5,16.65,0.05,6181.0
2887E,台新戊特,263343.0,13418613.0,51.0,51.0,50.9,50.9,-0.1,88.0
2887F,台新戊特二,7.0,338.0,,,,,0.0,1.0
2887Z1,台新己特,107365.0,1813911.0,16.7,16.95,16.7,16.9,0.1,18.0
2888,新光金,29052196.0,244913344.0,8.42,8.46,8.39,8.46,0.04,4615.0
2888A,新光金甲特,15702.0,555819.0,35.45,35.45,35.3,35.4,-0.2,18.0
2888B,新光金乙特,64096.0,2242276.0,35.0,35.0,34.95,34.95,-0.25,44.0
2889,國票金,7018063.0,86301872.0,12.3,12.4,12.2,12.3,-0.05,2472.0
2890,永豐金,20755599.0,343748983.0,16.6,16.65,16.5,16.55,-0.05,7867.0
2891,中信金,28159232.0,612157035.0,21.85,21.85,21.65,21.7,-0.15,10938.0
2891B,中信金乙特,9109.0,539292.0,59.2,59.2,59.2,59.2,-0.1,5.0
2891C,中信金丙特,6177.0,370445.0,60.0,60.0,60.0,60.0,0.2,11.0
2892,第一金,10676658.0,283289493.0,26.55,26.6,26.35,26.6,0.15,4909.0
2897,王道銀行,8720993.0,85579598.0,9.7,9.89,9.68,9.83,0.15,2421.0
2897A,王道銀甲特,33415.0,344695.0,10.3,10.35,10.3,10.35,0.05,15.0
2901,欣欣,10491.0,259973.0,24.85,24.85,24.5,24.6,-0.2,56.0
2903,遠百,3225569.0,73889853.0,22.75,23.0,22.7,23.0,0.25,969.0
2904,匯僑,25846.0,540085.0,20.85,21.0,20.85,20.95,0.1,37.0
2905,三商,343079.0,5244697.0,15.35,15.45,15.2,15.25,-0.1,308.0
2906,高林,431623.0,7537473.0,17.35,17.7,17.15,17.4,0.05,299.0
2908,特力,215598.0,4506975.0,20.95,20.95,20.9,20.95,0.0,71.0
2910,統領,4090.0,124565.0,30.45,30.45,30.45,30.45,-0.1,9.0
2911,麗嬰房,83054.0,593219.0,7.14,7.14,7.12,7.14,0.0,182.0
2912,統一超,1391207.0,373213344.0,268.0,269.5,267.5,268.0,-1.5,1519.0
2913,農林,834417.0,17936996.0,21.5,21.65,21.35,21.55,0.2,408.0
2915,潤泰全,3001670.0,169052487.0,56.8,56.8,55.8,56.3,-0.2,1838.0
2923,鼎固-KY,7721.0,176834.0,22.85,22.85,22.8,22.85,0.0,62.0
2929,淘帝-KY,381973.0,5254985.0,13.8,13.85,13.7,13.75,-0.1,542.0
2939,凱羿-KY,339525.0,11919627.0,34.6,35.35,34.5,35.35,0.75,210.0
2945,三商家購,20378.0,863192.0,42.1,42.5,42.0,42.45,-0.05,32.0
3002,歐格,257000.0,3107800.0,12.05,12.2,12.0,12.1,0.05,177.0
3003,健和興,579774.0,41060774.0,71.4,71.4,70.5,71.3,-0.2,426.0
3004,豐達科,2106141.0,198414587.0,93.9,94.8,90.7,94.8,8.6,2549.0
3005,神基,3482633.0,187622262.0,53.5,54.7,53.1,54.7,1.2,2376.0
3006,晶豪科,7511146.0,613713093.0,82.7,83.2,80.6,81.7,-1.6,6555.0
3008,大立光,458340.0,991848315.0,2180.0,2195.0,2150.0,2150.0,-25.0,2566.0
3010,華立,334091.0,29196095.0,88.0,88.0,87.1,87.3,-0.3,407.0
3011,今皓,2068640.0,48782210.0,23.15,24.1,23.1,23.8,0.75,1055.0
3013,晟銘電,4736895.0,105021253.0,22.45,22.45,21.85,22.3,0.05,2173.0
3014,聯陽,922981.0,83207475.0,89.9,90.7,89.0,90.7,0.9,954.0
3015,全漢,441329.0,20699394.0,46.8,47.15,46.3,47.1,0.8,357.0
3016,嘉晶,360723.0,25653134.0,72.0,72.0,70.7,70.9,-0.2,311.0
3017,奇鋐,8396718.0,1188931822.0,140.0,144.5,138.5,142.0,1.0,5349.0
3019,亞光,529822.0,34800370.0,66.1,66.1,65.3,65.7,-0.3,810.0
3021,鴻名,73096.0,1576029.0,21.7,21.75,21.5,21.5,-0.2,47.0
3022,威強電,1443052.0,123062667.0,85.2,85.8,84.4,85.8,0.5,1403.0
3023,信邦,1430562.0,476075090.0,339.5,339.5,323.0,335.0,-7.0,3317.0
3024,憶聲,644703.0,9617888.0,14.9,15.0,14.8,14.9,0.0,401.0
3025,星通,17787822.0,530461384.0,28.0,30.45,27.4,30.45,2.75,7342.0
3026,禾伸堂,155726.0,15573569.0,100.5,100.5,99.4,100.5,0.0,242.0
3027,盛達,3952086.0,183813930.0,46.5,46.9,46.15,46.25,0.25,2504.0
3028,增你強,659991.0,21595618.0,32.9,32.9,32.45,32.85,0.25,1155.0
3029,零壹,2536783.0,137412636.0,54.8,54.8,53.6,54.5,-0.6,2048.0
3030,德律,217561.0,13814929.0,63.4,63.7,63.3,63.6,0.1,170.0
3031,佰鴻,75276.0,1377586.0,18.2,18.4,18.2,18.3,-0.1,86.0
3032,偉訓,13150696.0,601761896.0,46.05,46.45,45.0,45.95,0.1,6403.0
3033,威健,860744.0,25766060.0,29.9,30.05,29.75,29.95,0.0,772.0
3034,聯詠,7866468.0,3430824315.0,433.5,441.0,432.0,435.5,4.0,7792.0
3035,智原,15756305.0,3107316463.0,197.0,201.0,193.5,201.0,4.5,10881.0
3036,文曄,716348.0,48086324.0,67.7,67.7,66.5,67.4,-0.2,1086.0
3036A,文曄甲特,55497.0,2709803.0,49.1,49.1,48.8,49.0,-0.2,22.0
3037,欣興,20838541.0,2994073860.0,145.5,146.0,142.0,144.0,-3.5,14480.0
3038,全台,5990063.0,156757335.0,26.35,26.65,25.6,26.2,0.15,3066.0
3040,遠見,28260.0,930530.0,32.8,33.0,32.8,32.9,0.1,21.0
3041,揚智,857605.0,18308002.0,21.6,21.6,21.25,21.3,-0.3,605.0
3042,晶技,710030.0,62668289.0,89.0,89.0,88.0,88.1,-0.9,785.0
3043,科風,469362.0,18547437.0,38.65,39.7,38.65,39.7,1.6,451.0
3044,健鼎,1005816.0,113021306.0,112.0,113.5,110.5,113.0,1.0,817.0
3045,台灣大,3533086.0,356145198.0,101.0,101.5,100.0,101.5,0.5,3448.0
3046,建碁,7294395.0,517446608.0,70.6,72.5,68.7,71.9,1.4,4761.0
3047,訊舟,2174536.0,36545484.0,16.7,16.95,16.6,16.85,0.1,1129.0
3048,益登,423222.0,12079466.0,28.5,28.75,28.4,28.55,0.0,299.0
3049,和鑫,803366.0,7893158.0,9.9,9.9,9.8,9.82,-0.05,396.0
3050,鈺德,981139.0,15474056.0,15.75,15.9,15.65,15.8,0.1,714.0
3051,力特,351550.0,6746906.0,19.5,19.65,19.1,19.15,-0.3,840.0
3052,夆典,974412.0,10737629.0,10.95,11.1,10.95,11.0,-0.05,440.0
3054,立萬利,48015.0,937857.0,19.9,19.9,19.3,19.5,-0.5,39.0
3055,蔚華科,179335.0,5315555.0,29.45,29.85,29.45,29.55,-0.15,129.0
3056,總太,15580332.0,738265029.0,46.5,48.3,46.15,48.2,2.2,8996.0
3057,喬鼎,40925.0,463256.0,11.5,11.6,11.2,11.25,0.0,174.0
3058,立德,1362936.0,21453845.0,15.75,16.0,15.6,15.8,0.15,753.0
3059,華晶科,1585700.0,56148175.0,35.8,35.85,35.15,35.25,-0.5,2473.0
3060,銘異,111223.0,1936230.0,17.45,17.5,17.25,17.4,-0.1,435.0
3062,建漢,894902.0,20881009.0,23.4,23.5,23.05,23.4,0.2,573.0
3090,日電貿,389234.0,22989937.0,59.0,59.2,58.9,59.0,-0.4,445.0
3092,鴻碩,297069.0,10331030.0,34.9,35.05,34.7,34.7,0.0,389.0
3094,聯傑,559316.0,18730316.0,33.4,33.85,33.05,33.65,0.3,436.0
3130,一零四,9076.0,1894003.0,208.5,209.0,208.5,208.5,0.0,97.0
3138,耀登,274727.0,43803074.0,159.5,161.5,157.5,160.0,0.5,302.0
3149,正達,175050.0,3179062.0,18.3,18.3,18.1,18.15,-0.1,136.0
3164,景岳,19003.0,466672.0,24.4,24.65,24.4,24.5,0.0,21.0
3167,大量,32099.0,1396552.0,43.6,43.6,43.45,43.5,-0.1,45.0
3189,景碩,3294895.0,379363729.0,115.0,116.5,114.0,116.0,0.0,2082.0
3209,全科,1151635.0,47364498.0,41.2,41.25,40.95,41.15,0.05,1098.0
3229,晟鈦,25016.0,500286.0,20.0,20.1,19.95,20.0,0.0,36.0
3231,緯創,45711522.0,1879661619.0,41.4,41.65,40.4,41.4,-0.45,22999.0
3257,虹冠電,219768.0,11740150.0,53.3,54.2,52.9,53.9,1.3,256.0
3266,昇陽,267164.0,3478270.0,12.85,13.15,12.85,13.1,0.25,134.0
3296,勝德,1413194.0,23742637.0,17.55,17.55,16.4,16.7,-0.8,795.0
3305,昇貿,552001.0,26767815.0,48.1,48.85,47.9,48.4,0.35,590.0
3308,聯德,792006.0,14818769.0,18.3,19.3,17.65,19.3,1.0,584.0
3311,閎暉,88490.0,3097543.0,34.25,36.05,34.1,35.75,1.3,135.0
3312,弘憶股,1352033.0,29240186.0,21.5,21.75,21.45,21.7,0.2,760.0
3321,同泰,42151.0,278350.0,6.65,6.65,6.54,6.65,-0.01,43.0
3338,泰碩,1590366.0,75148191.0,47.4,48.2,45.6,47.3,-0.2,1361.0
3346,麗清,866980.0,37171259.0,43.0,43.35,42.25,43.1,0.2,616.0
3356,奇偶,723108.0,30459780.0,43.1,43.1,41.8,41.9,-0.8,567.0
3376,新日興,226827.0,19775320.0,87.0,87.7,86.2,87.5,0.5,375.0
3380,明泰,4647245.0,164142352.0,35.0,35.55,34.65,35.55,0.7,2530.0
3406,玉晶光,1563639.0,595069412.0,379.0,386.0,377.5,386.0,0.5,1809.0
3413,京鼎,256903.0,50663659.0,197.5,198.0,196.0,196.5,-1.5,473.0
3416,融程電,230638.0,23591400.0,102.0,103.0,101.5,103.0,0.0,254.0
3419,譁裕,465559.0,8878524.0,19.2,19.25,18.85,19.1,-0.1,358.0
3432,台端,559897.0,9602211.0,17.15,17.15,17.15,17.15,0.0,278.0
3437,榮創,151599.0,3111051.0,20.65,20.7,20.4,20.4,-0.25,242.0
3443,創意,4914986.0,5166621210.0,1050.0,1080.0,1025.0,1070.0,-15.0,5512.0
3447,展達,3525878.0,213334277.0,59.6,63.6,58.7,62.8,0.5,2355.0
3450,聯鈞,182727.0,7267269.0,40.15,40.15,39.65,39.85,-0.3,301.0
3454,晶睿,3027981.0,774523960.0,259.0,262.5,251.5,255.0,-5.5,2498.0
3481,群創,54594654.0,792808900.0,14.5,14.75,14.2,14.55,0.05,9841.0
3494,誠研,699843.0,7359612.0,10.65,10.7,10.4,10.4,-0.3,669.0
3501,維熹,243730.0,12928540.0,53.6,53.6,52.7,53.0,-0.2,196.0
3504,揚明光,492003.0,43350250.0,87.9,88.7,87.0,88.7,0.8,409.0
3515,華擎,351262.0,49505384.0,141.0,142.0,139.0,141.0,0.0,342.0
3518,柏騰,2337643.0,62170912.0,25.35,27.5,25.3,27.15,1.8,1400.0
3528,安馳,147523.0,8669504.0,58.4,59.2,58.0,59.2,1.1,300.0
3530,晶相光,228536.0,19741875.0,86.0,87.5,84.1,86.5,1.6,265.0
3532,台勝科,2013248.0,326171292.0,167.0,167.0,160.5,160.5,-5.5,2790.0
3533,嘉澤,519726.0,472854147.0,918.0,921.0,895.0,915.0,-3.0,906.0
3535,晶彩科,494481.0,11157684.0,22.5,22.7,22.4,22.45,0.15,260.0
3536,誠創,35000.0,139390.0,4.04,4.04,3.95,4.0,0.05,11.0
3543,州巧,79043.0,1626383.0,20.7,20.7,20.5,20.5,-0.2,82.0
3545,敦泰,2983273.0,228785532.0,77.5,78.3,75.0,78.0,0.5,2377.0
3550,聯穎,91458.0,1377218.0,15.1,15.1,15.0,15.1,0.0,147.0
3557,嘉威,84827.0,5629054.0,66.0,67.1,65.3,66.5,0.5,123.0
3563,牧德,283415.0,54238416.0,189.0,194.5,187.5,193.0,3.0,403.0
3576,聯合再生,3448227.0,72088243.0,20.9,21.0,20.85,20.95,0.0,1554.0
3583,辛耘,550954.0,46520446.0,84.0,85.2,83.8,84.7,0.2,423.0
3588,通嘉,992659.0,62642327.0,61.8,64.0,60.4,63.4,2.4,1194.0
3591,艾笛森,1012691.0,22799645.0,22.7,22.85,22.35,22.65,0.0,559.0
3592,瑞鼎,602310.0,250868793.0,414.0,419.5,412.0,419.5,5.5,1098.0
3593,力銘,6324.0,80466.0,12.75,12.95,12.7,12.95,0.0,243.0
3596,智易,706745.0,74989332.0,106.5,107.0,105.0,106.5,0.0,654.0
3605,宏致,398748.0,12385664.0,31.2,31.3,30.75,31.0,-0.4,347.0
3607,谷崧,665439.0,9048781.0,13.6,13.8,13.45,13.45,-0.05,451.0
3617,碩天,1784286.0,224502307.0,128.0,131.0,121.0,122.0,-6.0,1573.0
3622,洋華,199250.0,6115547.0,31.1,31.1,30.3,30.55,0.05,163.0
3645,達邁,160475.0,5488198.0,34.0,34.45,34.0,34.2,0.1,178.0
3652,精聯,841460.0,26924033.0,32.7,32.7,31.5,31.8,-0.95,596.0
3653,健策,1071678.0,507544298.0,472.0,478.5,468.0,476.5,0.0,1158.0
3661,世芯-KY,2396974.0,2895770270.0,1210.0,1240.0,1185.0,1210.0,-30.0,3255.0
3665,貿聯-KY,2003659.0,544003788.0,276.0,276.0,270.0,271.0,-8.0,3352.0
3669,圓展,48000.0,2102250.0,44.05,44.05,43.65,43.85,-0.15,40.0
3673,TPK-KY,904260.0,30746600.0,34.5,34.5,33.7,34.05,-0.2,839.0
3679,新至陞,233556.0,21068146.0,90.9,91.0,89.6,90.0,-1.8,176.0
3682,亞太電,2227656.0,14449321.0,6.49,6.5,6.47,6.48,0.01,640.0
3686,達能,113222.0,1721166.0,15.3,15.3,15.15,15.25,-0.05,166.0
3694,海華,409462.0,9502006.0,23.2,23.45,22.9,23.15,-0.3,293.0
3701,大眾控,2512026.0,130662736.0,50.9,52.8,50.3,51.7,0.8,1645.0
3702,大聯大,2838170.0,142760210.0,50.2,50.5,49.9,50.3,0.1,2063.0
3702A,大聯大甲特,33285.0,1642415.0,49.3,49.35,49.3,49.35,0.0,31.0
3703,欣陸,1779872.0,54778953.0,30.8,30.95,30.65,30.65,-0.15,1084.0
3704,合勤控,2031559.0,75735001.0,37.05,37.55,36.8,37.25,0.1,1563.0
3705,永信,723389.0,32108764.0,43.95,44.55,43.95,44.4,0.45,560.0
3706,神達,2328676.0,63491024.0,27.3,27.35,27.2,27.3,0.0,1710.0
3708,上緯投控,675426.0,69554937.0,102.5,104.0,101.5,103.0,0.5,652.0
3711,日月光投控,11188358.0,1257335889.0,113.0,113.0,112.0,112.5,0.0,6607.0
3712,永崴投控,1081136.0,40276627.0,37.2,37.45,36.6,37.45,0.4,609.0
3714,富采,3473853.0,182739472.0,53.8,53.8,52.2,52.3,-0.9,2399.0
3715,定穎投控,9742953.0,225971907.0,23.0,23.75,22.7,22.8,-0.15,4357.0
4104,佳醫,455301.0,36272856.0,80.2,80.2,79.1,79.6,-0.1,657.0
4106,雃博,106846.0,3095633.0,28.8,29.1,28.8,29.0,0.2,92.0
4108,懷特,135290.0,2552194.0,18.9,18.95,18.75,18.85,0.0,384.0
4119,旭富,1213938.0,147564382.0,121.0,123.0,120.5,121.5,3.0,1112.0
4133,亞諾法,181759.0,6652398.0,36.5,36.9,36.35,36.5,0.0,240.0
4137,麗豐-KY,220478.0,47849117.0,212.0,219.5,212.0,216.0,3.0,586.0
4142,國光生,1030842.0,40859405.0,39.5,39.95,39.45,39.5,0.05,704.0
4148,全宇生技-KY,353266.0,23702660.0,66.4,67.7,65.9,67.1,1.2,257.0
4155,訊映,1225221.0,45398082.0,37.05,37.3,36.85,37.0,-0.05,820.0
4164,承業醫,7199839.0,508067941.0,69.5,71.5,69.2,70.6,1.6,4454.0
4190,佐登-KY,623917.0,58154331.0,94.5,94.7,92.0,92.0,-1.6,557.0
4306,炎洲,2528738.0,41675284.0,16.4,16.65,16.3,16.5,0.1,1072.0
4426,利勤,216961.0,5573935.0,25.8,25.85,25.55,25.75,-0.05,185.0
4438,廣越,82922.0,9409905.0,113.0,114.0,113.0,113.0,-0.5,99.0
4439,冠星-KY,6300.0,688000.0,109.0,109.5,109.0,109.5,0.0,11.0
4440,宜新實業,180721.0,6336757.0,35.05,35.25,34.9,35.15,0.25,139.0
4526,東台,453346.0,7713968.0,17.0,17.1,16.9,17.0,0.1,964.0
4532,瑞智,865659.0,16393181.0,19.0,19.1,18.75,18.9,0.0,492.0
4536,拓凱,863828.0,179578543.0,209.5,210.0,206.0,209.0,-0.5,839.0
4540,全球傳動,53895.0,2252302.0,41.85,41.95,41.6,41.65,-0.2,56.0
4545,銘鈺,66602.0,2101747.0,31.85,31.85,31.25,31.5,0.2,166.0
4551,智伸科,510866.0,73033927.0,143.5,145.0,142.0,143.0,-1.5,415.0
4552,力達-KY,255651.0,8066734.0,31.3,31.95,30.95,31.65,0.55,241.0
4555,氣立,203012.0,9804933.0,48.75,48.75,48.0,48.7,-0.05,149.0
4557,永新-KY,35540.0,3843171.0,108.0,109.0,107.0,108.5,0.0,198.0
4560,強信-KY,37002.0,1453933.0,39.45,39.45,39.2,39.35,0.05,28.0
4562,穎漢,110066.0,1789871.0,16.45,16.45,16.05,16.35,0.15,126.0
4564,元翎,957937.0,22998390.0,24.25,24.3,23.9,23.9,-0.35,1564.0
4566,時碩工業,3599630.0,199852917.0,56.8,57.1,54.3,54.8,-1.4,2410.0
4571,鈞興-KY,19000.0,1489800.0,78.4,79.4,78.2,78.4,0.0,12.0
4572,駐龍,429232.0,61014409.0,140.0,144.5,139.5,140.5,1.5,444.0
4576,大銀微系統,28775.0,2232027.0,77.1,78.1,77.0,78.0,0.2,48.0
4581,光隆精密-KY,221536.0,10438313.0,43.35,48.5,43.35,47.35,3.0,165.0
4583,台灣精銳,266754.0,58007284.0,210.0,223.0,210.0,217.0,8.0,281.0
4720,德淵,91253.0,1294003.0,14.35,14.4,14.1,14.2,-0.1,64.0
4722,國精化,7252.0,259688.0,35.6,35.85,35.6,35.85,-0.15,95.0
4737,華廣,59072.0,4494190.0,76.5,76.6,75.3,76.1,-0.5,121.0
4739,康普,284707.0,27994958.0,98.2,99.0,97.2,98.4,0.4,500.0
4746,台耀,11053132.0,881034496.0,76.8,81.5,76.7,79.3,2.6,8623.0
4755,三福化,225003.0,29111736.0,131.5,131.5,128.0,130.5,0.5,329.0
4763,材料-KY,1964423.0,703162800.0,351.5,364.0,351.5,364.0,16.0,2285.0
4764,雙鍵,8220.0,439149.0,54.0,54.2,52.1,54.1,0.1,10.0
4766,南寶,140389.0,20515376.0,146.0,147.0,144.5,147.0,2.5,162.0
4770,上品,850662.0,259615423.0,305.0,308.0,300.5,305.0,3.0,871.0
4807,日成-KY,5001.0,100970.0,20.25,20.4,20.1,20.4,0.15,5.0
4904,遠傳,3438951.0,261084218.0,75.9,76.2,75.5,75.9,0.7,2748.0
4906,正文,4525596.0,141545099.0,31.1,31.45,30.8,31.4,0.5,2475.0
4912,聯德控股-KY,56968.0,4277137.0,75.2,75.2,74.6,75.0,-0.8,47.0
4915,致伸,2358568.0,142464574.0,60.4,61.0,59.8,61.0,0.6,1541.0
4916,事欣科,4150286.0,141874252.0,33.9,34.5,33.65,34.3,1.15,2611.0
4919,新唐,2733094.0,401365896.0,148.5,148.5,145.5,148.0,-1.5,2384.0
4927,泰鼎-KY,949168.0,56577538.0,59.5,60.3,58.5,60.1,0.9,635.0
4930,燦星網,156573.0,4169231.0,26.85,26.85,26.45,26.55,-0.3,245.0
4934,太極,910812.0,28217629.0,30.9,31.2,30.65,31.05,0.15,696.0
4935,茂林-KY,113135.0,6645426.0,58.4,59.2,58.4,59.1,0.2,87.0
4938,和碩,6781256.0,476195084.0,69.7,70.5,69.6,70.5,0.8,3859.0
4942,嘉彰,109697.0,4170592.0,38.1,38.15,37.8,38.05,0.0,117.0
4943,康控-KY,177724.0,1956166.0,11.0,11.1,11.0,11.0,-0.5,487.0
4952,凌通,145047.0,8319495.0,57.6,57.6,57.0,57.4,-0.2,138.0
4956,光鋐,254913.0,4228088.0,16.65,16.75,16.45,16.5,-0.15,182.0
4958,臻鼎-KY,3089678.0,355345206.0,114.0,116.0,113.0,115.5,1.5,2396.0
4960,誠美材,3840160.0,48120873.0,12.55,12.65,12.3,12.6,0.05,1504.0
4961,天鈺,1185813.0,198812666.0,168.0,169.5,165.0,169.5,1.0,1200.0
4967,十銓,17575558.0,1232281408.0,71.2,73.0,69.0,69.3,0.9,10440.0
4968,立積,10928441.0,1454113206.0,125.5,137.0,125.5,134.5,9.0,7997.0
4976,佳凌,2611845.0,131914641.0,49.5,51.1,49.2,50.8,1.75,2146.0
4977,眾達-KY,8078138.0,961649638.0,116.5,121.5,116.0,120.0,4.0,5257.0
4989,榮科,187707.0,5337762.0,28.9,28.9,28.2,28.35,-0.25,158.0
4994,傳奇,78050.0,3711675.0,48.7,48.7,47.4,47.55,0.1,61.0
4999,鑫禾,34555.0,1302295.0,37.9,37.9,37.5,37.55,-0.35,160.0
5007,三星,50850.0,2643334.0,51.9,52.1,51.7,52.1,0.4,42.0
5203,訊連,883467.0,91479046.0,103.0,105.0,102.0,104.5,0.5,1232.0
5215,科嘉-KY,47922.0,2276720.0,48.05,48.05,47.1,47.65,-0.8,66.0
5222,全訊,3061307.0,564938449.0,186.0,189.0,181.0,182.0,-1.5,3084.0
5225,東科-KY,283005.0,11221445.0,40.0,40.0,39.25,39.7,-0.35,184.0
5234,達興材料,167758.0,14274838.0,83.0,86.6,83.0,86.0,2.6,144.0
5243,乙盛-KY,2232333.0,147731472.0,66.6,66.7,65.8,65.9,0.1,1696.0
5244,弘凱,64270.0,2044610.0,31.8,32.05,31.5,32.0,0.0,42.0
5258,虹堡,4312599.0,372534401.0,86.5,87.2,85.2,86.7,0.3,2733.0
5269,祥碩,1800171.0,1984594245.0,1140.0,1145.0,1065.0,1125.0,-20.0,2186.0
5283,禾聯碩,33838.0,3720800.0,110.0,110.0,109.5,110.0,0.0,60.0
5284,jpp-KY,2812879.0,317214709.0,113.0,114.5,110.5,113.5,1.0,1890.0
5285,界霖,456985.0,40263262.0,89.7,89.7,87.2,87.6,-1.1,448.0
5288,豐祥-KY,127261.0,23129291.0,180.0,183.5,178.0,180.5,0.5,354.0
5306,桂盟,64245.0,9195525.0,143.0,143.5,142.5,143.0,0.0,180.0
5388,中磊,4733677.0,453084272.0,95.3,97.0,93.8,96.6,1.8,3217.0
5434,崇越,437693.0,82823230.0,188.0,191.0,187.5,190.5,1.5,485.0
5469,瀚宇博,691279.0,24508559.0,35.55,35.65,35.2,35.6,0.05,502.0
5471,松翰,131858.0,7037894.0,54.0,54.0,53.1,53.4,-0.4,198.0
5484,慧友,83713.0,1302284.0,15.5,15.65,15.4,15.6,0.05,184.0
5515,建國,421562.0,5409832.0,12.8,12.9,12.75,12.85,0.05,234.0
5519,隆大,456114.0,10999219.0,24.2,24.2,23.95,24.15,0.15,264.0
5521,工信,2022482.0,15525535.0,7.63,7.73,7.61,7.72,0.13,683.0
5522,遠雄,716283.0,41230674.0,56.9,58.1,56.9,57.5,0.8,592.0
5525,順天,227555.0,6159741.0,26.85,27.35,26.8,27.35,0.5,167.0
5531,鄉林,61000.0,554609.0,9.09,9.13,9.07,9.11,0.01,43.0
