證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2642,宅配通,89331.0,3982970.0,45.0,45.0,44.05,44.5,-0.5,115.0
2645,長榮航太,2419707.0,249507689.0,100.0,106.0,99.1,105.0,4.0,2048.0
2701,萬企,224781.0,2812994.0,12.55,12.55,12.5,12.5,-0.05,107.0
2702,華園,183798.0,4251213.0,23.3,23.35,22.95,23.2,0.15,139.0
2704,國賓,393202.0,16826834.0,42.0,43.2,42.0,43.05,1.05,321.0
2705,六福,919368.0,16866231.0,18.15,18.55,18.1,18.45,0.2,417.0
2706,第一店,474302.0,7042685.0,14.9,15.0,14.75,15.0,0.1,209.0
2707,晶華,619718.0,174915502.0,283.5,285.5,277.0,283.5,0.5,1072.0
2712,遠雄來,18300.0,630817.0,34.35,34.7,34.35,34.5,0.15,28.0
2722,夏都,214331.0,10625755.0,49.4,50.2,48.5,49.95,1.45,184.0
2723,美食-KY,2668155.0,429970194.0,157.5,163.5,157.0,163.5,5.5,2766.0
2727,王品,2358528.0,759470591.0,317.0,328.0,316.0,326.5,9.5,3030.0
2731,雄獅,8205703.0,1535732945.0,184.0,192.5,181.5,189.5,3.5,6175.0
2739,寒舍,403603.0,23987924.0,60.0,60.9,58.2,59.8,-0.1,317.0
2748,雲品,1607142.0,127847047.0,79.6,80.5,78.4,80.5,1.1,1334.0
2753,八方雲集,464344.0,80045911.0,171.0,174.5,170.5,174.0,3.5,602.0
2801,彰銀,13138644.0,235507712.0,18.05,18.05,17.85,17.9,-0.15,3342.0
2809,京城銀,828100.0,29108735.0,35.35,35.35,35.0,35.1,-0.25,584.0
2812,台中銀,5154177.0,74667817.0,14.55,14.6,14.4,14.55,0.0,2769.0
2816,旺旺保,88299.0,1487941.0,16.85,16.95,16.8,16.85,0.1,74.0
2820,華票,818011.0,12361159.0,15.15,15.2,15.05,15.15,0.0,286.0
2832,台產,362469.0,7904460.0,21.75,21.9,21.75,21.8,0.05,218.0
2834,臺企銀,7856306.0,108747012.0,13.9,13.9,13.8,13.85,-0.05,2733.0
2836,高雄銀,86708.0,1059424.0,12.2,12.25,12.15,12.25,0.05,79.0
2836A,高雄銀甲特,7148.0,155776.0,21.75,21.8,21.75,21.8,0.0,5.0
2838,聯邦銀,355839.0,5716305.0,16.2,16.2,16.05,16.05,0.0,261.0
2838A,聯邦銀甲特,19000.0,995600.0,52.4,52.4,52.4,52.4,-0.1,10.0
2845,遠東銀,1691014.0,18866375.0,11.2,11.2,11.15,11.15,-0.05,700.0
2849,安泰銀,210507.0,3147723.0,14.95,15.0,14.95,15.0,0.05,60.0
2850,新產,115025.0,5798820.0,50.6,50.6,50.3,50.5,-0.1,113.0
2851,中再保,1838988.0,35713404.0,19.5,19.5,19.3,19.5,-0.05,868.0
2852,第一保,89111.0,1406239.0,15.75,15.8,15.75,15.8,0.05,53.0
2855,統一證,498968.0,8179294.0,16.55,16.55,16.3,16.4,-0.15,291.0
2867,三商壽,7495227.0,38337009.0,5.13,5.14,5.09,5.14,0.0,1737.0
2880,華南金,7408569.0,162649402.0,22.05,22.05,21.9,21.9,-0.2,3401.0
2881,富邦金,9747483.0,575845422.0,59.5,59.5,58.7,59.0,-0.5,5222.0
2881A,富邦特,12285.0,762756.0,62.1,62.1,62.0,62.0,0.0,20.0
2881B,富邦金乙特,42214.0,2529321.0,59.9,60.0,59.9,60.0,0.0,25.0
2881C,富邦金丙特,90961.0,5339196.0,58.7,58.7,58.7,58.7,0.0,39.0
2882,國泰金,29601386.0,1270943383.0,43.55,43.55,42.65,42.65,-1.05,16207.0
2882A,國泰特,55263.0,3304882.0,59.8,59.9,59.8,59.9,0.0,199.0
2882B,國泰金乙特,44185.0,2637874.0,59.7,59.8,59.7,59.8,0.1,17.0
2883,開發金,38293715.0,483676205.0,12.8,12.8,12.55,12.65,-0.15,11727.0
2883B,開發金乙特,1309135.0,9342962.0,7.15,7.17,7.12,7.14,-0.01,314.0
2884,玉山金,15386301.0,388344528.0,25.4,25.4,25.1,25.25,-0.2,6280.0
2885,元大金,9939712.0,225419845.0,22.8,22.85,22.6,22.65,-0.25,4182.0
2886,兆豐金,12520574.0,430517335.0,34.7,34.75,34.25,34.3,-0.5,6643.0
2887,台新金,18940627.0,345809228.0,18.3,18.35,18.2,18.25,-0.05,6948.0
2887E,台新戊特,93059.0,4745509.0,51.0,51.0,50.9,51.0,-0.1,29.0
2887F,台新戊特二,13177.0,639633.0,48.5,48.55,48.5,48.55,0.05,6.0
2887Z1,台新己特,19513.0,329699.0,16.9,17.0,16.85,17.0,0.1,19.0
2888,新光金,67381632.0,553028846.0,8.4,8.41,8.15,8.2,-0.27,12926.0
2888A,新光金甲特,30460.0,987982.0,32.55,32.55,32.3,32.45,-0.15,21.0
2888B,新光金乙特,65472.0,2125661.0,32.55,32.55,32.4,32.45,-0.15,57.0
2889,國票金,2999780.0,36076673.0,12.1,12.1,12.0,12.05,-0.05,1856.0
2890,永豐金,27013705.0,456822226.0,17.05,17.05,16.8,16.9,-0.2,11061.0
2891,中信金,22013671.0,510427949.0,23.35,23.35,23.1,23.1,-0.2,8477.0
2891B,中信金乙特,6116.0,362788.0,59.3,59.4,59.3,59.4,0.0,8.0
2891C,中信金丙特,1233.0,73236.0,59.5,59.5,59.5,59.5,0.1,12.0
2892,第一金,10965038.0,299215872.0,27.45,27.45,27.2,27.25,-0.25,4893.0
2897,王道銀行,3312360.0,32937198.0,9.94,9.98,9.91,9.94,-0.03,1368.0
2897A,王道銀甲特,46139.0,477059.0,10.35,10.35,10.3,10.3,-0.05,38.0
2901,欣欣,5045.0,126409.0,25.15,25.15,25.0,25.0,0.0,29.0
2903,遠百,1338757.0,31043956.0,23.2,23.25,23.0,23.25,0.05,646.0
2904,匯僑,32688.0,663275.0,20.2,20.5,20.2,20.5,0.35,44.0
2905,三商,199589.0,2962063.0,14.75,14.95,14.7,14.9,0.05,176.0
2906,高林,528817.0,8642518.0,16.4,16.65,16.2,16.55,0.0,329.0
2908,特力,223756.0,4575142.0,20.45,20.5,20.35,20.5,0.05,87.0
2910,統領,4190.0,122454.0,29.2,29.2,29.2,29.2,-0.2,22.0
2911,麗嬰房,59834.0,423967.0,7.1,7.1,7.06,7.08,0.01,136.0
2912,統一超,1071288.0,308554803.0,285.5,289.5,285.0,287.5,0.5,1266.0
2913,農林,2963809.0,65534098.0,21.95,22.3,21.95,22.15,0.2,1544.0
2915,潤泰全,1575584.0,89041552.0,56.7,56.9,56.3,56.5,-0.2,1163.0
2923,鼎固-KY,2122.0,47837.0,22.4,22.4,22.4,22.4,-0.15,22.0
2929,淘帝-KY,470293.0,5818636.0,12.3,12.5,12.1,12.5,0.25,217.0
2939,凱羿-KY,13000.0,422100.0,32.4,32.6,32.4,32.6,0.15,10.0
2945,三商家購,36674.0,1537758.0,42.0,42.3,41.7,41.8,-0.4,130.0
3002,歐格,125120.0,1516314.0,12.05,12.2,12.05,12.2,0.05,50.0
3003,健和興,422069.0,30540135.0,71.6,73.1,71.6,72.6,0.2,348.0
3004,豐達科,922543.0,87411111.0,93.6,96.5,92.0,96.2,3.0,832.0
3005,神基,4249003.0,260295197.0,60.8,61.7,60.4,61.6,1.0,2693.0
3006,晶豪科,8944864.0,696853794.0,77.3,78.9,76.7,78.9,0.4,5632.0
3008,大立光,491381.0,1024731945.0,2085.0,2095.0,2065.0,2095.0,20.0,1590.0
3010,華立,232013.0,20056620.0,86.5,86.6,86.0,86.4,-0.1,232.0
3011,今皓,2344658.0,64677002.0,26.45,28.4,26.45,28.1,1.0,732.0
3013,晟銘電,3511065.0,71396567.0,20.2,20.7,20.0,20.5,0.4,1885.0
3014,聯陽,3516582.0,353293312.0,98.9,102.0,98.3,102.0,4.2,2977.0
3015,全漢,210679.0,10095580.0,47.5,48.5,47.05,48.25,0.75,155.0
3016,嘉晶,208266.0,12894903.0,61.8,62.2,61.5,62.2,0.5,202.0
3017,奇鋐,15917113.0,2774294521.0,173.0,178.0,170.0,177.5,3.0,9722.0
3019,亞光,580438.0,35941753.0,61.5,62.2,61.5,62.0,0.2,395.0
3021,鴻名,43891.0,928774.0,21.1,21.25,21.1,21.25,0.15,39.0
3022,威強電,1593617.0,132398499.0,82.1,83.8,81.6,83.8,1.9,1320.0
3023,信邦,468040.0,164114400.0,346.0,352.5,346.0,351.0,2.0,511.0
3024,憶聲,703772.0,9714866.0,13.8,13.95,13.7,13.9,0.05,262.0
3025,星通,3282907.0,95151433.0,28.6,29.6,28.1,29.45,1.65,2105.0
3026,禾伸堂,101389.0,10266770.0,101.5,102.0,100.5,102.0,0.5,130.0
3027,盛達,2433424.0,102021181.0,41.8,42.3,41.0,42.2,0.5,1434.0
3028,增你強,569417.0,18431508.0,32.05,32.55,32.05,32.5,0.4,427.0
3029,零壹,8063343.0,490918416.0,59.3,61.9,59.2,61.2,1.6,5213.0
3030,德律,198780.0,12476340.0,62.7,63.1,62.6,63.0,0.3,168.0
3031,佰鴻,49362.0,888031.0,17.9,18.05,17.9,18.05,0.25,45.0
3032,偉訓,10746804.0,492433678.0,44.9,48.4,44.0,47.3,-1.5,5108.0
3033,威健,1354462.0,41060677.0,30.1,30.45,30.05,30.4,0.25,673.0
3034,聯詠,4991802.0,2048440315.0,413.0,414.5,407.0,411.0,-4.5,5701.0
3035,智原,5446458.0,904513851.0,164.0,168.0,164.0,167.0,2.5,3644.0
3036,文曄,415550.0,26685097.0,64.4,64.5,63.8,64.5,0.1,321.0
3036A,文曄甲特,37102.0,1798791.0,48.5,48.55,48.45,48.55,0.05,26.0
3037,欣興,26970485.0,4254381427.0,155.5,160.5,154.0,160.0,4.0,17901.0
3038,全台,1990769.0,57594003.0,28.65,29.3,28.45,29.15,0.65,1207.0
3040,遠見,8008.0,252553.0,31.65,31.65,31.5,31.6,-0.05,8.0
3041,揚智,467041.0,8592124.0,18.4,18.55,18.2,18.5,0.0,494.0
3042,晶技,324490.0,27645934.0,84.7,85.6,84.5,85.4,0.7,332.0
3043,科風,312396.0,11777308.0,37.7,37.7,37.7,37.7,-4.15,231.0
3044,健鼎,976857.0,105610736.0,106.5,109.0,106.5,108.5,1.5,754.0
3045,台灣大,2348447.0,241626205.0,103.0,103.5,102.5,103.0,-0.5,1757.0
3046,建碁,11554525.0,921113825.0,75.1,83.2,75.1,83.2,7.5,7877.0
3047,訊舟,1419954.0,21245297.0,14.8,15.15,14.75,15.1,0.25,624.0
3048,益登,259762.0,7050185.0,27.1,27.25,27.0,27.2,0.1,236.0
3049,和鑫,1146562.0,10892890.0,9.56,9.56,9.47,9.52,-0.04,575.0
3050,鈺德,180127.0,2742967.0,15.25,15.3,15.15,15.25,0.05,75.0
3051,力特,342419.0,5903567.0,17.25,17.4,17.0,17.35,0.1,208.0
3052,夆典,903489.0,10536922.0,11.45,11.8,11.4,11.75,0.3,315.0
3054,立萬利,12000.0,225700.0,18.5,19.0,18.5,18.9,-0.35,11.0
3055,蔚華科,33681.0,960492.0,29.05,29.05,28.35,28.5,0.15,82.0
3056,總太,5234779.0,251921724.0,48.15,49.1,47.05,49.05,0.8,2764.0
3057,喬鼎,45644.0,528599.0,11.55,11.6,11.5,11.6,0.05,191.0
3058,立德,8309443.0,208694494.0,24.1,26.2,23.45,25.7,1.8,4367.0
3059,華晶科,805246.0,26513307.0,32.65,33.25,32.6,33.2,0.4,645.0
3060,銘異,253008.0,4277104.0,17.0,17.0,16.7,16.95,0.0,638.0
3062,建漢,1116145.0,23637040.0,20.8,21.35,20.75,21.35,0.45,660.0
3090,日電貿,185378.0,10428218.0,56.2,56.7,55.9,56.6,0.4,183.0
3092,鴻碩,811753.0,27521879.0,34.6,34.6,33.45,34.15,-0.85,599.0
3094,聯傑,832864.0,26620229.0,31.6,32.25,31.55,32.0,-0.05,496.0
3130,一零四,19575.0,4187955.0,215.5,215.5,212.5,213.5,-3.0,178.0
3138,耀登,170294.0,24844804.0,143.0,147.5,142.5,147.0,3.0,174.0
3149,正達,841918.0,11948435.0,14.0,14.35,14.0,14.3,-0.2,461.0
3164,景岳,20582.0,507807.0,24.5,24.7,24.5,24.6,0.3,24.0
3167,大量,28150.0,1155367.0,41.2,41.25,40.8,40.8,-0.15,24.0
3189,景碩,1656141.0,180944419.0,109.0,110.0,108.0,109.0,-0.5,1308.0
3209,全科,965150.0,39350285.0,40.5,41.1,40.15,41.05,0.6,828.0
3229,晟鈦,3036.0,60103.0,19.8,19.8,19.8,19.8,-0.15,5.0
3231,緯創,171418949.0,8246286866.0,46.0,50.7,44.95,50.1,2.6,65778.0
3257,虹冠電,188535.0,11607790.0,60.1,62.3,59.9,61.3,0.9,269.0
3266,昇陽,279762.0,3467272.0,12.4,12.45,12.35,12.45,-0.05,83.0
3296,勝德,981611.0,15672361.0,16.25,16.55,15.55,16.4,0.15,581.0
3305,昇貿,166735.0,7851781.0,46.65,47.35,46.65,47.15,0.45,151.0
3308,聯德,847765.0,30824771.0,36.05,37.85,34.65,36.85,0.8,775.0
3311,閎暉,25534.0,859788.0,33.45,33.85,33.45,33.85,0.2,44.0
3312,弘憶股,377118.0,7893178.0,20.65,21.15,20.65,21.1,0.25,242.0
3321,同泰,38209.0,238682.0,6.2,6.4,6.19,6.27,0.07,21.0
3338,泰碩,549866.0,24447428.0,43.9,45.0,43.6,45.0,0.95,428.0
3346,麗清,642637.0,25113595.0,38.9,39.6,38.65,38.95,0.05,522.0
3356,奇偶,723804.0,27650231.0,37.55,38.8,37.55,38.55,0.65,462.0
3376,新日興,3022675.0,276985925.0,89.8,92.9,89.6,91.5,2.5,2339.0
3380,明泰,901808.0,30765556.0,34.0,34.4,33.55,34.3,0.35,593.0
3406,玉晶光,782335.0,297223612.0,376.0,383.5,375.5,381.0,4.0,892.0
3413,京鼎,243442.0,45143724.0,185.0,186.5,183.5,185.5,-0.5,333.0
3416,融程電,226991.0,26603782.0,116.0,118.5,116.0,118.0,1.5,234.0
3419,譁裕,975615.0,19465658.0,19.75,20.2,19.65,20.15,0.45,642.0
3432,台端,154276.0,2005136.0,13.0,13.05,12.9,13.0,0.0,77.0
3437,榮創,79504.0,1456504.0,18.25,18.5,18.2,18.4,0.15,100.0
3443,創意,6586999.0,7565632230.0,1125.0,1175.0,1115.0,1170.0,65.0,7355.0
3447,展達,239853.0,11205234.0,46.3,47.1,46.1,47.0,0.6,207.0
3450,聯鈞,230654.0,8115777.0,34.6,35.55,34.6,35.4,-0.35,189.0
3454,晶睿,1499493.0,286131083.0,188.5,194.0,187.0,192.5,4.0,1368.0
3481,群創,49829367.0,653112769.0,13.25,13.25,13.05,13.1,-0.2,12318.0
3494,誠研,146070.0,1011990.0,7.08,7.08,6.86,6.92,-0.06,65.0
3501,維熹,319415.0,17458495.0,54.2,55.1,54.2,54.9,-0.2,258.0
3504,揚明光,415145.0,31250056.0,73.4,76.0,73.4,76.0,1.9,366.0
3515,華擎,196127.0,25852831.0,130.0,133.5,130.0,133.0,1.5,225.0
3518,柏騰,407565.0,12416662.0,30.8,30.85,29.8,30.65,0.25,264.0
3528,安馳,426530.0,25383278.0,61.1,61.1,58.5,60.1,-1.2,403.0
3530,晶相光,33131.0,2568390.0,76.5,78.0,76.5,77.7,1.2,41.0
3532,台勝科,585346.0,84768239.0,144.5,146.5,143.0,145.5,1.0,549.0
3533,嘉澤,880268.0,786947855.0,907.0,907.0,880.0,898.0,-12.0,2451.0
3535,晶彩科,198690.0,3825098.0,19.2,19.4,19.1,19.3,0.1,132.0
3543,州巧,75004.0,1604735.0,21.3,21.65,21.3,21.45,0.1,43.0
3545,敦泰,1387528.0,103018137.0,74.2,74.6,73.7,74.2,0.1,1150.0
3550,聯穎,89563.0,1408914.0,15.7,15.8,15.55,15.8,0.25,61.0
3557,嘉威,121044.0,8094188.0,66.2,67.3,66.0,67.1,0.9,92.0
3563,牧德,70131.0,13356690.0,189.5,192.5,187.5,192.0,2.0,110.0
3576,聯合再生,11009174.0,219403862.0,19.95,20.1,19.8,20.0,-0.15,4714.0
3583,辛耘,379603.0,33195739.0,86.1,88.2,86.1,87.7,1.3,310.0
3588,通嘉,273449.0,14677229.0,52.7,54.3,52.7,53.9,1.1,249.0
3591,艾笛森,2467757.0,57211858.0,23.3,23.6,22.85,23.1,-0.65,1395.0
3592,瑞鼎,2494618.0,842371884.0,350.5,350.5,334.0,336.5,-19.0,3499.0
3593,力銘,70148.0,901700.0,13.15,13.15,12.75,13.1,-0.2,62.0
3596,智易,3060387.0,342623549.0,110.5,113.0,110.5,112.5,2.0,2832.0
3605,宏致,140950.0,3977624.0,28.6,28.6,28.0,28.15,-0.2,109.0
3607,谷崧,220103.0,3091791.0,13.85,14.2,13.75,14.0,0.15,142.0
3617,碩天,1921427.0,252779102.0,128.5,135.0,127.5,133.0,7.5,1562.0
3622,洋華,110486.0,3399017.0,30.8,31.1,30.5,30.85,-0.05,119.0
3645,達邁,103285.0,3383696.0,32.6,32.95,32.6,32.8,-0.15,85.0
3652,精聯,291920.0,8302724.0,28.0,28.85,27.9,28.6,0.35,219.0
3653,健策,616731.0,286096057.0,467.0,468.0,457.0,464.5,4.0,663.0
3661,世芯-KY,4024198.0,5358470695.0,1315.0,1360.0,1290.0,1355.0,50.0,4246.0
3665,貿聯-KY,770192.0,199483077.0,257.5,261.5,257.5,258.5,1.0,864.0
3669,圓展,85019.0,3538998.0,42.9,42.9,41.3,41.65,0.2,58.0
3673,TPK-KY,1727668.0,65650471.0,37.95,38.2,37.65,38.1,0.5,1141.0
3679,新至陞,52095.0,4762708.0,90.2,91.9,90.2,91.7,1.1,50.0
3682,亞太電,1552501.0,10243452.0,6.62,6.62,6.58,6.6,-0.02,401.0
3686,達能,90244.0,1349656.0,14.85,15.2,14.7,15.0,0.1,80.0
3694,海華,312097.0,7629315.0,24.5,24.8,24.15,24.55,-0.1,238.0
3701,大眾控,1307016.0,77127313.0,58.3,59.6,58.3,58.5,-0.5,914.0
3702,大聯大,2748725.0,136664171.0,49.75,50.0,49.6,49.65,-0.15,2048.0
3702A,大聯大甲特,79430.0,3881820.0,48.95,48.95,48.8,48.9,-0.25,33.0
3703,欣陸,1188217.0,36067470.0,30.35,30.5,30.15,30.45,0.2,789.0
3704,合勤控,7862069.0,320487592.0,39.45,41.5,39.45,41.35,2.1,5003.0
3705,永信,335714.0,15002442.0,44.75,44.9,44.45,44.9,0.15,258.0
3706,神達,1029252.0,28667480.0,27.9,27.95,27.7,27.85,0.0,837.0
3708,上緯投控,446786.0,42241084.0,93.6,95.3,93.4,95.3,1.7,434.0
3711,日月光投控,10708388.0,1100197353.0,102.5,103.5,102.0,103.0,-0.5,4485.0
3712,永崴投控,1543468.0,59825890.0,38.45,39.15,38.25,38.95,0.4,974.0
3714,富采,1408597.0,65961785.0,46.35,47.1,46.35,47.05,0.4,1040.0
3715,定穎投控,16691898.0,431607172.0,25.1,26.35,25.1,26.25,1.6,8598.0
4104,佳醫,564204.0,51146081.0,90.2,91.7,89.4,91.5,1.4,788.0
4106,雃博,298192.0,8879861.0,30.0,30.2,29.35,30.1,0.1,202.0
4108,懷特,677817.0,14271722.0,21.75,21.75,20.65,21.3,-0.5,658.0
4119,旭富,379250.0,47236130.0,125.0,126.0,123.5,125.0,0.5,284.0
4133,亞諾法,230198.0,8004256.0,34.85,35.15,34.45,34.75,0.05,695.0
4137,麗豐-KY,1879939.0,447771692.0,242.0,246.5,231.0,240.0,6.0,2594.0
4142,國光生,863725.0,32227280.0,37.4,37.55,37.0,37.5,-0.05,654.0
4148,全宇生技-KY,392558.0,23210562.0,60.1,60.1,58.6,59.0,-2.5,327.0
4155,訊映,425285.0,14449786.0,33.85,34.45,33.55,34.25,0.4,264.0
4164,承業醫,1355248.0,91151524.0,66.5,68.3,66.1,68.1,0.9,1029.0
4190,佐登-KY,1189629.0,97292121.0,81.0,83.4,80.3,82.3,-3.6,1011.0
4306,炎洲,3309963.0,55937122.0,16.65,17.15,16.55,16.7,-0.05,812.0
4426,利勤,358301.0,7727081.0,21.0,21.9,21.0,21.55,-0.1,232.0
4438,廣越,44511.0,5179848.0,116.0,117.0,116.0,117.0,1.0,59.0
4439,冠星-KY,125875.0,14968050.0,122.0,122.0,116.5,120.0,2.0,95.0
4440,宜新實業,88215.0,2861361.0,32.6,32.6,32.35,32.5,0.0,67.0
4526,東台,175831.0,2900152.0,16.5,16.65,16.35,16.65,0.15,254.0
4532,瑞智,117497.0,2100808.0,17.9,17.95,17.8,17.85,-0.05,74.0
4536,拓凱,548861.0,108691376.0,195.0,200.0,195.0,199.5,3.5,641.0
4540,全球傳動,74261.0,2974696.0,40.0,40.6,39.7,40.4,0.45,68.0
4545,銘鈺,27147.0,807665.0,29.5,29.9,29.5,29.75,0.15,49.0
4551,智伸科,354451.0,45647942.0,128.5,130.0,128.0,129.5,0.0,361.0
4552,力達-KY,186740.0,6280938.0,33.8,33.95,33.2,33.95,0.2,192.0
4555,氣立,126011.0,6084981.0,48.2,48.4,48.15,48.3,-0.05,22.0
4557,永新-KY,84286.0,9688082.0,114.0,116.0,113.5,116.0,2.0,82.0
4560,強信-KY,32002.0,1255776.0,39.05,39.7,38.9,39.7,0.6,25.0
4562,穎漢,48020.0,796181.0,16.55,16.65,16.55,16.65,0.1,22.0
4564,元翎,919337.0,21189349.0,23.35,23.4,22.9,22.9,-0.4,1869.0
4566,時碩工業,1375990.0,78216789.0,55.4,57.8,55.4,56.7,0.6,950.0
4571,鈞興-KY,18000.0,1451100.0,81.2,81.2,80.4,80.5,-0.5,16.0
4572,駐龍,1233707.0,200077055.0,162.5,165.5,158.5,165.5,4.5,955.0
4576,大銀微系統,28106.0,2075621.0,73.6,74.3,73.0,74.3,0.7,37.0
4581,光隆精密-KY,1223880.0,73494825.0,57.6,63.0,57.3,58.2,0.8,1001.0
4583,台灣精銳,12884.0,2519095.0,197.5,197.5,195.0,197.5,0.0,45.0
4720,德淵,143037.0,2071386.0,14.4,14.6,14.3,14.55,0.25,96.0
4722,國精化,69281.0,2473938.0,35.65,35.8,35.6,35.6,-0.05,61.0
4737,華廣,31015.0,2309719.0,74.6,75.5,74.0,75.5,0.9,24.0
4739,康普,374023.0,32018683.0,86.1,86.8,84.5,86.6,0.5,388.0
4746,台耀,2935466.0,258907382.0,87.4,89.4,86.9,88.4,1.5,2052.0
4755,三福化,209030.0,26751434.0,127.0,129.5,126.5,129.0,2.0,211.0
4763,材料-KY,8228371.0,4378690101.0,530.0,549.0,513.0,546.0,26.0,7637.0
4764,雙鍵,15495.0,767275.0,49.85,49.85,49.45,49.5,0.0,15.0
4766,南寶,744328.0,116541820.0,151.0,161.0,150.0,158.5,9.0,725.0
4770,上品,214416.0,59054168.0,276.0,278.5,272.5,277.0,2.5,238.0
4807,日成-KY,15002.0,309540.0,20.5,20.85,20.45,20.85,-0.05,12.0
4904,遠傳,3390003.0,264188731.0,77.9,78.2,77.6,77.9,0.0,1476.0
4906,正文,2437820.0,72713719.0,29.7,30.25,29.4,30.15,0.45,1481.0
4912,聯德控股-KY,12110.0,837086.0,69.3,69.3,69.0,69.1,-0.2,11.0
4915,致伸,1649859.0,101401140.0,60.9,62.0,60.7,61.8,1.0,1240.0
4916,事欣科,4089582.0,131424746.0,32.5,32.75,31.35,32.65,-1.0,2520.0
4919,新唐,6907301.0,857121166.0,122.5,125.5,122.5,125.5,1.5,4720.0
4927,泰鼎-KY,310673.0,17232665.0,55.0,56.0,54.8,55.5,0.4,237.0
4930,燦星網,145770.0,3651471.0,25.1,25.2,25.0,25.1,-0.05,97.0
4934,太極,522749.0,15343672.0,29.0,29.55,28.85,29.4,0.3,367.0
4935,茂林-KY,76125.0,4171375.0,54.4,55.2,54.2,54.9,-0.1,59.0
4938,和碩,4695614.0,327447890.0,70.1,70.7,69.0,69.7,-1.0,3630.0
4942,嘉彰,43638.0,1664755.0,38.05,38.25,38.0,38.15,0.15,42.0
4943,康控-KY,71107.0,969240.0,13.7,13.8,13.4,13.7,0.1,72.0
4952,凌通,161301.0,8640987.0,53.2,54.4,52.8,54.1,0.8,128.0
4956,光鋐,53260.0,820350.0,15.4,15.55,15.25,15.45,0.0,53.0
4958,臻鼎-KY,4253166.0,447376884.0,105.5,106.0,104.0,105.0,-1.0,2498.0
4960,誠美材,1216758.0,13738547.0,11.2,11.35,11.2,11.25,-0.05,681.0
4961,天鈺,2549096.0,393113823.0,155.5,156.5,151.5,155.5,0.0,2066.0
4967,十銓,19198705.0,1110797082.0,56.6,60.5,55.4,58.6,-1.0,9785.0
4968,立積,5390665.0,912774028.0,168.0,172.0,166.0,172.0,3.5,3727.0
4976,佳凌,522041.0,22041950.0,41.9,42.8,41.4,42.55,0.6,411.0
4977,眾達-KY,1970180.0,197015169.0,98.5,101.0,98.5,100.0,1.5,1512.0
4989,榮科,36514.0,946027.0,25.8,25.95,25.8,25.95,0.15,50.0
4994,傳奇,131675.0,6313005.0,47.5,48.5,47.25,48.5,1.25,102.0
4999,鑫禾,28489.0,1065487.0,37.05,37.7,37.05,37.3,0.1,46.0
5007,三星,59102.0,3101123.0,52.4,53.0,52.0,52.4,0.2,34.0
5203,訊連,372119.0,34729209.0,91.1,94.2,91.1,94.0,2.4,373.0
5215,科嘉-KY,41324.0,1940437.0,46.85,47.5,46.7,47.0,0.0,36.0
5222,全訊,1966940.0,381013305.0,195.0,196.0,190.0,192.5,-1.0,2008.0
5225,東科-KY,380525.0,15301445.0,40.4,40.75,40.0,40.4,0.0,229.0
5234,達興材料,570308.0,51582906.0,88.0,92.5,88.0,91.3,3.5,529.0
5243,乙盛-KY,846499.0,55329379.0,65.5,66.0,64.6,65.8,0.7,632.0
5244,弘凱,38040.0,1168635.0,30.35,31.0,30.35,31.0,0.75,28.0
5258,虹堡,20536941.0,1765707462.0,81.1,88.9,80.9,88.9,8.0,13058.0
5269,祥碩,2187434.0,2492330475.0,1120.0,1185.0,1070.0,1170.0,60.0,2646.0
5283,禾聯碩,30649.0,3301229.0,107.5,108.0,107.0,108.0,0.5,80.0
5284,jpp-KY,10673319.0,1510383790.0,134.0,147.0,134.0,147.0,13.0,7160.0
5285,界霖,298479.0,21880856.0,72.6,74.3,72.0,73.7,0.7,182.0
5288,豐祥-KY,135561.0,24770859.0,178.0,186.0,178.0,185.0,7.0,125.0
5306,桂盟,115178.0,16513760.0,144.0,144.5,142.5,144.5,0.5,179.0
5388,中磊,4138039.0,353340260.0,85.5,86.9,84.1,84.4,-0.5,2881.0
5434,崇越,133354.0,24733650.0,185.0,186.5,184.5,185.5,0.5,215.0
5469,瀚宇博,3169124.0,124304301.0,38.7,39.5,38.5,39.5,0.9,1792.0
5471,松翰,166024.0,8176565.0,49.1,49.4,48.9,49.4,0.2,121.0
5484,慧友,315299.0,6021973.0,19.0,19.6,18.55,19.2,0.25,184.0
5515,建國,199243.0,2629278.0,13.2,13.25,13.15,13.25,0.1,130.0
5519,隆大,161479.0,3888312.0,24.0,24.15,23.95,24.15,0.15,128.0
5521,工信,294314.0,2268412.0,7.7,7.74,7.63,7.69,-0.05,246.0
5522,遠雄,370767.0,22268470.0,60.4,60.4,59.7,60.0,-0.5,370.0
5525,順天,48616.0,1299046.0,26.75,26.75,26.7,26.75,0.05,33.0
5531,鄉林,10342442.0,110358053.0,9.81,10.75,9.81,10.5,0.72,2728.0
5533,皇鼎,740619.0,13944799.0,18.55,19.05,18.45,19.0,0.55,326.0
5534,長虹,804504.0,63880679.0,80.1,80.2,78.9,79.0,-1.5,614.0
5538,東明-KY,19045.0,787790.0,41.2,41.5,41.2,41.3,0.4,19.0
5546,永固-KY,51172.0,2062023.0,40.55,40.85,39.7,40.75,0.1,53.0
5607,遠雄港,342865.0,23006520.0,66.6,67.5,66.4,67.5,1.0,266.0
