證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2617,台航,984055.0,29135610.0,29.4,29.75,29.35,29.7,0.45,600.0
2618,長榮航,130478788.0,4705657277.0,35.55,36.45,35.55,35.85,0.3,32344.0
2630,亞航,9502864.0,463293172.0,48.8,49.75,48.0,48.7,0.7,6395.0
2633,台灣高鐵,3327723.0,109718516.0,32.9,33.05,32.9,33.0,0.2,1812.0
2634,漢翔,21152129.0,1202755640.0,58.0,58.2,56.3,56.4,-0.9,11609.0
2636,台驊投控,1605335.0,114197670.0,70.6,71.9,70.2,71.4,1.2,996.0
2637,慧洋-KY,4787001.0,242337173.0,51.0,51.2,50.3,50.4,0.2,3280.0
2642,宅配通,146164.0,6702442.0,45.75,46.0,45.7,45.85,-0.05,118.0
2645,長榮航太,1371337.0,148307607.0,108.0,109.0,107.0,108.0,-0.5,1164.0
2701,萬企,9798587.0,144491136.0,13.8,15.15,13.8,15.1,1.3,3622.0
2702,華園,1588314.0,40817968.0,25.2,26.0,25.2,25.8,0.65,1235.0
2704,國賓,1426881.0,72048671.0,49.55,51.3,49.35,51.1,1.45,1010.0
2705,六福,5293425.0,106878845.0,19.85,20.6,19.8,20.1,0.4,2621.0
2706,第一店,19439055.0,364644605.0,17.7,19.35,17.45,19.05,1.45,7112.0
2707,晶華,4952005.0,1541683210.0,304.5,320.0,304.5,305.0,3.0,8563.0
2712,遠雄來,770216.0,30181494.0,38.5,40.45,38.35,38.55,0.35,582.0
2722,夏都,9565811.0,733061631.0,72.5,78.8,72.1,73.8,2.1,6041.0
2723,美食-KY,691714.0,104738349.0,151.0,153.0,150.5,151.5,1.0,594.0
2727,王品,2032385.0,729272837.0,360.0,364.5,354.0,358.5,-2.0,2446.0
2731,雄獅,17962163.0,3442901924.0,185.5,196.0,185.0,193.5,8.0,13414.0
2739,寒舍,1286185.0,96224362.0,73.1,76.5,73.0,73.9,0.9,1132.0
2748,雲品,14827737.0,1421421820.0,92.1,98.7,92.1,93.4,1.5,11255.0
2753,八方雲集,4700403.0,916314727.0,192.0,198.0,190.5,197.0,8.5,6590.0
2801,彰銀,10716661.0,195877974.0,18.3,18.3,18.2,18.25,0.0,3056.0
2809,京城銀,3850581.0,139430023.0,36.1,36.3,36.1,36.25,0.15,1898.0
2812,台中銀,3236821.0,47872006.0,14.8,14.85,14.75,14.8,0.05,2063.0
2816,旺旺保,68485.0,1186888.0,17.35,17.4,17.25,17.35,0.05,57.0
2820,華票,319101.0,4933534.0,15.5,15.5,15.45,15.45,-0.05,194.0
2832,台產,325540.0,7290145.0,22.45,22.5,22.3,22.45,0.0,226.0
2834,臺企銀,11326548.0,160094682.0,14.15,14.2,14.1,14.1,-0.05,2841.0
2836,高雄銀,363423.0,4496082.0,12.4,12.45,12.3,12.4,0.0,195.0
2836A,高雄銀甲特,3000.0,65250.0,21.75,21.85,21.65,21.85,0.05,3.0
2838,聯邦銀,849321.0,14241475.0,16.9,16.9,16.65,16.8,0.05,470.0
2838A,聯邦銀甲特,70191.0,3672884.0,52.4,52.5,52.3,52.4,0.1,26.0
2845,遠東銀,3983853.0,45163829.0,11.35,11.35,11.3,11.35,0.05,1072.0
2849,安泰銀,95940.0,1478348.0,15.4,15.45,15.3,15.45,0.05,54.0
2850,新產,186065.0,9884894.0,52.8,53.5,52.8,53.4,0.6,159.0
2851,中再保,2778281.0,57436136.0,20.6,20.9,20.5,20.85,0.2,1014.0
2852,第一保,119010.0,1897332.0,15.95,15.95,15.9,15.95,0.05,73.0
2855,統一證,3086859.0,55288218.0,17.85,18.1,17.7,17.9,0.25,1233.0
2867,三商壽,5712413.0,30186552.0,5.3,5.32,5.26,5.27,-0.02,1359.0
2880,華南金,5774271.0,129408928.0,22.4,22.5,22.35,22.35,-0.05,2458.0
2881,富邦金,11138439.0,687730120.0,61.6,62.0,61.5,61.9,0.2,5925.0
2881A,富邦特,40808.0,2518444.0,61.8,61.8,61.7,61.8,0.0,30.0
2881B,富邦金乙特,18293.0,1093208.0,59.8,60.0,59.6,59.9,0.0,17.0
2881C,富邦金丙特,71266.0,4114845.0,57.7,57.8,57.7,57.8,0.1,39.0
2882,國泰金,13815589.0,625063651.0,45.25,45.45,45.05,45.25,0.0,9023.0
2882A,國泰特,154431.0,9194420.0,59.6,59.7,59.5,59.7,0.0,48.0
2882B,國泰金乙特,80969.0,4814864.0,59.5,59.6,59.3,59.6,0.1,59.0
2883,開發金,27182998.0,355888980.0,13.05,13.15,13.05,13.1,0.1,6247.0
2883B,開發金乙特,3044739.0,21507360.0,7.08,7.08,7.05,7.07,-0.01,542.0
2884,玉山金,17618471.0,468356863.0,26.45,26.75,26.4,26.55,0.2,8998.0
2885,元大金,21803410.0,526850446.0,24.0,24.3,23.95,24.2,0.2,5156.0
2886,兆豐金,17666895.0,646820169.0,36.9,36.9,36.45,36.5,-0.2,10365.0
2887,台新金,17286137.0,322800029.0,18.65,18.75,18.55,18.65,0.0,5034.0
2887E,台新戊特,460658.0,23264627.0,50.5,50.6,50.4,50.5,0.0,58.0
2887F,台新戊特二,167.0,8042.0,,,,,0.0,3.0
2887Z1,台新己特,41433.0,703548.0,17.0,17.0,16.9,17.0,0.15,37.0
2888,新光金,120500969.0,1093739103.0,9.2,9.23,9.0,9.03,-0.11,22310.0
2888A,新光金甲特,46735.0,1499338.0,32.2,32.2,32.05,32.1,-0.05,33.0
2888B,新光金乙特,101669.0,3253193.0,32.0,32.0,31.95,32.0,0.0,56.0
2889,國票金,3983388.0,48822293.0,12.25,12.35,12.25,12.25,0.0,1730.0
2890,永豐金,11910173.0,206917462.0,17.3,17.45,17.3,17.35,0.05,4210.0
2891,中信金,27178948.0,664504109.0,24.45,24.55,24.35,24.45,0.0,6908.0
2891B,中信金乙特,211011.0,12313852.0,59.2,59.2,58.0,58.7,-0.1,130.0
2891C,中信金丙特,17328.0,1023331.0,59.0,59.2,58.8,59.2,-0.1,34.0
2892,第一金,10282658.0,285808047.0,27.75,27.95,27.7,27.75,0.0,4506.0
2897,王道銀行,2366842.0,24284245.0,10.3,10.3,10.2,10.3,0.05,457.0
2897A,王道銀甲特,20000.0,208000.0,10.4,10.4,10.4,10.4,0.0,6.0
2901,欣欣,346378.0,10600070.0,30.9,32.2,29.8,30.7,-0.9,348.0
2903,遠百,1105969.0,26699236.0,24.2,24.2,24.0,24.2,0.0,714.0
2904,匯僑,20317.0,410266.0,20.2,20.2,20.2,20.2,0.0,35.0
2905,三商,377114.0,5747369.0,15.15,15.3,15.15,15.3,0.1,309.0
2906,高林,3102759.0,55191920.0,17.2,18.3,17.2,17.9,0.8,1565.0
2908,特力,224959.0,4782597.0,21.35,21.35,21.2,21.25,0.1,91.0
2910,統領,14003.0,420788.0,29.95,30.15,29.9,29.9,-0.05,16.0
2911,麗嬰房,182622.0,1319422.0,7.25,7.25,7.2,7.23,0.01,227.0
2912,統一超,534206.0,151208052.0,282.5,284.0,281.5,283.5,2.0,928.0
2913,農林,15957436.0,379640257.0,24.0,24.45,23.4,23.45,-0.6,6449.0
2915,潤泰全,3457024.0,209584344.0,61.0,61.0,60.0,60.9,0.4,2822.0
2923,鼎固-KY,108829.0,2792721.0,25.65,26.15,25.55,26.0,-0.05,99.0
2929,淘帝-KY,262921.0,3414909.0,13.0,13.05,12.9,12.95,-0.1,164.0
2939,凱羿-KY,14129.0,455072.0,31.85,32.8,31.85,32.8,0.65,28.0
2945,三商家購,13011.0,546857.0,42.0,42.3,41.95,42.3,0.3,23.0
3002,歐格,883384.0,11958086.0,13.2,13.9,13.1,13.55,0.45,457.0
3003,健和興,1336615.0,108116753.0,81.0,81.5,80.4,80.5,-0.1,1310.0
3004,豐達科,1024108.0,101040224.0,100.5,100.5,98.0,98.0,-2.0,1030.0
3005,神基,5232201.0,374199938.0,70.6,72.4,70.5,72.0,1.0,3027.0
3006,晶豪科,5451450.0,474187467.0,88.6,88.6,85.8,87.4,-1.2,4915.0
3008,大立光,608852.0,1368164810.0,2290.0,2290.0,2220.0,2255.0,-35.0,2912.0
3010,華立,234098.0,20481362.0,87.8,87.8,87.3,87.7,0.2,264.0
3011,今皓,929253.0,26177442.0,28.45,28.55,27.9,28.15,-0.2,524.0
3013,晟銘電,12848293.0,387046056.0,30.95,31.0,29.55,29.75,-0.45,6711.0
3014,聯陽,1069153.0,120273681.0,113.5,114.0,111.5,112.5,-1.0,856.0
3015,全漢,510383.0,26088149.0,51.6,51.6,50.7,51.4,0.4,352.0
3016,嘉晶,1154292.0,74329016.0,65.7,65.9,63.7,63.7,-2.3,1251.0
3017,奇鋐,15386067.0,3128797276.0,198.0,206.0,198.0,203.5,3.5,10755.0
3019,亞光,1163490.0,76590397.0,67.2,67.2,65.2,65.6,-1.2,924.0
3021,鴻名,132163.0,2921155.0,22.25,22.25,22.0,22.05,-0.15,262.0
3022,威強電,3191558.0,292417901.0,91.9,93.7,90.4,90.8,-1.1,2968.0
3023,信邦,433013.0,155031697.0,358.0,360.0,355.5,359.5,3.5,539.0
3024,憶聲,1929037.0,29170630.0,14.95,15.3,14.9,15.2,0.25,688.0
3025,星通,16606122.0,733630387.0,45.0,46.05,42.6,43.45,-1.5,8620.0
3026,禾伸堂,258650.0,27516105.0,107.0,107.0,106.0,106.5,0.0,177.0
3027,盛達,5239001.0,243613504.0,46.5,46.5,46.5,46.5,4.2,2475.0
3028,增你強,945987.0,32991161.0,35.0,35.1,34.75,34.9,0.0,642.0
3029,零壹,3785457.0,244851404.0,66.1,66.2,64.1,64.3,-1.1,2840.0
3030,德律,525294.0,33924534.0,64.8,64.8,64.3,64.6,-0.2,356.0
3031,佰鴻,1037164.0,21745547.0,21.3,21.55,20.65,20.85,-0.35,695.0
3032,偉訓,3557273.0,200034182.0,57.8,57.8,55.0,56.5,-0.5,2214.0
3033,威健,5815421.0,190162862.0,32.45,32.9,32.45,32.6,0.3,3381.0
3034,聯詠,3349139.0,1477309048.0,439.5,444.5,436.0,444.5,6.5,4661.0
3035,智原,3838495.0,656124841.0,173.0,173.5,170.0,170.5,-2.5,3244.0
3036,文曄,1592423.0,106507560.0,66.4,67.4,65.8,67.4,1.4,1232.0
3036A,文曄甲特,8001.0,385648.0,48.2,48.2,48.2,48.2,-0.05,6.0
3037,欣興,20515391.0,3662883727.0,183.0,183.0,176.0,177.0,-4.0,17077.0
3038,全台,8840222.0,329551743.0,36.7,38.3,36.2,37.4,1.2,5322.0
3040,遠見,59050.0,1869537.0,31.7,31.8,31.55,31.6,0.0,40.0
3041,揚智,484015.0,9724396.0,20.4,20.4,19.95,20.0,-0.3,371.0
3042,晶技,1862546.0,171808703.0,92.9,93.6,91.7,92.4,-0.2,2621.0
3043,科風,493950.0,19090092.0,38.0,39.65,37.65,38.8,0.8,414.0
3044,健鼎,3246575.0,402895989.0,125.0,126.0,122.0,125.5,0.5,2130.0
3045,台灣大,4692109.0,487667555.0,103.5,104.5,103.5,104.0,0.5,2423.0
3046,建碁,6027957.0,502103310.0,85.9,86.4,81.2,82.4,-3.3,5532.0
3047,訊舟,11933421.0,196889835.0,16.25,16.75,16.0,16.5,0.35,4514.0
3048,益登,302341.0,8574030.0,28.5,28.5,28.25,28.45,0.0,328.0
3049,和鑫,1747580.0,17594415.0,10.1,10.2,10.0,10.0,-0.1,686.0
3050,鈺德,309511.0,4962401.0,16.2,16.2,15.95,16.0,-0.15,144.0
3051,力特,463861.0,8850182.0,19.2,19.25,19.0,19.1,0.05,291.0
3052,夆典,457529.0,5666191.0,12.45,12.5,12.3,12.35,0.0,248.0
3054,立萬利,23010.0,444741.0,19.35,19.4,19.25,19.4,0.0,20.0
3055,蔚華科,1510235.0,50132185.0,33.1,33.85,32.5,32.7,-1.0,993.0
3056,總太,3718544.0,182786587.0,48.75,49.45,48.65,49.4,0.75,2547.0
3057,喬鼎,108630.0,1295818.0,12.1,12.1,11.85,11.95,0.0,257.0
3058,立德,15918939.0,471653349.0,29.25,30.55,29.0,29.95,1.2,8395.0
3059,華晶科,2726849.0,98725672.0,36.7,36.7,35.9,35.95,-0.25,1655.0
3060,銘異,190459.0,3323075.0,17.5,17.6,17.35,17.5,0.0,385.0
3062,建漢,2191559.0,51653017.0,23.6,23.85,23.4,23.6,0.0,1111.0
3090,日電貿,241490.0,13947034.0,57.9,58.0,57.6,57.8,-0.1,205.0
3092,鴻碩,414071.0,15359677.0,37.2,37.55,36.7,36.75,-0.2,351.0
3094,聯傑,2604174.0,94105323.0,37.25,37.3,35.7,35.95,-1.15,1582.0
3130,一零四,4431.0,948236.0,214.0,214.0,213.5,214.0,0.0,50.0
3138,耀登,198069.0,30163415.0,153.0,154.5,150.5,152.0,-1.0,210.0
3149,正達,680620.0,10203386.0,15.25,15.25,14.8,14.85,-0.35,380.0
3164,景岳,69237.0,1798693.0,26.15,26.25,25.7,25.9,-0.3,81.0
3167,大量,87074.0,3644676.0,42.0,42.0,41.7,41.7,-0.6,76.0
3189,景碩,3411749.0,402885990.0,119.5,120.0,117.0,117.5,-1.5,2565.0
3209,全科,701604.0,29649000.0,42.4,42.45,42.0,42.2,0.0,542.0
3229,晟鈦,46182.0,916193.0,19.9,19.9,19.6,19.6,-0.1,43.0
3231,緯創,70110629.0,4968764195.0,71.0,72.0,69.8,70.6,-0.4,35342.0
3257,虹冠電,524732.0,37007064.0,69.8,71.0,69.1,71.0,0.9,423.0
3266,昇陽,854263.0,11764855.0,13.65,13.95,13.65,13.85,0.15,271.0
3296,勝德,237689.0,3989344.0,16.85,16.9,16.7,16.85,-0.1,200.0
3305,昇貿,1282663.0,66593145.0,52.8,52.9,51.4,51.7,-1.1,1058.0
3308,聯德,705992.0,23749788.0,34.3,34.55,33.4,33.45,-0.85,625.0
3311,閎暉,29370.0,1016359.0,34.6,34.65,34.6,34.6,0.05,29.0
3312,弘憶股,1000585.0,22983167.0,22.85,23.15,22.75,23.05,0.2,644.0
3321,同泰,89145.0,638681.0,7.25,7.25,7.05,7.06,-0.11,63.0
3338,泰碩,2012277.0,100805702.0,51.0,51.1,49.3,50.1,-1.3,1578.0
3346,麗清,9873102.0,436277649.0,42.55,45.4,42.1,44.95,2.6,5299.0
3356,奇偶,1054323.0,43649648.0,42.1,42.3,40.95,41.0,-0.9,835.0
3376,新日興,393339.0,36400738.0,93.9,94.0,92.0,92.2,-1.4,459.0
3380,明泰,3136618.0,119624698.0,38.8,38.95,37.75,38.05,-0.65,2077.0
3406,玉晶光,10276358.0,4069715276.0,410.0,410.5,386.0,388.0,-33.5,13062.0
3413,京鼎,402537.0,78072279.0,196.0,196.0,193.0,194.0,-2.5,489.0
3416,融程電,358076.0,39733749.0,113.0,113.0,110.0,111.0,-1.5,489.0
3419,譁裕,1556613.0,33264561.0,21.7,21.75,21.2,21.3,-0.35,659.0
3432,台端,269766.0,3281016.0,12.2,12.2,12.1,12.15,-0.15,156.0
3437,榮創,136619.0,2686554.0,19.9,19.9,19.5,19.75,-0.05,182.0
3443,創意,4308530.0,6259992835.0,1450.0,1480.0,1415.0,1455.0,15.0,5145.0
3447,展達,644885.0,30176832.0,47.7,47.75,46.45,46.5,-1.5,531.0
3450,聯鈞,217393.0,8383181.0,39.0,39.0,38.35,38.45,-0.35,358.0
3454,晶睿,1236254.0,221613061.0,183.0,183.0,177.5,177.5,-6.0,1195.0
3481,群創,92120279.0,1365574998.0,14.75,14.95,14.6,14.9,0.15,20586.0
3494,誠研,201434.0,1559829.0,7.61,8.0,7.6,7.75,0.06,92.0
3501,維熹,238929.0,13459848.0,56.6,56.6,56.0,56.5,-0.1,221.0
3504,揚明光,4172479.0,342257308.0,85.0,85.1,80.8,81.3,-5.7,3930.0
3515,華擎,3287284.0,549481178.0,168.5,171.5,163.0,167.0,1.0,2681.0
3518,柏騰,1069222.0,34485765.0,32.6,33.0,31.75,32.15,-0.45,603.0
3528,安馳,72215.0,4304771.0,60.0,60.0,59.4,59.9,-0.1,82.0
3530,晶相光,101858.0,8054180.0,80.3,80.3,78.6,78.6,-1.9,109.0
3532,台勝科,2056796.0,338297406.0,165.0,166.5,162.5,165.0,0.0,1494.0
3533,嘉澤,1112065.0,963578618.0,881.0,883.0,860.0,862.0,-16.0,2770.0
3535,晶彩科,205616.0,4199426.0,20.6,20.75,20.3,20.4,-0.2,180.0
3543,州巧,153002.0,3369296.0,22.3,22.3,21.8,21.85,-0.2,71.0
3545,敦泰,1801532.0,149191174.0,85.1,85.2,82.1,82.1,-2.2,1831.0
3550,聯穎,109817.0,1773398.0,16.3,16.3,16.05,16.25,0.05,94.0
3557,嘉威,235156.0,16887072.0,72.1,72.2,71.4,72.2,0.4,188.0
3563,牧德,689923.0,146691757.0,210.0,215.5,209.5,215.5,5.0,580.0
3576,聯合再生,4363308.0,88204953.0,20.3,20.35,20.1,20.2,0.0,1717.0
3583,辛耘,12202754.0,1457591710.0,116.0,124.5,114.0,122.5,8.5,8096.0
3588,通嘉,236552.0,13009472.0,56.1,56.2,54.6,54.6,-1.0,474.0
3591,艾笛森,2454369.0,62578344.0,26.0,26.0,25.2,25.8,0.15,1557.0
3592,瑞鼎,544082.0,195508564.0,360.0,361.0,357.5,361.0,-1.5,678.0
3593,力銘,35477.0,456066.0,13.1,13.1,12.7,12.75,-0.2,47.0
3596,智易,1316093.0,150373662.0,115.5,115.5,113.5,114.0,-1.5,1125.0
3605,宏致,105705.0,3199265.0,30.45,30.65,30.15,30.25,-0.15,104.0
3607,谷崧,251755.0,3839371.0,15.2,15.35,15.15,15.2,-0.15,152.0
3617,碩天,2356559.0,452415644.0,200.0,201.0,187.0,192.0,-7.5,2792.0
3622,洋華,676336.0,23765988.0,35.45,35.9,34.8,35.0,-0.25,465.0
3645,達邁,471514.0,17885762.0,38.1,38.45,37.7,37.9,-0.55,389.0
3652,精聯,499272.0,15321141.0,31.15,31.35,30.05,30.2,-0.6,286.0
3653,健策,692806.0,418114463.0,606.0,610.0,595.0,604.0,0.0,807.0
3661,世芯-KY,4776226.0,7659898490.0,1630.0,1640.0,1555.0,1620.0,-25.0,5983.0
3665,貿聯-KY,640222.0,172706590.0,270.0,272.0,268.5,269.5,-1.5,1742.0
3669,圓展,87040.0,3691497.0,42.65,42.65,41.95,41.95,-0.65,73.0
3673,TPK-KY,8257666.0,360830551.0,43.0,44.15,42.65,43.95,1.05,4709.0
3679,新至陞,75442.0,7161113.0,94.5,95.3,94.5,95.1,-0.2,70.0
3682,亞太電,2075154.0,14000995.0,6.71,6.78,6.71,6.76,0.05,638.0
3686,達能,271477.0,4152659.0,15.4,15.4,15.15,15.3,-0.15,180.0
3694,海華,1618980.0,46941022.0,28.85,29.4,28.65,29.3,0.5,823.0
3701,大眾控,3255778.0,225594082.0,71.1,71.3,67.8,69.4,-1.7,2190.0
3702,大聯大,2592348.0,138229816.0,53.5,53.6,53.0,53.3,-0.2,1938.0
3702A,大聯大甲特,32051.0,1553025.0,48.45,48.5,48.45,48.5,-0.05,9.0
3703,欣陸,1134990.0,35299388.0,31.0,31.2,31.0,31.1,0.05,573.0
3704,合勤控,3395547.0,145577087.0,43.7,43.7,42.65,42.65,-0.75,2951.0
3705,永信,506761.0,23442381.0,46.3,46.5,45.85,46.5,0.35,450.0
3706,神達,12501878.0,400131615.0,32.65,32.7,31.75,31.95,-0.7,7151.0
3708,上緯投控,425105.0,41138164.0,97.2,97.3,96.2,96.5,0.1,466.0
3711,日月光投控,41303758.0,4956100833.0,117.0,122.0,116.0,121.5,5.0,17346.0
3712,永崴投控,2205859.0,84867037.0,38.95,38.95,38.0,38.0,-0.5,1457.0
3714,富采,2785801.0,146841429.0,52.8,53.0,52.3,52.7,0.1,2198.0
3715,定穎投控,7932422.0,231025505.0,29.3,29.9,28.65,29.05,-0.6,4044.0
4104,佳醫,440332.0,40295855.0,92.2,92.7,90.9,92.1,0.4,572.0
4106,雃博,177725.0,5560853.0,31.5,31.55,31.1,31.2,-0.25,144.0
4108,懷特,948372.0,21182348.0,22.65,22.65,22.05,22.2,0.3,700.0
4119,旭富,204598.0,23920745.0,117.5,118.5,116.0,116.5,-0.5,224.0
4133,亞諾法,102318.0,3702009.0,36.25,36.65,36.05,36.05,-0.45,302.0
4137,麗豐-KY,265701.0,57873591.0,217.0,219.0,216.0,218.5,2.0,242.0
4142,國光生,939035.0,36012481.0,38.5,38.7,38.1,38.35,0.0,587.0
4148,全宇生技-KY,62549.0,3641341.0,59.0,59.0,57.9,58.2,-0.1,77.0
4155,訊映,1185813.0,42607938.0,35.7,36.3,35.5,36.0,0.35,425.0
4164,承業醫,1156231.0,73767342.0,64.0,64.3,63.3,64.0,0.5,877.0
4190,佐登-KY,716788.0,59046893.0,79.4,84.1,79.4,83.3,4.0,712.0
4306,炎洲,445930.0,7225710.0,16.2,16.25,16.15,16.25,0.05,264.0
4426,利勤,208442.0,4702227.0,22.2,22.85,22.2,22.6,0.3,157.0
4438,廣越,185520.0,22064588.0,118.0,120.0,118.0,119.5,1.5,125.0
4439,冠星-KY,32409.0,3990520.0,123.0,123.5,123.0,123.0,-2.0,59.0
4440,宜新實業,693838.0,23986403.0,34.75,34.8,34.4,34.4,-0.25,496.0
4526,東台,143255.0,2401512.0,16.8,16.8,16.65,16.65,-0.05,216.0
4532,瑞智,420386.0,7668708.0,18.4,18.5,18.1,18.25,-0.15,291.0
4536,拓凱,512081.0,99203809.0,197.0,197.0,193.0,194.5,-1.5,613.0
4540,全球傳動,62072.0,2531367.0,40.55,40.95,40.5,40.7,0.15,44.0
4545,銘鈺,11054.0,333929.0,30.4,30.4,30.05,30.15,-0.25,65.0
4551,智伸科,278904.0,37281314.0,135.5,136.5,132.5,132.5,-3.0,287.0
4552,力達-KY,479870.0,17227336.0,36.55,36.65,35.5,35.7,-0.8,361.0
4555,氣立,35134.0,1790028.0,51.9,51.9,50.6,51.3,0.0,40.0
4557,永新-KY,74313.0,8747764.0,119.0,119.0,117.0,117.5,-0.5,80.0
4560,強信-KY,26000.0,1023200.0,39.4,39.45,39.3,39.4,0.0,16.0
4562,穎漢,84197.0,1440338.0,17.2,17.35,17.0,17.35,0.1,53.0
4564,元翎,4936653.0,147941631.0,30.6,30.8,29.5,29.65,-0.85,2770.0
4566,時碩工業,796242.0,44016556.0,56.1,56.1,54.8,55.0,-0.8,610.0
4571,鈞興-KY,16201.0,1281995.0,79.4,79.4,78.7,79.2,0.0,20.0
4572,駐龍,358819.0,58462220.0,164.5,165.0,161.0,164.0,1.0,405.0
4576,大銀微系統,56794.0,4254918.0,75.0,75.3,74.3,74.4,0.1,83.0
4581,光隆精密-KY,283369.0,18225185.0,65.6,66.5,63.5,64.0,-1.5,223.0
4583,台灣精銳,27359.0,5289891.0,196.0,196.0,192.0,194.5,-2.0,56.0
4720,德淵,450107.0,6868361.0,15.1,15.4,15.05,15.2,0.2,223.0
4722,國精化,43529.0,1594129.0,36.55,36.7,36.55,36.65,0.1,47.0
4737,華廣,11039.0,853602.0,78.7,78.7,77.0,77.4,0.6,22.0
4739,康普,351431.0,31982266.0,92.1,92.1,90.5,90.9,-1.0,395.0
4746,台耀,2286172.0,196701451.0,86.4,87.6,84.9,85.6,0.0,1808.0
4755,三福化,193667.0,25720193.0,133.5,134.0,132.0,132.0,-1.0,208.0
4763,材料-KY,7503639.0,4061342916.0,529.0,562.0,518.0,550.0,28.0,7669.0
4764,雙鍵,10061.0,506394.0,50.9,50.9,50.1,50.5,0.0,12.0
4766,南寶,274186.0,49488114.0,182.5,182.5,177.5,182.5,2.0,821.0
4770,上品,397819.0,117547087.0,295.5,300.0,293.5,294.0,-7.5,570.0
4807,日成-KY,35096.0,692197.0,19.95,20.0,19.6,19.65,-0.05,30.0
4904,遠傳,3902714.0,306082248.0,78.2,78.8,78.1,78.5,0.8,2693.0
4906,正文,14753406.0,476813930.0,33.05,33.1,31.9,32.0,-1.45,8013.0
4912,聯德控股-KY,28200.0,1968015.0,69.8,70.0,69.6,69.6,-0.2,53.0
4915,致伸,5382171.0,346685895.0,65.5,65.5,63.7,64.6,-0.8,3767.0
4916,事欣科,16594642.0,617518539.0,38.65,38.75,35.8,36.2,-1.8,9092.0
4919,新唐,2893674.0,370152592.0,130.5,130.5,127.0,127.0,-3.0,2437.0
4927,泰鼎-KY,4515335.0,293958500.0,63.6,66.3,63.1,64.8,1.0,2765.0
4930,燦星網,852193.0,22643771.0,25.6,26.95,25.6,26.7,1.1,675.0
4934,太極,1344764.0,41927283.0,31.5,31.7,30.8,31.5,-0.2,935.0
4935,茂林-KY,78503.0,4533486.0,58.0,58.0,57.5,57.8,0.3,92.0
4938,和碩,7374166.0,573893337.0,78.0,78.5,77.4,77.5,-0.5,7013.0
4942,嘉彰,86217.0,3448092.0,40.2,40.2,39.9,39.95,-0.15,81.0
4943,康控-KY,24691.0,388990.0,15.95,15.95,15.55,15.6,-0.35,39.0
4952,凌通,149715.0,8372449.0,56.3,56.5,55.6,55.8,-0.5,168.0
4956,光鋐,190291.0,3068094.0,16.35,16.35,16.05,16.1,-0.2,141.0
4958,臻鼎-KY,2410904.0,261957116.0,109.5,109.5,108.0,108.5,0.0,1980.0
4960,誠美材,2399377.0,27839272.0,11.65,11.75,11.55,11.55,-0.15,698.0
4961,天鈺,1934810.0,307289133.0,161.5,162.0,157.0,160.0,-1.0,1624.0
4967,十銓,5339827.0,318334200.0,61.0,61.3,58.6,60.1,-0.9,3319.0
4968,立積,5293832.0,878255035.0,171.5,171.5,163.0,164.5,-6.0,4879.0
4976,佳凌,610379.0,27247190.0,45.45,45.9,44.3,44.35,-1.0,774.0
4977,眾達-KY,8368426.0,927800808.0,116.0,116.5,108.0,108.5,-6.5,5830.0
4989,榮科,344251.0,9346348.0,26.65,27.6,26.6,27.0,0.35,277.0
4994,傳奇,326514.0,15651847.0,48.4,49.0,47.35,47.35,-1.05,250.0
4999,鑫禾,63167.0,2387131.0,37.8,37.95,37.6,37.7,-0.05,72.0
5007,三星,47354.0,2514967.0,53.2,53.4,53.0,53.0,-0.4,36.0
5203,訊連,297732.0,28583190.0,98.0,98.1,95.1,95.3,-2.3,302.0
5215,科嘉-KY,50312.0,2341787.0,46.65,46.75,46.3,46.55,-0.1,47.0
5222,全訊,2196028.0,437002614.0,199.0,201.0,195.5,200.5,5.0,2412.0
5225,東科-KY,1220011.0,55551733.0,45.45,46.3,44.65,45.7,1.4,784.0
5234,達興材料,321921.0,32177904.0,102.0,102.0,98.6,100.5,-0.5,267.0
5243,乙盛-KY,3915560.0,344619300.0,89.0,89.5,87.1,87.9,-0.8,2551.0
5244,弘凱,63322.0,2033430.0,32.6,32.7,32.0,32.05,-0.6,59.0
5258,虹堡,4943947.0,437352432.0,90.5,90.5,87.8,87.8,-2.0,3678.0
5269,祥碩,475495.0,549100480.0,1165.0,1170.0,1130.0,1170.0,10.0,1030.0
5283,禾聯碩,35772.0,3897988.0,109.5,109.5,108.5,109.0,0.0,53.0
5284,jpp-KY,2305617.0,365123569.0,162.0,163.5,154.5,159.5,-1.5,1743.0
5285,界霖,316259.0,23124937.0,74.1,74.3,72.8,72.9,-1.5,264.0
5288,豐祥-KY,39152.0,7725946.0,198.5,198.5,196.0,196.0,-3.0,190.0
5306,桂盟,93245.0,13834528.0,149.5,149.5,148.0,148.0,-1.5,177.0
5388,中磊,4204186.0,405499533.0,98.4,98.4,95.3,96.3,-2.1,3819.0
5434,崇越,695791.0,137117447.0,197.5,198.0,196.0,197.5,0.5,925.0
5469,瀚宇博,1476103.0,63565384.0,43.45,43.45,42.85,43.25,-0.05,1157.0
5471,松翰,146801.0,7501770.0,51.5,51.5,51.0,51.0,-0.3,175.0
5484,慧友,106224.0,2095071.0,19.5,19.95,19.5,19.75,-0.25,78.0
5515,建國,150642.0,2142724.0,14.3,14.4,14.15,14.2,-0.1,121.0
